trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
32.0	193.99884964139892	pulse	3.0	t		30.0	male	white	2.7190608834062875	smiling	004	sub-01	1.0	5.0	004_smiling	1.0	257.0924959551803	
32.0	195.99878896911378	pulse	3.0	t		30.0	male	white	2.7190608834062875	smiling	004	sub-01	1.0	5.0	004_smiling	1.0	259.09243528289517	
33.0	197.265376349279	face	0.0		147	21.0	female	white	3.9920413847990446	smiling	007	sub-01	1.0	5.0	007_smiling	0.0	260.3590226630604	1.2415819468260452
33.0	197.99874459684634	pulse	0.0	t		21.0	female	white	3.9920413847990446	smiling	007	sub-01	1.0	5.0	007_smiling	0.0	261.0923909106277	
33.0	198.50695829610504	fix	1.0		447	21.0	female	white	3.9920413847990446	smiling	007	sub-01	1.0	5.0	007_smiling	0.0	261.60060460988643	3.7581717418070184
33.0	199.99868030233483	pulse	1.0	t		21.0	female	white	3.9920413847990446	smiling	007	sub-01	1.0	5.0	007_smiling	0.0	263.0923266161162	
33.0	201.99862234671946	pulse	1.0	t		21.0	female	white	3.9920413847990446	smiling	007	sub-01	1.0	5.0	007_smiling	0.0	265.09226866050085	
34.0	202.26513003791206	face	0.0		148	24.0	male	black	2.56108237166733	neutral	114	sub-01	1.0	5.0	114_neutral	0.0	265.35877635169345	1.2416501654151944
34.0	203.50678020332725	fix	1.0		447	24.0	male	black	2.56108237166733	neutral	114	sub-01	1.0	5.0	114_neutral	0.0	266.60042651710864	3.7665584023570773
34.0	203.9985625799909	pulse	1.0	t		24.0	male	black	2.56108237166733	neutral	114	sub-01	1.0	5.0	114_neutral	0.0	267.0922088937723	
34.0	205.99851035956635	pulse	1.0	t		24.0	male	black	2.56108237166733	neutral	114	sub-01	1.0	5.0	114_neutral	0.0	269.09215667334774	
35.0	207.27333860568433	face	0.0		146	31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	1.0	5.0	087_neutral	0.0	270.3669849194657	1.2332918789688847
35.0	207.99844455579387	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	1.0	5.0	087_neutral	0.0	271.09209086957526	
35.0	208.50663048465321	fix	1.0		447	31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	1.0	5.0	087_neutral	0.0	271.6002767984346	3.76655991161806
35.0	209.9983778464657	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	1.0	5.0	087_neutral	0.0	273.0920241602471	
35.0	211.99832381492797	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	1.0	5.0	087_neutral	0.0	275.09197012870936	
36.0	212.27319039627127	face	0.0		147	34.0	male	white	2.329486669319538	smiling	131	sub-01	1.0	5.0	131_smiling	0.0	275.36683671005267	1.2332927845254744
36.0	213.50648318079675	fix	1.0		447	34.0	male	white	2.329486669319538	smiling	131	sub-01	1.0	5.0	131_smiling	0.0	276.60012949457814	3.766559307913667
36.0	213.9982583130086	pulse	1.0	t		34.0	male	white	2.329486669319538	smiling	131	sub-01	1.0	5.0	131_smiling	0.0	277.09190462679	
36.0	215.99820458332306	pulse	1.0	t		34.0	male	white	2.329486669319538	smiling	131	sub-01	1.0	5.0	131_smiling	0.0	279.09185089710445	
37.0	217.27304248871042	face	0.0		146	29.0	male	east_asian	2.899323517707918	smiling	067	sub-01	1.0	5.0	067_smiling	0.0	280.3666888024918	1.2332967086040298
37.0	217.9981375721427	pulse	0.0	t		29.0	male	east_asian	2.899323517707918	smiling	067	sub-01	1.0	5.0	067_smiling	0.0	281.0917838859241	
37.0	218.50633919731445	fix	1.0		447	29.0	male	east_asian	2.899323517707918	smiling	067	sub-01	1.0	5.0	067_smiling	0.0	281.59998551109584	3.7582052473981093
37.0	219.99807840911762	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	smiling	067	sub-01	1.0	5.0	067_smiling	0.0	283.091724722899	
37.0	221.998015623868	pulse	1.0	t		29.0	male	east_asian	2.899323517707918	smiling	067	sub-01	1.0	5.0	067_smiling	0.0	285.0916619376494	
38.0	222.26454444471256	face	0.0		148	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	1.0	5.0	038_smiling	0.0	285.35819075849395	1.2416426191111896
38.0	223.50618706382375	fix	1.0		447	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	1.0	5.0	038_smiling	0.0	286.59983337760514	3.758315121585838
38.0	223.99797366641724	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	1.0	5.0	038_smiling	0.0	287.09161998019863	
38.0	225.9979036367149	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-01	1.0	5.0	038_smiling	0.0	289.0915499504963	
39.0	227.26450218540958	face	0.0		147	20.0	male	black	2.609629924393156	neutral	043	sub-01	1.0	5.0	043_neutral	0.0	290.358148499191	1.2415369708533035
39.0	227.99785262369915	pulse	0.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	1.0	5.0	043_neutral	0.0	291.09149893748054	
39.0	228.5060391562629	fix	1.0		447	20.0	male	black	2.609629924393156	neutral	043	sub-01	1.0	5.0	043_neutral	0.0	291.5996854700443	3.7498889184025757
39.0	229.99785383110702	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	1.0	5.0	043_neutral	0.0	293.0915001448884	
39.0	231.99773097727666	pulse	1.0	t		20.0	male	black	2.609629924393156	neutral	043	sub-01	1.0	5.0	043_neutral	0.0	295.09137729105805	
40.0	232.25592807466546	fix	0.0		720												295.34957438844685	5.999823416484105
40.0	233.9977038105817	pulse	0.0	t													297.0913501243631	
40.0	235.99767453092136	pulse	0.0	t													299.09132084470275	
