trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
419.0	209.99504841708722	pulse	1.0	t		body	body-102.jpg	0.0	284.1720475839752	
420.0	210.0032714737631	baseline	0.0		48.0		baseline	0.0	284.1802706406511	0.3999767573832287
420.0	210.40324823114634	ISI	1.0		11.0		baseline	0.0	284.5802473980343	0.1000063388955823
421.0	210.50325457004192	baseline	0.0		48.0		baseline	0.0	284.6802537369299	0.399989737026317
421.0	210.90324430706823	ISI	1.0		11.0		baseline	0.0	285.0802434739562	0.09999245369590426
422.0	211.00323676076414	baseline	0.0		48.0		baseline	0.0	285.1802359276521	0.4000516167202477
422.0	211.4032883774844	ISI	1.0		11.0		baseline	0.0	285.58028754437237	0.10000664074777887
423.0	211.50329501823217	baseline	0.0		48.0		baseline	0.0	285.68029418512015	0.3999963777737321
423.0	211.9032913960059	ISI	1.0		11.0		baseline	0.0	286.0802905628939	0.09998641665288233
423.0	211.99505958561758	pulse	1.0	t			baseline	0.0	286.17205875250556	
424.0	212.00327781265878	baseline	0.0		48.0		baseline	0.0	286.18027697954676	0.3999993962956978
424.0	212.40327720895448	ISI	1.0		11.0		baseline	0.0	286.58027637584246	0.10001026297322824
425.0	212.5032874719277	baseline	0.0		48.0		baseline	0.0	286.6802866388157	0.3999673999664992
425.0	212.9032548718942	ISI	1.0		11.0		baseline	0.0	287.0802540387822	0.09999547221741523
426.0	213.00325034411162	baseline	0.0		48.0		baseline	0.0	287.1802495109996	0.39998762406139576
426.0	213.40323796817302	ISI	1.0		11.0		baseline	0.0	287.580237135061	0.09999305739984266
427.0	213.50323102557286	baseline	0.0		48.0		baseline	0.0	287.68023019246084	0.3999864166526095
427.0	213.90321744222547	ISI	1.0		11.0		baseline	0.0	288.08021660911345	0.10000181111308848
427.0	213.99500344111493	pulse	1.0	t			baseline	0.0	288.1720026080029	
428.0	214.00321925333856	baseline	0.0		48.0		baseline	0.0	288.18021842022654	0.39998460553943005
428.0	214.403203858878	ISI	1.0		11.0		baseline	0.0	288.58020302576597	0.10000150926089191
429.0	214.50320536813888	baseline	0.0		48.0		baseline	0.0	288.68020453502686	0.3999957740697937
429.0	214.90320114220867	ISI	1.0		11.0		baseline	0.0	289.08020030909665	0.09999999999990905
430.0	215.00320114220858	baseline	0.0		48.0		baseline	0.0	289.18020030909656	0.39997554997489715
430.0	215.40317669218348	ISI	1.0		11.0		baseline	0.0	289.58017585907146	0.09999728333059466
431.0	215.50317397551407	baseline	0.0		48.0		baseline	0.0	289.68017314240205	0.40000724445189917
431.0	215.90318121996597	ISI	1.0		7.0		baseline	0.0	290.08018038685395	0.12497917220071031
431.0	215.99503936152223	pulse	1.0	t			baseline	0.0	290.1720385284102	
432.0	216.02816039216668	car	0.0		45.0	object	car-93.jpg	0.0	290.20515955905466	0.37495834440096587
432.0	216.40311873656765	ISI	1.0		7.0	object	car-93.jpg	0.0	290.58011790345563	0.11667491729258472
433.0	216.51979365386023	car	0.0		46.0	object	car-9.jpg	0.0	290.6967928207482	0.383303953055929
433.0	216.90309760691616	ISI	1.0		7.0	object	car-9.jpg	0.0	291.08009677380414	0.11670027287436824
434.0	217.01979787979053	car	0.0		46.0	object	car-114.jpg	0.0	291.1967970466785	0.3832831252566393
434.0	217.40308100504717	ISI	1.0		7.0	object	car-114.jpg	0.0	291.58008017193515	0.11668216174439294
435.0	217.51976316679156	car	0.0		46.0	object	car-57.jpg	0.0	291.69676233367954	0.38327920117853864
435.0	217.9030423679701	ISI	1.0		7.0	object	car-57.jpg	0.0	292.0800415348581	0.11669121730938059
435.0	217.9948531187365	pulse	1.0	t		object	car-57.jpg	0.0	292.1718522856245	
436.0	218.01973358527948	car	0.0		46.0	object	car-34.jpg	0.0	292.19673275216746	0.3832933882299585
436.0	218.40302697350944	ISI	1.0		7.0	object	car-34.jpg	0.0	292.5800261403974	0.11667491729258472
437.0	218.51970189080203	car	0.0		46.0	object	car-132.jpg	0.0	292.69670105769	0.38330274564714273
437.0	218.90300463644917	ISI	1.0		7.0	object	car-132.jpg	0.0	293.08000380333715	0.11669785805725041
438.0	219.01970249450642	car	0.0		46.0	object	car-142.jpg	0.0	293.1967016613944	0.3832822197000496
438.0	219.40298471420647	ISI	1.0		7.0	object	car-142.jpg	0.0	293.57998388109445	0.11670419695246892
439.0	219.51968891115894	car	0.0		46.0	object	car-37.jpg	0.0	293.6966880780469	0.3832852382220153
439.0	219.90297414938095	ISI	1.0		7.0	object	car-37.jpg	0.0	294.07997331626893	0.11669997102217167
439.0	219.99475048900058	pulse	1.0	t		object	car-37.jpg	0.0	294.17174965588856	
440.0	220.01967412040312	car	0.0		46.0	object	car-28.jpg	0.0	294.1966732872911	0.3832942937865482
440.0	220.40296841418967	ISI	1.0		7.0	object	car-28.jpg	0.0	294.57996758107765	0.11669031175279088
441.0	220.51965872594246	car	0.0		46.0	object	car-124.jpg	0.0	294.69665789283044	0.38328886044791943
441.0	220.90294758639038	ISI	1.0		7.0	object	car-124.jpg	0.0	295.07994675327836	0.1166948395352847
442.0	221.01964242592567	car	0.0		46.0	object	car-86.jpg	0.0	295.19664159281365	0.3832958030475311
442.0	221.4029382289732	ISI	1.0		7.0	object	car-86.jpg	0.0	295.5799373958612	0.11669121730938059
443.0	221.51962944628258	car	0.0		46.0	object	car-116.jpg	0.0	295.69662861317056	0.38329399193435165
443.0	221.90292343821693	ISI	1.0		11.0	object	car-116.jpg	0.0	296.0799226051049	0.09999758518279123
443.0	221.99474445195756	pulse	1.0	t		object	car-116.jpg	0.0	296.17174361884554	
444.0	222.00292102339972	baseline	0.0		48.0		baseline	0.0	296.1799201902877	0.3999882277657889
444.0	222.4029092511655	ISI	1.0		11.0		baseline	0.0	296.5799084180535	0.09998943517393855
445.0	222.50289868633945	baseline	0.0		48.0		baseline	0.0	296.67989785322743	0.3999954722175971
445.0	222.90289415855705	ISI	1.0		11.0		baseline	0.0	297.079893325445	0.0999978870349878
446.0	223.00289204559203	baseline	0.0		48.0		baseline	0.0	297.17989121248	0.3999870203565479
446.0	223.40287906594858	ISI	1.0		11.0		baseline	0.0	297.57987823283656	0.09999728333059466
447.0	223.50287634927918	baseline	0.0		48.0		baseline	0.0	297.67987551616716	0.4000561445027415
447.0	223.90293249378192	ISI	1.0		11.0		baseline	0.0	298.0799316606699	0.09999667962620151
448.0	224.00292917340812	baseline	0.0		48.0		baseline	0.0	298.1799283402961	0.39998671850480605
448.0	224.40291589191293	ISI	1.0		11.0		baseline	0.0	298.5799150588009	0.0999978870349878
449.0	224.5029137789479	baseline	0.0		48.0		baseline	0.0	298.6799129458359	0.39999034073071016
449.0	224.90290411967862	ISI	1.0		11.0		baseline	0.0	299.0799032865666	0.09998822776560701
450.0	225.00289234744423	baseline	0.0		48.0		baseline	0.0	299.1798915143322	0.399987624060941
450.0	225.40287997150517	ISI	1.0		11.0		baseline	0.0	299.57987913839315	0.09999849073938094
451.0	225.50287846224455	baseline	0.0		48.0		baseline	0.0	299.67987762913253	0.3999852092438232
451.0	225.90286367148838	ISI	1.0		11.0		baseline	0.0	300.07986283837636	0.09999818888718437
452.0	226.00286186037556	baseline	0.0		48.0		baseline	0.0	300.17986102726354	0.39999577406933895
452.0	226.4028576344449	ISI	1.0		11.0		baseline	0.0	300.5798568013329	0.09998883147000015
453.0	226.5028464659149	baseline	0.0		48.0		baseline	0.0	300.6798456328029	0.399989737026317
453.0	226.90283620294122	ISI	1.0		11.0		baseline	0.0	301.0798353698292	0.09999667962620151
454.0	227.00283288256742	baseline	0.0		48.0		baseline	0.0	301.1798320494554	0.3999873222091992
454.0	227.40282020477662	ISI	1.0		11.0		baseline	0.0	301.5798193716646	0.09999758518279123
455.0	227.5028177899594	baseline	0.0		48.0		baseline	0.0	301.6798169568474	0.3999873222091992
455.0	227.9028051121686	ISI	1.0		12.0		baseline	0.0	302.0798042790566	0.10001630001670492
