trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
44.0	149.60385282940297	ISI	1.0		354	body	limb-89.jpg	0.0	181.26182004231987	3.024961891278963
44.0	149.7956246660774	pulse	1.0	t		body	limb-89.jpg	0.0	181.4535918789943	
44.0	150.49559900872055	pulse	1.0	t		body	limb-89.jpg	0.0	182.15356622163745	
44.0	151.195574256918	pulse	1.0	t		body	limb-89.jpg	0.0	182.8535414698349	
44.0	151.8956068568532	pulse	1.0	t		body	limb-89.jpg	0.0	183.5535740697701	
44.0	152.59559961242303	pulse	1.0	t		body	limb-89.jpg	0.0	184.25356682533993	
45.0	152.62881472068193	house	0.0		45	place	house-85.jpg	0.0	184.28678193359883	0.37495691073354465
45.0	153.00377163141547	ISI	1.0		353	place	house-85.jpg	0.0	184.66173884433238	3.016577067152866
45.0	153.2955778791329	pulse	1.0	t		place	house-85.jpg	0.0	184.9535450920498	
45.0	153.99552777182498	pulse	1.0	t		place	house-85.jpg	0.0	185.65349498474188	
45.0	154.6955368273625	pulse	1.0	t		place	house-85.jpg	0.0	186.3535040402794	
45.0	155.3954960774431	pulse	1.0	t		place	house-85.jpg	0.0	187.05346329036	
46.0	156.02034869856834	house	0.0		46	place	house-75.jpg	0.0	187.67831591148524	0.38327472388164097
46.0	156.09541367205065	pulse	0.0	t		place	house-75.jpg	0.0	187.75338088496756	
46.0	156.40362342244998	ISI	1.0		353	place	house-75.jpg	0.0	188.06159063536688	3.016595178228272
46.0	156.7953855998844	pulse	1.0	t		place	house-75.jpg	0.0	188.4533528128013	
46.0	157.49534726477486	pulse	1.0	t		place	house-75.jpg	0.0	189.15331447769177	
46.0	158.19533066295617	pulse	1.0	t		place	house-75.jpg	0.0	189.85329787587307	
46.0	158.8953179852033	pulse	1.0	t		place	house-75.jpg	0.0	190.5532851981202	
47.0	159.42021860067825	limb	0.0		46	body	limb-14.jpg	0.0	191.07818581359516	0.3832931368078789
47.0	159.5952887056319	pulse	0.0	t		body	limb-14.jpg	0.0	191.2532559185488	
47.0	159.80351173748613	ISI	1.0		233	body	limb-14.jpg	0.0	191.46147895040303	2.016626872609777
47.0	160.29527965009402	pulse	1.0	t		body	limb-14.jpg	0.0	191.95324686301092	
47.0	160.99526848159803	pulse	1.0	t		body	limb-14.jpg	0.0	192.65323569451493	
47.0	161.69522712797607	pulse	1.0	t		body	limb-14.jpg	0.0	193.35319434089297	
48.0	161.8201386100959	adult	0.0		46	face	adult-58.jpg	0.0	193.4781058230128	0.38332452933855166
48.0	162.20346313943446	ISI	1.0		473	face	adult-58.jpg	0.0	193.86143035235136	4.0165652949540345
48.0	162.3952793482431	pulse	1.0	t		face	adult-58.jpg	0.0	194.05324656116	
48.0	163.09525610569654	pulse	1.0	t		face	adult-58.jpg	0.0	194.75322331861344	
48.0	163.79521535577715	pulse	1.0	t		face	adult-58.jpg	0.0	195.45318256869405	
48.0	164.4951939243383	pulse	1.0	t		face	adult-58.jpg	0.0	196.1531611372552	
48.0	165.19517913362688	pulse	1.0	t		face	adult-58.jpg	0.0	196.85314634654378	
48.0	165.8951450244349	pulse	1.0	t		face	adult-58.jpg	0.0	197.5531122373518	
49.0	166.2200284343885	car	0.0		46	object	car-80.jpg	0.0	197.8779956473054	0.3832548016985129
49.0	166.5950626190429	pulse	0.0	t		object	car-80.jpg	0.0	198.2530298319598	
49.0	166.603283236087	ISI	1.0		593	object	car-80.jpg	0.0	198.2612504490039	5.016549296837638
49.0	167.2950466209263	pulse	1.0	t		object	car-80.jpg	0.0	198.95301383384322	
49.0	167.9950248876362	pulse	1.0	t		object	car-80.jpg	0.0	199.6529921005531	
49.0	168.69498353401423	pulse	1.0	t		object	car-80.jpg	0.0	200.35295074693113	
49.0	169.39497055441052	pulse	1.0	t		object	car-80.jpg	0.0	201.05293776732742	
49.0	170.0949524433354	pulse	1.0	t		object	car-80.jpg	0.0	201.7529196562523	
49.0	170.79491742858954	pulse	1.0	t		object	car-80.jpg	0.0	202.45288464150644	
49.0	171.49490776934954	pulse	1.0	t		object	car-80.jpg	0.0	203.15287498226644	
50.0	171.61983253292465	adult	0.0		46	face	adult-111.jpg	0.0	203.27779974584155	0.38327713869148283
50.0	172.00310967161613	ISI	1.0		231	face	adult-111.jpg	0.0	203.66107688453303	2.016649209602747
50.0	172.194880904588	pulse	1.0	t		face	adult-111.jpg	0.0	203.8528481175049	
50.0	172.89492195635876	pulse	1.0	t		face	adult-111.jpg	0.0	204.55288916927566	
50.0	173.5949056563909	pulse	1.0	t		face	adult-111.jpg	0.0	205.2528728693078	
51.0	174.01975888121888	house	0.0		46	place	house-93.jpg	0.0	205.67772609413578	0.3832759312863345
51.0	174.2948081584359	pulse	0.0	t		place	house-93.jpg	0.0	205.9527753713528	
51.0	174.4030348125052	ISI	1.0		354	place	house-93.jpg	0.0	206.0610020254221	3.0165930652692623
51.0	174.99479427327833	pulse	1.0	t		place	house-93.jpg	0.0	206.65276148619523	
51.0	175.69476288074793	pulse	1.0	t		place	house-93.jpg	0.0	207.35273009366483	
51.0	176.3947444678215	pulse	1.0	t		place	house-93.jpg	0.0	208.0527116807384	
