trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
15.0	97.30534180171799	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-04	1.0	5.0	006_smiling	1.0	121.11246076288444	
16.0	98.021859287609	face	0.0		146	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	121.82897824877546	1.233334772165108
16.0	98.00833808500192	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	121.81545704616838	
16.0	98.70531179753107	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	122.51243075869752	
16.0	99.25519405977411	fix	1.0		443	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	123.06231302094056	3.7582785445010813
16.0	99.40530313435102	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	123.21242209551747	
16.0	100.10526338031286	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	123.91238234147932	
16.0	100.80527765795887	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	124.61239661912532	
16.0	101.50523428168435	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	125.3123532428508	
16.0	102.20521112956067	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	126.01233009072712	
16.0	102.9052082015869	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-04	1.0	5.0	034_smiling	0.0	126.71232716275335	
17.0	103.0134726042752	face	0.0		147	27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	126.82059156544165	1.2415687178890948
17.0	103.60534080560319	pulse	0.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	127.41245976676964	
17.0	104.25504132216429	fix	1.0		236	27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	128.06216028333074	1.9999474775804629
17.0	104.30516340660415	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	128.1122823677706	
17.0	105.00515413971698	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	128.81227310088343	
17.0	105.70512736535784	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	129.5122463265243	
17.0	106.25498879974475	rating	2.0		235	27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	130.0621077609112	1.9999625702303092
17.0	106.39993950866119	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	130.20705846982764	
17.0	106.68843006564384	response	2.0	y		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	130.4955490268103	
17.0	107.1050650629013	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	130.91218402406776	
17.0	107.80507088866398	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	131.61218984983043	
17.0	108.25495136997506	fix	3.0		444	27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	132.0620703311415	3.7665565607594544
17.0	108.50506222548302	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	132.31218118664947	
17.0	109.20502277329797	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	133.01214173446442	
17.0	109.90499690449724	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	133.7121158656637	
17.0	110.60497797831522	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	134.41209693948167	
17.0	111.30496659845812	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-04	1.0	5.0	039_smiling	1.0	135.11208555962457	
18.0	112.02150793073451	face	0.0		146	19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	135.82862689190097	1.233289796070494
18.0	112.00743252604752	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	135.81455148721398	
18.0	112.7049299535056	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	136.51204891467205	
18.0	113.25479772680501	fix	1.0		443	19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	137.06191668797146	3.7665574663187726
18.0	113.40491495141214	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	137.2120339125786	
18.0	114.10490055302489	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	137.91201951419134	
18.0	114.80487015642939	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	138.61198911759584	
18.0	115.50485424877661	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	139.31197320994306	
18.0	116.2048422652133	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	140.01196122637975	
18.0	116.90481700011878	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-04	1.0	5.0	100_neutral	0.0	140.71193596128523	
19.0	117.02135519312378	face	0.0		146	28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	140.82847415429023	1.2333248110171553
19.0	117.60479958320138	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	141.41191854436784	
19.0	118.25468000414094	fix	1.0		443	28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	142.0617989653074	3.76655142925938
19.0	118.30478759963808	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	142.11190656080453	
19.0	119.00477501236855	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	142.811893973535	
19.0	119.7047476343023	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	143.51186659546875	
19.0	120.40471361547134	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	144.2118325766378	
19.0	121.10470495229038	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	144.91182391345683	
19.0	121.80468361128442	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-04	1.0	5.0	124_neutral	0.0	145.61180257245087	
20.0	122.02123143340032	face	0.0		145	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	145.82835039456677	1.2333157554276113
20.0	122.50468098516376	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	146.3117999463302	
20.0	123.20465541821522	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	147.01177437938168	
20.0	123.25454718882793	fix	1.0		444	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	147.06166614999438	3.7665309032554433
20.0	123.90464041612177	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	147.71175937728822	
20.0	124.60460156764293	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	148.41172052880938	
20.0	125.3045886785203	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	149.11170763968676	
20.0	126.00456733751435	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	149.8116862986808	
20.0	126.70456380583437	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-04	1.0	5.0	066_neutral	0.0	150.51168276700082	
21.0	127.02107809208337	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	150.82819705324982	1.2333329610482906
21.0	127.40453250368046	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	151.2116514648469	
21.0	128.1045241423526	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	151.91164310351905	
21.0	128.25441105313166	fix	1.0		445	20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	152.0615300142981	3.7665333180793823
21.0	128.80449616058104	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	152.6116151217475	
21.0	129.50446636769084	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	153.3115853288573	
21.0	130.2044646471295	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	154.01158360829595	
21.0	130.9044411931518	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	154.71156015431825	
21.0	131.60442649291144	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-04	1.0	5.0	082_smiling	0.0	155.4115454540779	
22.0	132.02094437121104	face	0.0		145	40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	155.8280633323775	1.2333133406045818
22.0	132.30439881299299	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	156.11151777415944	
22.0	133.0043756608693	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	156.81149462203575	
22.0	133.25425771181563	fix	1.0		236	40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	157.06137667298208	1.9999604572585667
22.0	133.70436850695296	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	157.5114874681194	
22.0	134.40436256044995	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	158.2114815216164	
22.0	135.10433276755975	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	158.9114517287262	
22.0	135.2542181690742	rating	2.0		235	40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	159.06133713024064	1.9999510998168262
22.0	135.76572163540277	response	2.0	n		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	159.57284059656922	
22.0	135.799029904877	pulse	2.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	159.60614886604344	
22.0	136.50428284107602	pulse	2.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	160.31140180224247	
22.0	137.20428112051468	pulse	2.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	161.01140008168113	
22.0	137.25416926889102	fix	3.0		444	40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	161.06128823005747	3.766548108875213
22.0	137.90425072391827	pulse	3.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	161.71136968508472	
22.0	138.60424266444443	pulse	3.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	162.41136162561088	
22.0	139.30422675679165	pulse	3.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	163.1113457179581	
22.0	140.00420209540243	pulse	3.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	163.8113210565689	
22.0	140.704169283983	pulse	3.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-04	1.0	5.0	172_smiling	1.0	164.51128824514944	
23.0	141.02071737776623	face	0.0		145	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	164.82783633893268	1.2332973423963267
23.0	141.4041705819509	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	165.21128954311735	
23.0	142.1041471279741	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	165.91126608914055	
23.0	142.25401472016256	fix	1.0		1185	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	166.061133681329	10.008065209904089
23.0	142.80410888320148	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	166.61122784436793	
23.0	143.50408935331325	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	167.3112083144797	
23.0	144.2040945753697	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	168.01121353653616	
23.0	144.90409345851367	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	168.71121241968012	
23.0	145.60405430818173	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	169.41117326934818	
23.0	146.3040290430863	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	170.11114800425275	
23.0	147.00401494655216	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	170.8111339077186	
23.0	147.70397821104416	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	171.5110971722106	
23.0	148.40395807744972	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	172.21107703861617	
23.0	149.1039590735645	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	172.91107803473096	
23.0	149.80391418802537	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	173.61103314919183	
23.0	150.503897072962	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	174.31101603412844	
23.0	151.20390893578406	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	175.0110278969505	
23.0	151.9038875947781	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-04	1.0	5.0	005_neutral	0.0	175.71100655594455	
24.0	152.26207993006665	face	0.0		146	28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	176.0691988912331	1.2416333144274176
24.0	152.60385236853472	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	176.41097132970117	
24.0	153.30383072567565	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	177.1109496868421	
24.0	153.50371324449407	fix	1.0		444	28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	177.31083220566052	3.7665656163489984
24.0	154.0038290051134	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	177.81094796627985	
24.0	154.70384599943645	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	178.5109649606029	
24.0	155.403813188017	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	179.21093214918346	
24.0	156.10376618950704	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	179.9108851506735	
24.0	156.80373790588237	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-04	1.0	5.0	124_smiling	0.0	180.61085686704882	
25.0	157.27027886084306	face	0.0		145	19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	181.07739782200952	1.2332985498078415
25.0	157.50373195937846	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	181.3108509205449	
25.0	158.20369492201735	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	182.0108138831838	
25.0	158.5035774106509	fix	1.0		444	19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	182.31069637181736	3.758313257593727
25.0	158.90370104963313	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	182.71082001079958	
25.0	159.60367336971467	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	183.41079233088112	
25.0	160.29557414097872	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	184.10269310214517	
25.0	161.00363823402677	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	184.81075719519322	
25.0	161.7036232319333	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-04	1.0	5.0	018_neutral	0.0	185.51074219309976	
26.0	162.26189066824463	face	0.0		146	19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	186.06900962941108	1.2415717364183365
26.0	162.4035919297794	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	186.21071089094585	
26.0	163.1035868888339	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	186.91070585000034	
26.0	163.50346240466297	fix	1.0		444	19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	187.31058136582942	3.7665456940521835
26.0	163.80355377556225	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	187.6106727367287	
26.0	164.50353786790947	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	188.31065682907592	
26.0	165.203522865816	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	189.01064182698246	
26.0	165.89542846672884	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	189.7025474278953	
26.0	166.59546206296545	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-04	1.0	5.0	018_smiling	0.0	190.4025810241319	
27.0	167.27000809871515	face	0.0		145	30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	191.0771270598816	1.2333145480160965
27.0	167.30346759653457	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	191.11058655770103	
27.0	168.0034776482389	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	191.81059660940537	
27.0	168.50332264673125	fix	1.0		443	30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	192.3104416078977	3.7665511274053642
27.0	168.69539411585902	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	192.50251307702547	
27.0	169.40339934757503	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	193.21051830874148	
27.0	170.10338706215862	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	193.91050602332507	
27.0	170.79530654830796	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	194.60242550947441	
27.0	171.49527524615314	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	195.3023942073196	
27.0	172.20333571696574	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-04	1.0	5.0	062_neutral	0.0	196.0104546781322	
28.0	172.2698737741366	face	0.0		146	22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	196.07699273530307	1.2333151517223087
28.0	172.89518577692888	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	196.70230473809534	
28.0	173.50318892585892	fix	1.0		443	22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	197.31030788702537	3.7665306014032467
28.0	173.5952755178214	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	197.40239447898784	
28.0	174.30327591988953	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	198.11039488105598	
28.0	174.99519148195031	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	198.80231044311677	
28.0	175.69517074464966	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	199.5022897058161	
28.0	176.39509657937197	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	200.20221554053842	
28.0	177.0951307793148	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-04	1.0	5.0	044_smiling	0.0	200.90224974048124	
29.0	177.26971952726217	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	201.07683848842862	1.2333199813692772
29.0	177.79511939945678	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	201.60223836062323	
29.0	178.50303950863145	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	202.3101584697979	3.7665481088761226
29.0	178.49512552707256	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	202.302244488239	
29.0	179.19508788600524	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	203.0022068471717	
29.0	179.89498202616414	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	203.7021009873306	
29.0	180.59498573895507	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	204.40210470012153	
29.0	181.2950519353153	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	205.10217089648177	
29.0	181.99497897744823	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-04	1.0	5.0	027_smiling	0.0	205.80209793861468	
30.0	182.26958761750757	face	0.0		145	37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	206.07670657867402	1.2333314517827603
30.0	182.70305484276287	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	206.51017380392932	
30.0	183.40302867210903	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	207.21014763327548	
30.0	183.50291906929033	fix	1.0		444	37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	207.31003803045678	3.7583361984216026
30.0	184.09494755455307	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	207.90206651571953	
30.0	184.7948555799485	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	208.60197454111494	
30.0	185.49483514450094	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	209.3019541056674	
30.0	186.19489137971232	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	210.00201034087877	
30.0	186.89480242363788	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-04	1.0	5.0	101_smiling	0.0	210.70192138480434	
31.0	187.26125526771193	face	0.0		146	27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	211.06837422887838	1.2415306844122824
31.0	187.60291058722123	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	211.41002954838768	
31.0	188.29469786176378	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	212.10181682293023	
31.0	188.5027859521242	fix	1.0		444	27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	212.30990491329067	3.7665499199938495
31.0	188.99483438986863	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	212.80195335103508	
31.0	189.69480550253775	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	213.5019244637042	
31.0	190.39467881484052	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	214.20179777600697	
31.0	191.0946846406032	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	214.90180360176964	
31.0	191.7946684310973	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-04	1.0	5.0	042_neutral	0.0	215.60178739226376	
32.0	192.26933587211806	face	0.0		145	22.0	male	black	2.767608436132113	neutral	044	sub-04	1.0	5.0	044_neutral	0.0	216.07645483328452	1.2333142461629905
32.0	192.49465735309332	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-04	1.0	5.0	044_neutral	0.0	216.30177631425977	
32.0	193.1946393324697	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-04	1.0	5.0	044_neutral	0.0	217.00175829363616	
