trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
13.0	76.30498597900942	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		185.05741150475887	
13.0	77.00496454757013	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		185.75739007331958	
13.0	77.70493828651115	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		186.4573638122606	
13.0	78.40490206436061	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		187.15732759011007	
13.0	79.10488365143419	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		187.85730917718365	
13.0	79.8048576922265	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-07	1.0	1.0	101_neutral	0.0		188.55728321797596	
14.0	80.01314562210018	face	0.0		146	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	188.76557114784964	1.2415718602187553
14.0	80.50484863668862	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	189.25727416243808	
14.0	81.20482328118351	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	189.95724880693297	
14.0	81.25471748231894	fix	1.0		177	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	190.0071430080684	1.499940535303267
14.0	81.90479671827325	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	190.6572222440227	
14.0	82.60476502389156	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	191.35719054964102	
14.0	82.7546580176222	rating	2.0		295	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	191.50708354337166	2.499927253847545
14.0	83.2995061713491	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	192.05193169709855	
14.0	83.99950405839036	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	192.75192958413982	
14.0	84.69948353250493	pulse	2.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	193.4519090582544	
14.0	85.14116979434857	response	2.0	w		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	193.89359532009803	
14.0	85.25458527146975	fix	3.0		443	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	194.0070107972192	3.7665301292831828
14.0	85.4046886555243	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	194.15711418127376	
14.0	86.10465182967118	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	194.85707735542064	
14.0	86.80463281304264	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	195.5570583387921	
14.0	87.50462043714106	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	196.25704596289052	
14.0	88.20458270573408	pulse	3.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	1.0	018_smiling	1.0	dominance	196.95700823148354	
