trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
16.0	98.70236993834078	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-03	1.0	5.0	099_neutral	0.0	110.2575506260282	
17.0	99.01890143020955	face	0.0		145	27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	110.57408211789698	1.2333039831619317
17.0	99.40234829548172	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	110.95752898316914	
17.0	100.10232695447576	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	111.65750764216318	
17.0	100.25220541337148	fix	1.0		444	27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	111.80738610105891	3.766562295965741
17.0	100.80230531161669	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	112.35748599930412	
17.0	101.50228880025861	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	113.05746948794604	
17.0	102.20225447957364	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	113.75743516726106	
17.0	102.90224098674571	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	114.45742167443314	
17.0	103.6022223624168	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-03	1.0	5.0	144_smiling	0.0	115.15740305010422	
18.0	104.01876770933723	face	0.0		145	19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	115.57394839702465	1.2333012664848866
18.0	104.30222034000144	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	115.85740102768887	
18.0	105.00219688602465	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	116.55737757371207	
18.0	105.25206897582211	fix	1.0		444	19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	116.80724966350954	3.7665610885542264
18.0	105.70217222463543	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	117.25735291232286	
18.0	106.40215118548258	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	117.95733187317	
18.0	107.10213708894844	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	118.65731777663586	
18.0	107.80210639049983	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	119.35728707818726	
18.0	108.50209380323031	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-03	1.0	5.0	018_neutral	0.0	120.05727449091773	
19.0	109.01863006437634	face	0.0		145	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	120.57381075206376	1.2333154535754147
19.0	109.20208031040147	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	120.7572609980889	
19.0	109.90206500645581	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	121.45724569414324	
19.0	110.25194551795175	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	121.80712620563918	3.766548712581425
19.0	110.60204728768531	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	122.15722797537273	
19.0	111.30201236329503	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	122.85719305098246	
19.0	112.00198951302355	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	123.55717020071097	
19.0	112.70198054799039	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	124.25716123567781	
19.0	113.401957999572	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-03	1.0	5.0	070_smiling	0.0	124.95713868725943	
20.0	114.01849423053318	face	0.0		145	54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	125.5736749182206	1.2333054924265525
20.0	114.10196201421695	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	125.65714270190438	
20.0	114.80192105276728	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	126.35710174045471	
20.0	115.25179972295973	fix	1.0		444	54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	126.80698041064716	3.7665559570532423
20.0	115.5019045414083	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	127.05708522909572	
20.0	116.2019124801418	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	127.75709316782923	
20.0	116.9018636705141	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	128.45704435820153	
20.0	117.60184806471534	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	129.15702875240277	
20.0	118.30182672370938	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-03	1.0	5.0	136_smiling	0.0	129.8570074113968	
21.0	119.01835568001297	face	0.0		146	47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	130.5735363677004	1.2333208869285954
21.0	119.00465366746903	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	130.55983435515645	
21.0	119.7018054732589	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	131.25698616094633	
21.0	120.25167656694157	fix	1.0		443	47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	131.806857254629	3.7665360347564274
21.0	120.40177598222272	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	131.95695666991014	
21.0	121.10175705603979	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	132.6569377437272	
21.0	121.80172515017966	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	133.3569058378671	
21.0	122.50170833696848	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	134.0568890246559	
21.0	123.20169424043434	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	134.75687492812176	
21.0	123.9016747105461	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-03	1.0	5.0	024_neutral	0.0	135.45685539823353	
22.0	124.018212601698	face	0.0		146	19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	135.57339328938542	1.2333115294859454
22.0	124.60166393439431	pulse	0.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	136.15684462208173	
22.0	125.25152413118394	fix	1.0		443	19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	136.80670481887137	3.7582302480241196
22.0	125.3016392730051	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	136.85681996069252	
22.0	126.00161732829383	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	137.55679801598126	
22.0	126.70159508172856	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	138.25677576941598	
22.0	127.40157736295805	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	138.95675805064548	
22.0	128.10157111460103	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	139.65675180228845	
22.0	128.8015392087409	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-03	1.0	5.0	130_neutral	0.0	140.35671989642833	
23.0	129.00975437920806	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	140.5649350668955	1.2416351255451445
23.0	129.50152994185464	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	141.05671062954207	
23.0	130.2014980359936	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	141.75667872368103	
23.0	130.2513895047532	fix	1.0		1185	20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	141.80657019244063	10.016394843022681
23.0	130.90149691913757	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	142.456677606825	
23.0	131.6014616928942	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	143.15664238058162	
23.0	132.30145544453808	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	143.8566361322255	
23.0	133.00144225356235	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	144.55662294124977	
23.0	133.7014031032304	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	145.25658379091783	
23.0	134.40139051596088	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	145.9565712036483	
23.0	135.10136555271856	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	146.656546240406	
23.0	135.80134632468344	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	147.35652701237086	
23.0	136.50132890776604	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	148.05650959545346	
23.0	137.20131028343712	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	148.75649097112455	
23.0	137.9012844146364	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	149.45646510232382	
23.0	138.6012790718387	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	150.15645975952611	
23.0	139.30125893824425	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	150.85643962593167	
23.0	140.00123397500283	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-03	1.0	5.0	091_smiling	0.0	151.55641466269026	
24.0	140.2677843477759	face	0.0		145	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	151.8229650354633	1.2333012664848866
24.0	140.70122168958642	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	152.25640237727384	
24.0	141.4011967263441	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	152.95637741403152	
24.0	141.50108561426077	fix	1.0		237	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	153.0562663019482	1.999943251638797
24.0	142.10118323351617	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	153.6563639212036	
24.0	142.8011555535968	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	154.35633624128423	
24.0	143.50102886589957	rating	2.0		235	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	155.056209553587	1.999945666462736
24.0	143.4962275923208	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	155.05140828000822	
24.0	144.00422262140637	response	2.0	y		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	155.5594033090938	
24.0	144.19586183705906	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	155.75104252474648	
24.0	144.9011144714059	pulse	2.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	156.45629515909332	
24.0	145.5009745323623	fix	3.0		443	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	157.05615522004973	3.758300277915623
24.0	145.60108769704584	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	157.15626838473327	
24.0	146.30106001712738	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	157.8562407048148	
24.0	147.00104410947552	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	158.55622479716294	
24.0	147.70102427773418	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	159.2562049654216	
24.0	148.40101108675844	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	159.95619177444587	
24.0	149.10100000875445	pulse	3.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	5.0	092_neutral	1.0	160.65618069644188	
25.0	149.25927481027793	face	0.0		147	24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	160.81445549796535	1.2415675104766706
25.0	149.80097595107145	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	161.35615663875888	
25.0	150.5008423207546	fix	1.0		444	24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	162.05602300844203	3.7665595792896056
25.0	150.50843845112013	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	162.06361913880755	
25.0	151.20093508017726	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	162.75611576786469	
25.0	151.9009074002579	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	163.45608808794532	
25.0	152.60088817222277	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	164.1560688599102	
25.0	153.30087618865946	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	164.85605687634688	
25.0	154.00085213097645	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-03	1.0	5.0	012_neutral	0.0	165.55603281866388	
26.0	154.2674019000442	face	0.0		145	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	165.82258258773163	1.2332997572193563
26.0	154.7008434677964	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	166.25602415548383	
26.0	155.40082756014363	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	166.95600824783105	
26.0	155.50070165726356	fix	1.0		237	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	167.055882344951	1.9999468738751602
26.0	156.10080410616683	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	167.65598479385426	
26.0	156.80078367071928	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	168.3559643584067	
26.0	157.50064853113872	rating	2.0		235	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	169.05582921882615	1.999959249847052
26.0	157.49583307047033	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	169.05101375815775	
26.0	158.19550806536154	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	169.75068875304896	
26.0	158.70906383013426	response	2.0	e		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	170.26424451782168	
26.0	158.89560052293018	pulse	2.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	170.4507812106176	
26.0	159.50060778098577	fix	3.0		443	24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	171.0557884686732	3.7665493162876373
26.0	159.6007577717337	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	171.15593845942112	
26.0	160.30068602127903	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	171.85586670896646	
26.0	161.00066347286156	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	172.555844160549	
26.0	161.70065088559204	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	173.25583157327947	
26.0	162.4006250167904	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	173.95580570447783	
26.0	163.10061212766868	pulse	3.0	t		24.0	female	east_asian	2.9076800636689217	neutral	034	sub-03	1.0	5.0	034_neutral	1.0	174.6557928153561	
27.0	163.2671570972734	face	0.0		146	31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	174.82233778496084	1.2333060961318552
27.0	163.80059440889818	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	175.3557750965856	
27.0	164.50046319340527	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	176.0556438810927	3.7665414681105176
27.0	164.50801374396997	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	176.0631944316574	
27.0	165.20056198988732	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	176.75574267757474	
27.0	165.90052917846788	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	177.4557098661553	
27.0	166.60051779861078	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	178.1556984862982	
27.0	167.30049796686944	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	178.85567865455687	
27.0	168.00048115365826	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-03	1.0	5.0	102_smiling	0.0	179.55566184134568	
28.0	168.26700466151578	face	0.0		145	31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	179.8221853492032	1.2333196795170807
28.0	168.7004733960366	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	180.25565408372404	
28.0	169.40043394385157	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	180.955614631539	
28.0	169.50032434103287	fix	1.0		444	31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	181.0555050287203	3.7583123520353183
28.0	170.10043463811326	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	181.65561532580068	
28.0	170.80039760075215	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	182.35557828843957	
28.0	171.5003901449836	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	183.05557083267104	
28.0	172.200359446535	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	183.75554013422243	
28.0	172.9003414259114	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-03	1.0	5.0	006_smiling	0.0	184.45552211359882	
29.0	173.25863669306818	face	0.0		146	47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	184.8138173807556	1.2415503048559913
29.0	173.60033789423142	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	185.15551858191884	
29.0	174.30030146057652	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	185.85548214826395	
29.0	174.50018699792417	fix	1.0		444	47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	186.0553676856116	3.7665641070843776
29.0	175.000296419631	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	186.55547710731844	
29.0	175.70026873971256	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	187.25544942739998	
29.0	176.4002473987066	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	187.95542808639402	
29.0	177.10024597999745	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	188.65542666768488	
29.0	177.8002179982259	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-03	1.0	5.0	024_smiling	0.0	189.35539868591331	
30.0	178.26675110500855	face	0.0		145	23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	189.82193179269598	1.2333051905734465
30.0	178.50019967575008	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	190.0553803634375	
30.0	179.200170184713	pulse	0.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	190.7553508724004	
30.0	179.500056295582	fix	1.0		236	23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	191.05523698326942	1.99994536460963
30.0	179.90016242709135	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	191.45534311477877	
30.0	180.60013233234895	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	192.15531302003637	
30.0	181.30011370802004	pulse	1.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	192.85529439570746	
30.0	181.50000166019163	rating	2.0		235	23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	193.05518234787905	1.999945968315842
30.0	181.99486638628605	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	193.55004707397347	
30.0	182.69484685639782	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	194.25002754408524	
30.0	183.04487286103267	response	2.0	n		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	194.6000535487201	
30.0	183.4000520998252	pulse	2.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	194.9552327875126	
30.0	183.49994762850747	fix	3.0		444	23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	195.0551283161949	3.7665583718771813
30.0	184.10004404035044	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	195.65522472803787	
30.0	184.8000233030507	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	196.35520399073812	
30.0	185.5000122250458	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	197.05519291273322	
30.0	186.19998092289188	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	197.7551616105793	
30.0	186.89996229856206	pulse	3.0	t		23.0	male	white	2.6275368085953046	neutral	141	sub-03	1.0	5.0	141_neutral	1.0	198.45514298624948	
31.0	187.26650600038465	face	0.0		145	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	198.82168668807208	1.2333045868672343
31.0	187.59995484279352	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	199.15513553048095	
31.0	188.2999356147584	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	199.85511630244582	
31.0	188.4998105872519	fix	1.0		444	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	200.0549912749393	3.7665435810813506
31.0	188.9999112552223	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	200.5550919429097	
31.0	189.69989323459959	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	201.255073922287	
31.0	190.3998776287999	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	201.95505831648734	
31.0	191.0998593063241	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	202.65503999401153	
31.0	191.79982498564004	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	5.0	066_neutral	0.0	203.35500567332747	
32.0	192.26635416833324	face	0.0		145	19.0	male	white	3.2522881018702745	smiling	018	sub-03	1.0	5.0	018_smiling	0.0	203.82153485602066	1.2333229998994284
32.0	192.49981873728302	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-03	1.0	5.0	018_smiling	0.0	204.05499942497045	
32.0	193.19979588701153	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-03	1.0	5.0	018_smiling	0.0	204.75497657469896	
