trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
84.0	364.73191396364246	face	0.0		147	dominance	062	1.0	2		404.0007751675912	1.2334576579796703
84.0	365.9653716216221	rating	1.0		274	dominance	062	1.0	2		405.23423282557087	2.2919357214605043
84.0	368.25730734308263	fix	2.0		60	dominance	062	1.0	2	1.25	407.5261685470314	0.5167524341713943
85.0	368.774059777254	face	0.0		147	dominance	100	1.0	2		408.04292098120277	1.2334609784020358
85.0	370.00752075565606	rating	1.0		102	dominance	100	1.0	2		409.2763819596048	0.8584371317347177
85.0	370.8659578873908	fix	2.0		60	dominance	100	1.0	2	2.09	410.1348190913395	0.516756962018917
86.0	371.3827148494097	face	0.0		147	dominance	044	1.0	2		410.65157605335844	1.2334570542670917
86.0	372.6161719036768	rating	1.0		291	dominance	044	1.0	2		411.88503310762553	2.4336175212019953
86.0	375.0497894248788	fix	2.0		60	dominance	044	1.0	2	-2.3	414.3186506288275	0.5167636028627385
87.0	375.5665530277415	face	0.0		147	dominance	136	1.0	2		414.83541423169027	1.2334573561238358
87.0	376.80001038386536	rating	1.0		157	dominance	136	1.0	2		416.0688715878141	1.3168343580355213
87.0	378.1168447419009	fix	2.0		60	dominance	136	1.0	2	3.6500000000000004	417.3857059458496	0.5167370394874524
88.0	378.63358178138833	face	0.0		147	dominance	082	1.0	2		417.9024429853371	1.2334615821146144
88.0	379.86704336350294	rating	1.0		267	dominance	082	1.0	2		419.1359045674517	2.2336010398357757
88.0	382.1006444033387	fix	2.0		60	dominance	082	1.0	2	-1.08	421.36950560728746	0.5167536415965515
89.0	382.61739804493527	face	0.0		147	dominance	091	1.0	2		421.886259248884	1.2334612802587799
89.0	383.85085932519405	rating	1.0		96	dominance	091	1.0	2		423.1197205291428	0.8084185977431844
89.0	384.65927792293724	fix	2.0		60	dominance	091	1.0	2	1.08	423.928139126886	0.5167563583063384
90.0	385.1760342812436	face	0.0		147	dominance	027	1.0	2		424.4448954851923	1.2334570542661822
90.0	386.40949133550976	rating	1.0		171	dominance	027	1.0	2		425.6783525394585	1.433511569557595
90.0	387.84300290506735	fix	2.0		60	dominance	027	1.0	2	2.42	427.1118641090161	0.5167451896140847
91.0	388.35974809468144	face	0.0		147	dominance	126	1.0	2		427.6286092986302	1.2334673173891133
91.0	389.59321541207055	rating	1.0		146	dominance	126	1.0	2		428.8620766160193	1.2251454344805097
91.0	390.81836084655106	fix	2.0		60	dominance	126	1.0	2	1.9500000000000002	430.0872220504998	0.5167515286011621
92.0	391.3351123751522	face	0.0		147	dominance	124	1.0	2		430.60397357910097	1.2334612802578704
92.0	392.5685736554101	rating	1.0		156	dominance	124	1.0	2		431.83743485935884	1.3084892321739972
92.0	393.8770628875841	fix	2.0		60	dominance	124	1.0	2	2.74	433.14592409153283	0.5167527360272288
93.0	394.3938156236113	face	0.0		147	dominance	006	1.0	2		433.66267682756006	1.2334540357014703
93.0	395.6272696593128	rating	1.0		114	dominance	006	1.0	2		434.89613086326153	0.9584968389581263
93.0	396.5857664982709	fix	2.0		60	dominance	006	1.0	2	1.87	435.85462770221966	0.5167038352683448
94.0	397.10247033353926	face	0.0		147	dominance	087	1.0	2		436.371331537488	1.2334633932541692
94.0	398.3359337267934	rating	1.0		109	dominance	087	1.0	2		437.6047949307422	0.9167709077910331
94.0	399.25270463458446	fix	2.0		60	dominance	087	1.0	2	2.51	438.5215658385332	0.5167518304579062
95.0	399.76945646504237	face	0.0		147	dominance	034	1.0	2		439.0383176689911	1.2334585635499025
95.0	401.00291502859227	rating	1.0		188	dominance	034	1.0	2		440.271776232541	1.57519578415031
95.0	402.5781108127426	fix	2.0		60	dominance	034	1.0	2	2.8600000000000003	441.8469720166913	0.5167512267453276
96.0	403.0948620394879	face	0.0		147	dominance	099	1.0	2		442.36372324343665	1.2334534319879822
96.0	404.3283154714759	rating	1.0		464	dominance	099	1.0	2		443.59717667542463	3.875465160926069
96.0	408.20378063240196	fix	2.0		60	dominance	099	1.0	2	2.0999999999999996	447.4726418363507	0.5167974107953341
97.0	408.7205780431973	face	0.0		147	dominance	043	1.0	2		447.98943924714604	1.2334156999204424
97.0	409.95399374311773	rating	1.0		265	dominance	043	1.0	2		449.2228549470665	2.2169373514861945
97.0	412.17093109460393	fix	2.0		60	dominance	043	1.0	2	1.4000000000000004	451.4397922985527	0.5167494156057728
98.0	412.6876805102097	face	0.0		147	dominance	130	1.0	2		451.95654171415845	1.2334588654066465
98.0	413.92113937561635	rating	1.0		399	dominance	130	1.0	2		453.1900005795651	3.333737116762677
98.0	417.254876492379	fix	2.0		60	dominance	130	1.0	2	-2.58	456.52373769632777	0.5167563583063384
99.0	417.77163285068536	face	0.0		147	dominance	070	1.0	2		457.0404940546341	1.2334594691183156
99.0	419.0050923198037	rating	1.0		410	dominance	070	1.0	2		458.2739535237524	3.4254015899387014
99.0	422.4304939097424	fix	2.0		60	dominance	070	1.0	2	3.76	461.6993551136911	0.516753943454205
100.0	422.9472478531966	face	0.0		147	dominance	144	1.0	2		462.21610905714533	1.2334649025360704
100.0	424.18071275573266	rating	1.0		514	dominance	144	1.0	2		463.4495739596814	4.292178414118098
100.0	428.47289116985075	fix	2.0		60	dominance	144	1.0	2	1.2800000000000002	467.7417523737995	0.5167485100364502
101.0	428.9896396798872	face	0.0		147	dominance	005	1.0	2		468.25850088383595	1.233459469119225
101.0	430.22309914900643	rating	1.0		322	dominance	005	1.0	2		469.4919603529552	2.691996454996115
101.0	432.91509560400254	fix	2.0		60	dominance	005	1.0	2	2.8	472.1839568079513	0.5167530378848824
102.0	433.4318486418874	face	0.0		147	dominance	024	1.0	2		472.7007098458362	1.2334609784011263
102.0	434.66530962028855	rating	1.0		621	dominance	024	1.0	2		473.9341708242373	5.183946846686013
102.0	439.84925646697457	fix	2.0		60	dominance	024	1.0	2	2.29	479.1181176709233	0.5167527360281383
103.0	440.3660092030027	face	0.0		147	dominance	033	1.0	2		479.63487040695145	1.2334739582320253
103.0	441.59948316123473	rating	1.0		600	dominance	033	1.0	2		480.8683443651835	5.008925294128858
103.0	446.6084084553636	fix	2.0		60	dominance	033	1.0	2	2.33	485.87726965931233	0.5167590750152158
104.0	447.1251675303788	face	0.0		147	dominance	102	1.0	2		486.39402873432755	1.2334558468401156
104.0	448.3586233772189	rating	1.0		86	dominance	102	1.0	2		487.62748458116766	0.7251243045229785
104.0	449.0837476817419	fix	2.0		60	dominance	102	1.0	2	-1.23	488.35260888569064	0.516711683538233
105.0	449.60045936528013	face	0.0		147	dominance	066	1.0	2		488.8693205692289	1.2334576579796703
105.0	450.8339170232598	rating	1.0		254	dominance	066	1.0	2		490.10277822720855	2.125258087340626
105.0	452.9591751106004	fix	2.0		60	dominance	066	1.0	2	3.41	492.2280363145492	0.5167479063229621
106.0	453.4759230169234	face	0.0		147	dominance	038	1.0	2		492.74478422087213	1.2334655062495585
106.0	454.70938852317295	rating	1.0		110	dominance	038	1.0	2		493.9782497271217	0.9251024501090797
106.0	455.634490973282	fix	2.0		60	dominance	038	1.0	2	-1.9700000000000002	494.9033521772308	0.5167581694458931
107.0	456.1512491427279	face	0.0		147	dominance	172	1.0	2		495.42011034667667	1.2334612802578704
107.0	457.3847104229858	rating	1.0		109	dominance	172	1.0	2		496.65357162693454	0.9167681910821557
107.0	458.30147861406795	fix	2.0		60	dominance	172	1.0	2	3.37	497.5703398180167	0.5167500193192609
108.0	458.8182286333872	face	0.0		147	dominance	092	1.0	2		498.08708983733595	1.233462185827193
108.0	460.0516908192144	rating	1.0		112	dominance	092	1.0	2		499.32055202316315	0.94178636284596
108.0	460.99347718206036	fix	2.0		60	dominance	092	1.0	2	1.0300000000000002	500.2623383860091	0.5167512267453276
109.0	461.5102284088057	face	0.0		147	dominance	036	1.0	2		500.77908961275443	1.233458865405737
109.0	462.7436872742114	rating	1.0		168	dominance	036	1.0	2		502.01254847816017	1.4084930959370467
109.0	464.15218037014847	fix	2.0		60	dominance	036	1.0	2	0.54	503.4210415740972	0.516754245310949
110.0	464.6689346154594	face	0.0		147	dominance	042	1.0	2		503.93779581940817	1.2334603746885477
110.0	465.90239499014797	rating	1.0		126	dominance	042	1.0	2		505.1712561940967	1.0584620650843135
110.0	466.9608570552323	fix	2.0		60	dominance	042	1.0	2	1.58	506.229718259181	0.5167675269985921
111.0	467.4776245822309	face	0.0		147	dominance	121	1.0	2		506.7464857861796	1.2334413577264058
111.0	468.7110659399573	rating	1.0		197	dominance	121	1.0	2		507.979927143906	1.6502038135349721
111.0	470.36126975349225	fix	2.0		60	dominance	121	1.0	2	-1.2200000000000002	509.630130957441	0.5167533397407169
112.0	470.87802309323297	face	0.0		147	dominance	141	1.0	2		510.1468842971817	1.233462487683937
112.0	472.1114855809169	rating	1.0		102	dominance	141	1.0	2		511.38034678486565	0.858455544984281
112.0	472.9699411259012	fix	2.0		60	dominance	141	1.0	2	-1.85	512.2388023298499	0.5167219466602546
113.0	473.48666307256144	face	0.0		147	dominance	137	1.0	2		512.7555242765102	1.2334603746885477
113.0	474.72012344725	rating	1.0		131	dominance	137	1.0	2		513.9889846511987	1.1001315490793786
113.0	475.82025499632937	fix	2.0		60	dominance	137	1.0	2	1.7000000000000002	515.0891162002781	0.5167530378839729
114.0	476.33700803421334	face	0.0		147	dominance	009	1.0	2		515.6058692381621	1.2334630913974252
114.0	477.57047112561077	rating	1.0		190	dominance	009	1.0	2		516.8393323295595	1.5918594724998911
114.0	479.16233059811066	fix	2.0		60	dominance	009	1.0	2	2.2699999999999996	518.4311918020594	0.5167530378839729
115.0	479.67908363599463	face	0.0		147	dominance	117	1.0	2		518.9479448399434	1.233459167262481
115.0	480.9125428032571	rating	1.0		180	dominance	117	1.0	2		520.1814040072059	1.5085123543849477
115.0	482.42105515764206	fix	2.0		60	dominance	117	1.0	2	2.9000000000000004	521.6899163615908	0.5167527360272288
116.0	482.9378078936693	face	0.0		147	dominance	012	1.0	2		522.206669097618	1.2334579598364144
116.0	484.1712658535057	rating	1.0		240	dominance	012	1.0	2		523.4401270574544	2.0085757442575414
116.0	486.17984159776324	fix	2.0		60	dominance	012	1.0	2	2.1900000000000004	525.448702801712	0.5167530378839729
117.0	486.6965946356472	face	0.0		147	dominance	018	1.0	2		525.965455839596	1.2334504134223607
117.0	487.9300450490696	rating	1.0		151	dominance	018	1.0	2		527.1989062530183	1.2668176351835427
117.0	489.1968626842531	fix	2.0		60	dominance	018	1.0	2	-2.92	528.4657238882019	0.5167551508802717
118.0	489.7136178351334	face	0.0		147	dominance	061	1.0	2		528.9824790390821	1.2334655062495585
118.0	490.94708334138295	rating	1.0		261	dominance	061	1.0	2		530.2159445453317	2.1835945801058187
118.0	493.13067792148877	fix	2.0		60	dominance	061	1.0	2	2.6100000000000003	532.3995391254375	0.5167488118922847
119.0	493.64742673338105	face	0.0		147	dominance	011	1.0	2		532.9162879373298	1.2334576579796703
119.0	494.8808843913607	rating	1.0		221	dominance	011	1.0	2		534.1497455953095	1.8502190874760345
119.0	496.73110347883676	fix	2.0		60	dominance	011	1.0	2	2.0999999999999996	535.9999646827855	0.5000606731637163
120.0	497.2311641520005	cue	0.0		3600						536.5000253559492	30.003619259896368
120.0	527.2347834118968	fix	1.0		120						566.5036446158456	1.0001225537544087
120.0	528.2349059656513	cue	0.0		480						567.5037671696	4.000478442613712
120.0	532.235384408265	fix	1.0		120						571.5042456122137	1.016812201765788
120.0	533.2521966100308	face	0.0		147	attractiveness	061	2.0	2		572.5210578139795	1.2334730526627027
120.0	534.4856696626935	rating	1.0		513	attractiveness	061	2.0	2		573.7545308666422	4.283827854838819
120.0	538.7694975175323	fix	2.0		60	attractiveness	061	2.0	2	0.5599999999999996	578.038358721481	0.5167524341704848
121.0	539.2862499517028	face	0.0		147	attractiveness	038	2.0	2		578.5551111556515	1.233468826671924
121.0	540.5197187783747	rating	1.0		196	attractiveness	038	2.0	2		579.7885799823234	1.6418562728204051
121.0	542.1615750511951	fix	2.0		60	attractiveness	038	2.0	2	-3.43	581.4304362551438	0.5167509248885835
122.0	542.6783259760837	face	0.0		147	attractiveness	064	2.0	2		581.9471871800324	1.233494484476978
122.0	543.9118204605606	rating	1.0		715	attractiveness	064	2.0	2		583.1806816645094	5.967347272666302
122.0	549.879167733227	fix	2.0		60	attractiveness	064	2.0	2	-2.42	589.1480289371757	0.516756962018917
123.0	550.3959246952459	face	0.0		147	attractiveness	036	2.0	2		589.6647858991946	1.2334564505536036
123.0	551.6293811457995	rating	1.0		155	attractiveness	036	2.0	2		590.8982423497482	1.3001945163532582
123.0	552.9295756621527	fix	2.0		60	attractiveness	036	2.0	2	2.8	592.1984368661015	0.5167119853949771
124.0	553.4462876475477	face	0.0		147	attractiveness	043	2.0	2		592.7151488514965	1.2334627895406811
124.0	554.6797504370884	rating	1.0		669	attractiveness	043	2.0	2		593.9486116410371	5.5840115043565675
124.0	560.263761941445	fix	2.0		60	attractiveness	043	2.0	2	-1.17	599.5326231453937	0.5167479063229621
125.0	560.7805098477679	face	0.0		147	attractiveness	006	2.0	2		600.0493710517167	1.2334546394140489
125.0	562.013964487182	rating	1.0		267	attractiveness	006	2.0	2		601.2828256911307	2.2335980212701543
125.0	564.2475625084521	fix	2.0		60	attractiveness	006	2.0	2	-2.08	603.5164237124009	0.5167560564495943
126.0	564.7643185649017	face	0.0		147	attractiveness	062	2.0	2		604.0331797688505	1.233458563548993
126.0	565.9977771284507	rating	1.0		196	attractiveness	062	2.0	2		605.2666383323995	1.641861404381416
126.0	567.6396385328321	fix	2.0		60	attractiveness	062	2.0	2	-2.65	606.9084997367809	0.516754245310949
127.0	568.1563927781431	face	0.0		147	attractiveness	101	2.0	2		607.4252539820918	1.2334655062495585
127.0	569.3898582843926	rating	1.0		350	attractiveness	101	2.0	2		608.6587194883414	2.9253508780402626
127.0	572.3152091624329	fix	2.0		60	attractiveness	101	2.0	2	3.1799999999999997	611.5840703663816	0.5167506230318395
128.0	572.8319597854647	face	0.0		147	attractiveness	172	2.0	2		612.1008209894135	1.233455243127537
128.0	574.0654150285923	rating	1.0		265	attractiveness	172	2.0	2		613.334276232541	2.216938558912261
128.0	576.2823535875045	fix	2.0		60	attractiveness	172	2.0	2	-3.67	615.5512147914533	0.5167491137490288
129.0	576.7991027012536	face	0.0		147	attractiveness	042	2.0	2		616.0679639052023	1.233455846841025
129.0	578.0325585480946	rating	1.0		356	attractiveness	042	2.0	2		617.3014197520433	2.975355224773921
129.0	581.0079137728685	fix	2.0		60	attractiveness	042	2.0	2	1.62	620.2767749768173	0.5167560564495943
130.0	581.5246698293181	face	0.0		147	attractiveness	018	2.0	2		620.7935310332668	1.2334633932541692
130.0	582.7581332225723	rating	1.0		146	attractiveness	018	2.0	2		622.026994426521	1.225147245619155
130.0	583.9832804681914	fix	2.0		60	attractiveness	018	2.0	2	2.55	623.2521416721402	0.5167500193192609
131.0	584.5000304875107	face	0.0		147	attractiveness	066	2.0	2		623.7688916914594	1.2334615821146144
131.0	585.7334920696253	rating	1.0		125	attractiveness	066	2.0	2		625.002353273574	1.0501175429362775
131.0	586.7836096125616	fix	2.0		60	attractiveness	066	2.0	2	-1.2200000000000002	626.0524708165103	0.5167596787277944
132.0	587.3003692912894	face	0.0		147	attractiveness	034	2.0	2		626.5692304952381	1.2334576579796703
132.0	588.533826949269	rating	1.0		332	attractiveness	034	2.0	2		627.8026881532178	2.7753333099899464
132.0	591.309160259259	fix	2.0		60	attractiveness	034	2.0	2	0.9299999999999997	630.5780214632077	0.5167530378839729
133.0	591.825913297143	face	0.0		147	attractiveness	126	2.0	2		631.0947745010917	1.2334615821146144
133.0	593.0593748792576	rating	1.0		278	attractiveness	126	2.0	2		632.3282360832063	2.325270342716067
133.0	595.3846452219736	fix	2.0		60	attractiveness	126	2.0	2	1.58	634.6535064259224	0.5167518304579062
134.0	595.9013970524315	face	0.0		147	attractiveness	009	2.0	2		635.1702582563803	1.2334670155323693
134.0	597.1348640679639	rating	1.0		149	attractiveness	009	2.0	2		636.4037252719127	1.2501412688598066
134.0	598.3850053368237	fix	2.0		60	attractiveness	009	2.0	2	2.34	637.6538665407725	0.5167605842980265
135.0	598.9017659211218	face	0.0		147	attractiveness	141	2.0	2		638.1706271250705	1.2334543375573048
135.0	600.135220258679	rating	1.0		125	attractiveness	141	2.0	2		639.4040814626278	1.0501247874926776
135.0	601.1853450461717	fix	2.0		60	attractiveness	141	2.0	2	2.9299999999999997	640.4542062501205	0.5167530378848824
136.0	601.7020980840566	face	0.0		147	attractiveness	091	2.0	2		640.9709592880054	1.2334579598355049
136.0	602.9355560438921	rating	1.0		151	attractiveness	091	2.0	2		642.2044172478409	1.2668173333267987
136.0	604.2023733772189	fix	2.0		60	attractiveness	091	2.0	2	1.6600000000000001	643.4712345811677	0.5167530378848824
137.0	604.7191264151038	face	0.0		147	attractiveness	130	2.0	2		643.9879876190525	1.2334639969667478
137.0	605.9525904120705	rating	1.0		238	attractiveness	130	2.0	2		645.2214516160193	1.991900585359872
137.0	607.9444909974304	fix	2.0		60	attractiveness	130	2.0	2	-1.85	647.2133522013792	0.5167596787287039
138.0	608.4612506761591	face	0.0		147	attractiveness	070	2.0	2		647.7301118801079	1.2334594691183156
138.0	609.6947101452774	rating	1.0		222	attractiveness	070	2.0	2		648.9635713492262	1.8585545539290251
138.0	611.5532646992065	fix	2.0		60	attractiveness	070	2.0	2	-3.04	650.8221259031552	0.5167412654791406
139.0	612.0700059646856	face	0.0		147	attractiveness	117	2.0	2		651.3388671686344	1.2334627895406811
139.0	613.3034687542263	rating	1.0		212	attractiveness	117	2.0	2		652.572329958175	1.7752116618048603
139.0	615.0786804160311	fix	2.0		60	attractiveness	117	2.0	2	0.28000000000000025	654.3475416199799	0.5167587731584717
140.0	615.5954391891896	face	0.0		147	attractiveness	092	2.0	2		654.8643003931384	1.2334612802578704
140.0	616.8289004694475	rating	1.0		65	attractiveness	092	2.0	2		656.0977616733962	0.5500650198982839
140.0	617.3789654893458	fix	2.0		60	attractiveness	092	2.0	2	0.9900000000000002	656.6478266932945	0.516753943454205
141.0	617.8957194328	face	0.0		147	attractiveness	087	2.0	2		657.1645806367487	1.2334579598355049
141.0	619.1291773926355	rating	1.0		243	attractiveness	087	2.0	2		658.3980385965842	2.0335721823503263
141.0	621.1627495749858	fix	2.0		60	attractiveness	087	2.0	2	-1.88	660.4316107789346	0.5167509248885835
142.0	621.6795004998744	face	0.0		147	attractiveness	136	2.0	2		660.9483617038231	1.23346490253698
142.0	622.9129654024114	rating	1.0		109	attractiveness	136	2.0	2		662.1818266063601	0.9167687947956438
142.0	623.829734197207	fix	2.0		60	attractiveness	136	2.0	2	-2.65	663.0985954011558	0.5167596787277944
143.0	624.3464938759348	face	0.0		147	attractiveness	039	2.0	2		663.6153550798836	1.2334594691183156
143.0	625.5799533450531	rating	1.0		98	attractiveness	039	2.0	2		664.8488145490019	0.8250916436454645
143.0	626.4050449886986	fix	2.0		60	attractiveness	039	2.0	2	2.3	665.6739061926473	0.5167596787277944
144.0	626.9218046674264	face	0.0		147	attractiveness	121	2.0	2		666.1906658713751	1.233451922706081
144.0	628.1552565901325	rating	1.0		273	attractiveness	121	2.0	2		667.4241177940812	2.2836141404086447
144.0	630.4388707305411	fix	2.0		60	attractiveness	121	2.0	2	-1.9700000000000002	669.7077319344899	0.516743982188018
145.0	630.9556147127291	face	0.0		147	attractiveness	011	2.0	2		670.2244759166779	1.2334667136756252
145.0	632.1890814264048	rating	1.0		127	attractiveness	011	2.0	2		671.4579426303535	1.0667899851250695
145.0	633.2558714115298	fix	2.0		60	attractiveness	011	2.0	2	-2.4299999999999997	672.5247326154786	0.5167506230318395
146.0	633.7726220345617	face	0.0		147	attractiveness	082	2.0	2		673.0414832385104	1.2334670155323693
146.0	635.006089050094	rating	1.0		96	attractiveness	082	2.0	2		674.2749502540428	0.8084210125953177
146.0	635.8145100626894	fix	2.0		60	attractiveness	082	2.0	2	1.2999999999999998	675.0833712666381	0.5167569620198265
147.0	636.3312670247092	face	0.0		147	attractiveness	012	2.0	2		675.6001282286579	1.2334742600887694
147.0	637.564741284798	rating	1.0		364	attractiveness	012	2.0	2		676.8336024887467	3.0420190338663815
147.0	640.6067603186643	fix	2.0		60	attractiveness	012	2.0	2	3.88	679.8756215226131	0.5167542453100396
148.0	641.1235145639744	face	0.0		147	attractiveness	005	2.0	2		680.3923757679231	1.2334579598364144
148.0	642.3569725238108	rating	1.0		114	attractiveness	005	2.0	2		681.6258337277595	0.9584415992112554
148.0	643.315414123022	fix	2.0		60	attractiveness	005	2.0	2	-2.75	682.5842753269708	0.5167533397407169
149.0	643.8321674627628	face	0.0		147	attractiveness	124	2.0	2		683.1010286667115	1.2334585635499025
149.0	645.0656260263127	rating	1.0		231	attractiveness	124	2.0	2		684.3344872302614	1.933564092594679
149.0	646.9991901189073	fix	2.0		60	attractiveness	124	2.0	2	3.7300000000000004	686.2680513228561	0.5167605842980265
150.0	647.5159507032054	face	0.0		147	attractiveness	102	2.0	2		686.7848119071541	1.2334513189916834
150.0	648.749402022197	rating	1.0		334	attractiveness	102	2.0	2		688.0182632261458	2.7920075633173838
150.0	651.5414095855144	fix	2.0		60	attractiveness	102	2.0	2	-0.8900000000000001	690.8102707894632	0.5167473026103835
151.0	652.0581568881248	face	0.0		147	attractiveness	137	2.0	2		691.3270180920736	1.2334600728318037
151.0	653.2916169609566	rating	1.0		75	attractiveness	137	2.0	2		692.5604781649054	0.633406402739638
151.0	653.9250233636963	fix	2.0		60	attractiveness	137	2.0	2	1.6900000000000004	693.193884567645	0.516753943454205
152.0	654.4417773071505	face	0.0		147	attractiveness	099	2.0	2		693.7106385110992	1.2334661099621371
152.0	655.6752434171126	rating	1.0		69	attractiveness	099	2.0	2		694.9441046210613	0.5833914910263047
152.0	656.2586349081389	fix	2.0		60	attractiveness	099	2.0	2	-1.75	695.5274961120876	0.5167817142555577
153.0	656.7754166223945	face	0.0		147	attractiveness	030	2.0	2		696.0442778263432	1.233432000173707
153.0	658.0088486225682	rating	1.0		319	attractiveness	030	2.0	2		697.2777098265169	2.6669861315031085
153.0	660.6758347540713	fix	2.0		60	attractiveness	030	2.0	2	3.17	699.94469595802	0.5167533397407169
154.0	661.192588093812	face	0.0		147	attractiveness	024	2.0	2		700.4614492977607	1.233458865405737
154.0	662.4260469592177	rating	1.0		174	attractiveness	024	2.0	2		701.6949081631665	1.4585107243592574
154.0	663.884557683577	fix	2.0		60	attractiveness	024	2.0	2	1.4299999999999997	703.1534188875257	0.516754245310949
155.0	664.4013119288879	face	0.0		147	attractiveness	044	2.0	2		703.6701731328367	1.233462487683937
155.0	665.6347744165719	rating	1.0		325	attractiveness	044	2.0	2		704.9036356205206	2.716986252245988
155.0	668.3517606688179	fix	2.0		60	attractiveness	044	2.0	2	-1.12	707.6206218727666	0.5167608861538611
156.0	668.8685215549717	face	0.0		147	attractiveness	100	2.0	2		708.1373827589205	1.2334582616931584
156.0	670.1019798166649	rating	1.0		457	attractiveness	100	2.0	2		709.3708410206136	3.817115688329068
156.0	673.919095504994	fix	2.0		60	attractiveness	100	2.0	2	1.8499999999999996	713.1879567089427	0.5167551508802717
157.0	674.4358506558742	face	0.0		147	attractiveness	027	2.0	2		713.704711859823	1.2334573561229263
157.0	675.6693080119971	rating	1.0		354	attractiveness	027	2.0	2		714.9381692159459	2.958693951278292
157.0	678.6280019632754	fix	2.0		60	attractiveness	027	2.0	2	1.29	717.8968631672242	0.5167557545928503
158.0	679.1447577178683	face	0.0		147	attractiveness	033	2.0	2		718.413618921817	1.2334576579796703
158.0	680.378215375848	rating	1.0		562	attractiveness	033	2.0	2		719.6470765797967	4.692228884530778
158.0	685.0704442603787	fix	2.0		60	attractiveness	033	2.0	2	-2.44	724.3393054643275	0.5167518304588157
159.0	685.5871960908376	face	0.0		147	attractiveness	144	2.0	2		724.8560572947863	1.2334603746885477
159.0	686.8206564655261	rating	1.0		322	attractiveness	144	2.0	2		726.0895176694748	2.691987097443416
159.0	689.5126435629695	fix	2.0		60	attractiveness	144	2.0	2	-1.6600000000000001	728.7815047669183	0.5000579564557484
160.0	690.0127015194253	cue	0.0		480						729.281562723374	4.000478140756968
160.0	694.0131796601822	fix	1.0		120						733.282040864131	1.0168215593184868
160.0	695.0300012195007	face	0.0		147	dominance	101	2.0	2		734.2988624234495	1.2334579598364144
160.0	696.2634591793371	rating	1.0		145	dominance	101	2.0	2		735.5323203832859	1.2168111754526763
160.0	697.4802703547898	fix	2.0		60	dominance	101	2.0	2	2.8200000000000003	736.7491315587386	0.5167521323146502
161.0	697.9970224871045	face	0.0		147	dominance	061	2.0	2		737.2658836910532	1.2334618839713585
161.0	699.2304843710758	rating	1.0		515	dominance	061	2.0	2		738.4993455750246	4.300508749010078
161.0	703.5309931200859	fix	2.0		60	dominance	061	2.0	2	2.5300000000000002	742.7998543240346	0.5167494156057728
162.0	704.0477425356917	face	0.0		147	dominance	172	2.0	2		743.3166037396404	1.2334709396673134
162.0	705.281213475359	rating	1.0		176	dominance	172	2.0	2		744.5500746793077	1.475173808994441
162.0	706.7563872843534	fix	2.0		60	dominance	172	2.0	2	3.7800000000000002	746.0252484883022	0.5167554527370157
163.0	707.2731427370904	face	0.0		147	dominance	043	2.0	2		746.5420039410392	1.233475467514836
163.0	708.5066182046053	rating	1.0		130	dominance	043	2.0	2		747.775479408554	1.0917764619516674
163.0	709.5983946665569	fix	2.0		60	dominance	043	2.0	2	1.17	748.8672558705057	0.5167548490235276
164.0	710.1151495155805	face	0.0		147	dominance	124	2.0	2		749.3840107195292	1.2334612802587799
164.0	711.3486107958392	rating	1.0		162	dominance	124	2.0	2		750.617471999788	1.3584935789076553
164.0	712.7071043747469	fix	2.0		60	dominance	124	2.0	2	2.38	751.9759655786957	0.5167551508793622
165.0	713.2238595256263	face	0.0		147	dominance	011	2.0	2		752.492720729575	1.2334537338447262
165.0	714.457313259471	rating	1.0		308	dominance	011	2.0	2		753.7261744634197	2.57531411191394
165.0	717.0326273713849	fix	2.0		60	dominance	011	2.0	2	2.88	756.3014885753337	0.5167916755208353
166.0	717.5494190469058	face	0.0		147	dominance	018	2.0	2		756.8182802508545	1.2334184166302293
166.0	718.782837463536	rating	1.0		360	dominance	018	2.0	2		758.0516986674847	3.0086880348899285
166.0	721.7915254984259	fix	2.0		60	dominance	018	2.0	2	-2.7800000000000002	761.0603867023747	0.516757565732405
167.0	722.3082830641583	face	0.0		147	dominance	091	2.0	2		761.5771442681071	1.2334534319879822
167.0	723.5417364961463	rating	1.0		147	dominance	091	2.0	2		762.8105977000951	1.2334857306377671
167.0	724.7752222267841	fix	2.0		60	dominance	091	2.0	2	1.25	764.0440834307328	0.5167530378839729
168.0	725.291975264668	face	0.0		147	dominance	009	2.0	2		764.5608364686168	1.2334594691183156
168.0	726.5254347337864	rating	1.0		72	dominance	009	2.0	2		765.7942959377351	0.6084048330858423
168.0	727.1338395668722	fix	2.0		60	dominance	009	2.0	2	1.88	766.402700770821	0.5167521323146502
169.0	727.6505916991869	face	0.0		147	dominance	027	2.0	2		766.9194529031356	1.233458563548993
169.0	728.8840502627359	rating	1.0		148	dominance	027	2.0	2		768.1529114666846	1.2418103302552481
169.0	730.1258605929911	fix	2.0		60	dominance	027	2.0	2	2.2199999999999998	769.3947217969398	0.5167599805845384
170.0	730.6426205735756	face	0.0		147	dominance	070	2.0	2		769.9114817775244	1.2334576579796703
170.0	731.8760782315553	rating	1.0		155	dominance	070	2.0	2		771.144939435504	1.300156482429884
170.0	733.1762347139852	fix	2.0		60	dominance	070	2.0	2	3.21	772.4450959179339	0.5167460951834073
171.0	733.6929808091686	face	0.0		147	dominance	062	2.0	2		772.9618420131173	1.233459167262481
