trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
28.0	94.81587994220126	limb	0.0		46	body	limb-96.jpg	0.0	119.58439251030268	0.3832805442771132
28.0	95.19916048647838	ISI	1.0		235	body	limb-96.jpg	0.0	119.96767305457979	2.024950865880328
28.0	95.24795834187307	pulse	1.0	t		body	limb-96.jpg	0.0	120.01647090997449	
28.0	95.89925415145944	pulse	1.0	t		body	limb-96.jpg	0.0	120.66776671956086	
28.0	96.59922979192379	pulse	1.0	t		body	limb-96.jpg	0.0	121.3677423600252	
29.0	97.2241113523587	number	0.0		46	character	number-97.jpg	0.0	121.99262392046012	0.3833037869567306
29.0	97.29920422497571	pulse	0.0	t		character	number-97.jpg	0.0	122.06771679307712	
29.0	97.60741513931544	ISI	1.0		353	character	number-97.jpg	0.0	122.37592770741685	3.0166221383205993
29.0	97.99919405253013	pulse	1.0	t		character	number-97.jpg	0.0	122.76770662063154	
29.0	98.69916969299447	pulse	1.0	t		character	number-97.jpg	0.0	123.46768226109589	
29.0	99.39916193537283	pulse	1.0	t		character	number-97.jpg	0.0	124.16767450347425	
29.0	100.09913606657165	pulse	1.0	t		character	number-97.jpg	0.0	124.86764863467306	
30.0	100.62403727763603	number	0.0		46	character	number-94.jpg	0.0	125.39254984573745	0.3833243129602124
30.0	100.79919743328355	pulse	0.0	t		character	number-94.jpg	0.0	125.56771000138497	
30.0	101.00736159059625	ISI	1.0		236	character	number-94.jpg	0.0	125.77587415869766	2.0166311939101433
30.0	101.4991763941307	pulse	1.0	t		character	number-94.jpg	0.0	126.26768896223211	
30.0	102.19915052532997	pulse	1.0	t		character	number-94.jpg	0.0	126.96766309343138	
30.0	102.89911952502825	pulse	1.0	t		character	number-94.jpg	0.0	127.66763209312967	
31.0	103.02399278450639	number	0.0		46	character	number-94.jpg	1.0	127.7925053526078	0.38327903501203764
31.0	103.40727181951843	ISI	1.0		233	character	number-94.jpg	1.0	128.17578438761984	2.0166423624705203
31.0	103.59908007284321	pulse	1.0	t		character	number-94.jpg	1.0	128.36759264094462	
31.0	103.84902158882733	response	1.0	b		character	number-94.jpg	1.0	128.61753415692874	
31.0	104.29907623931012	pulse	1.0	t		character	number-94.jpg	1.0	129.06758880741154	
31.0	104.9990035832966	pulse	1.0	t		character	number-94.jpg	1.0	129.767516151398	
32.0	105.42391418198895	car	0.0		46	object	car-109.jpg	0.0	130.19242675009036	0.38329714619112565
32.0	105.69899280714526	pulse	0.0	t		object	car-109.jpg	0.0	130.46750537524667	
32.0	105.80721132818007	ISI	1.0		834	object	car-109.jpg	0.0	130.5757238962815	7.016533997249098
32.0	106.3989778050518	pulse	1.0	t		object	car-109.jpg	0.0	131.1674903731532	
32.0	107.09897940487281	pulse	1.0	t		object	car-109.jpg	0.0	131.86749197297422	
32.0	107.79893391562791	pulse	1.0	t		object	car-109.jpg	0.0	132.56744648372933	
32.0	108.49891559315165	pulse	1.0	t		object	car-109.jpg	0.0	133.26742816125306	
32.0	109.19898148765833	pulse	1.0	t		object	car-109.jpg	0.0	133.96749405575974	
32.0	109.89892754652965	pulse	1.0	t		object	car-109.jpg	0.0	134.66744011463106	
32.0	110.59891737408407	pulse	1.0	t		object	car-109.jpg	0.0	135.36742994218548	
32.0	111.29890146643174	pulse	1.0	t		object	car-109.jpg	0.0	136.06741403453316	
32.0	111.99888042727889	pulse	1.0	t		object	car-109.jpg	0.0	136.7673929953803	
32.0	112.69887055668642	pulse	1.0	t		object	car-109.jpg	0.0	137.46738312478783	
33.0	112.82374532542917	limb	0.0		46	body	limb-139.jpg	0.0	137.5922578935306	0.3832521700965117
33.0	113.20699749552568	ISI	1.0		231	body	limb-139.jpg	0.0	137.9755100636271	2.0166357217049153
33.0	113.39880695626243	pulse	1.0	t		body	limb-139.jpg	0.0	138.16731952436385	
33.0	114.09873973360254	pulse	1.0	t		body	limb-139.jpg	0.0	138.86725230170396	
33.0	114.79873801304075	pulse	1.0	t		body	limb-139.jpg	0.0	139.56725058114216	
34.0	115.2236332172306	limb	0.0		46	body	limb-117.jpg	0.0	139.992145785332	0.38331495551756234
34.0	115.49873267024259	pulse	0.0	t		body	limb-117.jpg	0.0	140.267245238344	
34.0	115.60694817274816	ISI	1.0		471	body	limb-117.jpg	0.0	140.37546074084958	4.016612780877949
34.0	116.19871615888451	pulse	1.0	t		body	limb-117.jpg	0.0	140.96722872698592	
34.0	116.89869783640825	pulse	1.0	t		body	limb-117.jpg	0.0	141.66721040450966	
34.0	117.59867377872524	pulse	1.0	t		body	limb-117.jpg	0.0	142.36718634682666	
34.0	118.29865062660156	pulse	1.0	t		body	limb-117.jpg	0.0	143.06716319470297	
34.0	118.9986990136349	pulse	1.0	t		body	limb-117.jpg	0.0	143.76721158173632	
35.0	119.62356095362611	adult	0.0		46	face	adult-46.jpg	0.0	144.39207352172753	0.3832461330366641
35.0	119.69861760388494	pulse	0.0	t		face	adult-46.jpg	0.0	144.46713017198635	
35.0	120.00680708666277	ISI	1.0		591	face	adult-46.jpg	0.0	144.7753196547642	5.016576558519773
35.0	120.39862795744239	pulse	1.0	t		face	adult-46.jpg	0.0	145.1671405255438	
35.0	121.09860903125991	pulse	1.0	t		face	adult-46.jpg	0.0	145.86712159936133	
35.0	121.79855780680873	pulse	1.0	t		face	adult-46.jpg	0.0	146.56707037491014	
35.0	122.49852680650702	pulse	1.0	t		face	adult-46.jpg	0.0	147.26703937460843	
35.0	123.19851693591454	pulse	1.0	t		face	adult-46.jpg	0.0	147.96702950401595	
35.0	123.89850404679191	pulse	1.0	t		face	adult-46.jpg	0.0	148.66701661489333	
35.0	124.59848361134482	pulse	1.0	t		face	adult-46.jpg	0.0	149.36699617944623	
36.0	125.02338364518255	number	0.0		46	character	number-36.jpg	0.0	149.79189621328396	0.38330137213324633
36.0	125.29845019621962	pulse	0.0	t		character	number-36.jpg	0.0	150.06696276432103	
36.0	125.4066850173158	ISI	1.0		956	character	number-36.jpg	0.0	150.1751975854172	8.016506830480012
36.0	125.99851639257895	pulse	1.0	t		character	number-36.jpg	0.0	150.76702896068036	
36.0	126.69849052377822	pulse	1.0	t		character	number-36.jpg	0.0	151.46700309187963	
36.0	127.39846344756552	pulse	1.0	t		character	number-36.jpg	0.0	152.16697601566693	
36.0	128.0984439176773	pulse	1.0	t		character	number-36.jpg	0.0	152.8669564857787	
