trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
85.0	265.53204388269614	face	0.0		147	trustworthiness	062	1.0	1		344.37746979019767	1.23344528186135
85.0	266.7654891645575	rating	1.0		108	trustworthiness	062	1.0	1		345.610915072059	0.9084580805788391
85.0	267.67394724513633	fix	2.0		60	trustworthiness	062	1.0	1	0.3799999999999999	346.51937315263785	0.5167485100362228
86.0	268.19069575517256	face	0.0		147	trustworthiness	126	1.0	1		347.0361216626741	1.233457959836187
86.0	269.42415371500874	rating	1.0		859	trustworthiness	126	1.0	1		348.26957962251026	7.167527963989642
86.0	276.5916816789984	fix	2.0		59	trustworthiness	126	1.0	1	0.33000000000000007	355.4371075864999	0.516756358306111
87.0	277.1084380373045	face	0.0		147	trustworthiness	137	1.0	1		355.953863944806	1.2334498097097821
87.0	278.3418878470143	rating	1.0		93	trustworthiness	137	1.0	1		357.1873137545158	0.7834272912118649
87.0	279.12531513822614	fix	2.0		60	trustworthiness	137	1.0	1	0.3899999999999997	357.97074104572766	0.5167590750149884
88.0	279.64207421324113	face	0.0		147	trustworthiness	038	1.0	1		358.48750012074265	1.2334667136756252
88.0	280.87554092691676	rating	1.0		505	trustworthiness	038	1.0	1		359.7209668344183	4.21717853486075
88.0	285.0927194617775	fix	2.0		59	trustworthiness	038	1.0	1	-0.43000000000000016	363.938145369279	0.516742171048918
89.0	285.6094616328264	face	0.0		147	trustworthiness	033	1.0	1		364.45488754032795	1.2334655062495585
89.0	286.842927139076	rating	1.0		92	trustworthiness	033	1.0	1		365.6883530465775	0.775078241214942
89.0	287.6180053802909	fix	2.0		60	trustworthiness	033	1.0	1	1.2800000000000002	366.46343128779245	0.5167551508798169
90.0	288.13476053117074	face	0.0		147	trustworthiness	117	1.0	1		366.98018643867226	1.233454035701243
90.0	289.368214566872	rating	1.0		112	trustworthiness	117	1.0	1		368.2136404743735	0.9417854572764099
90.0	290.3100000241484	fix	2.0		60	trustworthiness	117	1.0	1	0.9500000000000002	369.1554259316499	0.5167578675889217
91.0	290.8267578917373	face	0.0		147	trustworthiness	005	1.0	1		369.67218379923884	1.2334585635492203
91.0	292.06021645528654	rating	1.0		51	trustworthiness	005	1.0	1		370.90564236278806	0.4334016937773413
91.0	292.4936181490639	fix	2.0		60	trustworthiness	005	1.0	1	0.7999999999999998	371.3390440565654	0.5167282856480142
92.0	293.0103464347119	face	0.0		147	trustworthiness	061	1.0	1		371.8557723422134	1.233460978401581
92.0	294.2438074131135	rating	1.0		191	trustworthiness	061	1.0	1		373.089233320615	1.6001849776866948
92.0	295.84399239080017	fix	2.0		60	trustworthiness	061	1.0	1	0.3799999999999999	374.6894182983017	0.5167548490235276
93.0	296.3607472398237	face	0.0		147	trustworthiness	082	1.0	1		375.2061731473252	1.2334612802580978
93.0	297.5942085200818	rating	1.0		89	trustworthiness	082	1.0	1		376.4396344275833	0.7501032349362049
93.0	298.344311755018	fix	2.0		60	trustworthiness	082	1.0	1	0.9000000000000004	377.1897376625195	0.5167485100359954
94.0	298.861060265054	face	0.0		147	trustworthiness	027	1.0	1		377.7064861725555	1.2334507152793321
94.0	300.0945109803333	rating	1.0		74	trustworthiness	027	1.0	1		378.93993688783485	0.6251074609276657
94.0	300.719618441261	fix	2.0		60	trustworthiness	027	1.0	1	2.08	379.5650443487625	0.5167255689391368
95.0	301.2363440102001	face	0.0		147	trustworthiness	087	1.0	1		380.08176991770165	1.2334546394142762
95.0	302.4697986496144	rating	1.0		92	trustworthiness	087	1.0	1		381.3152245571159	0.7751029934509006
95.0	303.2449016430653	fix	2.0		60	trustworthiness	087	1.0	1	1.5499999999999998	382.0903275505668	0.516743076618468
96.0	303.7616447196838	face	0.0		147	trustworthiness	099	1.0	1		382.6070706271853	1.2334582616927037
96.0	304.9951029813765	rating	1.0		62	trustworthiness	099	1.0	1		383.840528888878	0.5250604316790941
96.0	305.52016341305557	fix	2.0		60	trustworthiness	099	1.0	1	0.6200000000000001	384.3655893205571	0.5167578675886944
97.0	306.03692128064426	face	0.0		147	trustworthiness	091	1.0	1		384.8823471881458	1.2334615821148418
97.0	307.2703828627591	rating	1.0		83	trustworthiness	091	1.0	1		386.1158087702606	0.7000732303961286
97.0	307.97045609315524	fix	2.0		60	trustworthiness	091	1.0	1	1.8200000000000003	386.81588200065676	0.5167590750149884
98.0	308.4872151681702	face	0.0		147	trustworthiness	009	1.0	1		387.33264107567175	1.2334537338447262
98.0	309.72066890201495	rating	1.0		90	trustworthiness	009	1.0	1		388.56609480951647	0.7584217974226704
98.0	310.4790906994376	fix	2.0		60	trustworthiness	009	1.0	1	3.1799999999999997	389.32451660693914	0.5167611880108325
99.0	310.99585188744845	face	0.0		147	trustworthiness	070	1.0	1		389.84127779495	1.2334591672622537
99.0	312.2293110547107	rating	1.0		106	trustworthiness	070	1.0	1		391.0747369622122	0.891780204972747
99.0	313.12109125968345	fix	2.0		59	trustworthiness	070	1.0	1	-0.3500000000000001	391.966517167185	0.5167334172092524
100.0	313.6378246768927	face	0.0		147	trustworthiness	144	1.0	1		392.4832505843942	1.2334878436333838
100.0	314.8713125205261	rating	1.0		136	trustworthiness	144	1.0	1		393.7167384280276	1.1417871476730852
100.0	316.0130996681992	fix	2.0		60	trustworthiness	144	1.0	1	1.42	394.8585255757007	0.5167415673356572
101.0	316.52984123553483	face	0.0		147	trustworthiness	018	1.0	1		395.37526714303635	1.2334670155323693
101.0	317.7633082510672	rating	1.0		237	trustworthiness	018	1.0	1		396.6087341585687	1.9835696467555408
101.0	319.74687789782274	fix	2.0		60	trustworthiness	018	1.0	1	2.63	398.59230380532426	0.5167497174622895
102.0	320.26362761528503	face	0.0		147	trustworthiness	043	1.0	1		399.10905352278655	1.2334667136756252
102.0	321.49709432896066	rating	1.0		91	trustworthiness	043	1.0	1		400.3425202364622	0.7667485100362228
102.0	322.2638428389969	fix	2.0		59	trustworthiness	043	1.0	1	1.3499999999999996	401.1092687464984	0.5167575657321777
103.0	322.78060040472906	face	0.0		147	trustworthiness	141	1.0	1		401.6260263122306	1.2334612802580978
103.0	324.01406168498715	rating	1.0		151	trustworthiness	141	1.0	1		402.8594875924887	1.2668137110485986
103.0	325.28087539603575	fix	2.0		60	trustworthiness	141	1.0	1	0.6200000000000001	404.1263013035373	0.5167524341709395
104.0	325.7976278302067	face	0.0		147	trustworthiness	121	1.0	1		404.6430537377082	1.2334636951104585
104.0	327.03109152531715	rating	1.0		230	trustworthiness	121	1.0	1		405.8765174328187	1.9252355688427087
104.0	328.95632709415986	fix	2.0		60	trustworthiness	121	1.0	1	1.92	407.8017530016614	0.516744887757568
105.0	329.4730719819174	face	0.0		147	trustworthiness	011	1.0	1		408.31849788941895	1.233468222958436
105.0	330.70654020487586	rating	1.0		100	trustworthiness	011	1.0	1		409.5519661123774	0.8417619728379577
105.0	331.5483021777138	fix	2.0		59	trustworthiness	011	1.0	1	1.38	410.39372808521534	0.5167645084325159
106.0	332.06506668614634	face	0.0		147	trustworthiness	006	1.0	1		410.91049259364786	1.233444678148544
106.0	333.2985113642949	rating	1.0		277	trustworthiness	006	1.0	1		412.1439372717964	2.3169813621698268
106.0	335.6154927264647	fix	2.0		60	trustworthiness	006	1.0	1	-0.029999999999999805	414.46091863396623	0.5167104761123937
107.0	336.1322032025771	face	0.0		147	trustworthiness	101	1.0	1		414.9776291100786	1.2334621858276478
107.0	337.36566538840475	rating	1.0		164	trustworthiness	101	1.0	1		416.2110912959063	1.3751696433746474
107.0	338.7408350317794	fix	2.0		60	trustworthiness	101	1.0	1	-0.52	417.5862609392809	0.5167518304579062
108.0	339.2575868622373	face	0.0		147	trustworthiness	044	1.0	1		418.1030127697388	1.2334567524101203
108.0	340.4910436146474	rating	1.0		91	trustworthiness	044	1.0	1		419.33646952214895	0.7667608861543158
108.0	341.25780450080174	fix	2.0		60	trustworthiness	044	1.0	1	1.7599999999999998	420.10323040830326	0.5167636028629659
109.0	341.7745681036647	face	0.0		147	trustworthiness	064	1.0	1		420.6199940111662	1.233446489287644
109.0	343.00801459295235	rating	1.0		113	trustworthiness	064	1.0	1		421.85344050045387	0.9501160940246791
109.0	343.95813068697703	fix	2.0		60	trustworthiness	064	1.0	1	1.17	422.80355659447855	0.5167648102892599
110.0	344.4748954972663	face	0.0		147	trustworthiness	012	1.0	1		423.3203214047678	1.2334395465873058
110.0	345.7083350438536	rating	1.0		103	trustworthiness	012	1.0	1		424.5537609513551	0.8668018782720992
110.0	346.5751369221257	fix	2.0		60	trustworthiness	012	1.0	1	1.5899999999999999	425.4205628296272	0.5167258707958808
111.0	347.0918627929216	face	0.0		147	trustworthiness	066	1.0	1		425.9372887004231	1.2334627895406811
111.0	348.32532558246226	rating	1.0		100	trustworthiness	066	1.0	1		427.1707514899638	0.8417640858335744
111.0	349.16708966829583	fix	2.0		60	trustworthiness	066	1.0	1	0.6900000000000004	428.01251557579735	0.5167454914706013
112.0	349.68383515976643	face	0.0		147	trustworthiness	030	1.0	1		428.52926106726795	1.2335119921567639
112.0	350.9173471519232	rating	1.0		93	trustworthiness	030	1.0	1		429.7627730594247	0.7833795978785929
112.0	351.7007267498018	fix	2.0		60	trustworthiness	030	1.0	1	2.55	430.5461526573033	0.5167482081797061
113.0	352.2174749579815	face	0.0		147	trustworthiness	172	1.0	1		431.062900865483	1.2334754675152908
113.0	353.4509504254968	rating	1.0		78	trustworthiness	172	1.0	1		432.2963763329983	0.6583998222670289
113.0	354.1093502477638	fix	2.0		60	trustworthiness	172	1.0	1	-0.4900000000000002	432.95477615526534	0.5167518304579062
114.0	354.6261020782217	face	0.0		147	trustworthiness	102	1.0	1		433.47152798572324	1.23346852481518
114.0	355.8595706030369	rating	1.0		111	trustworthiness	102	1.0	1		434.7049965105384	0.9334841006123042
114.0	356.7930547036492	fix	2.0		60	trustworthiness	102	1.0	1	1.4000000000000004	435.6384806111507	0.516707155690483
115.0	357.3097618593397	face	0.0		147	trustworthiness	024	1.0	1		436.1551877668412	1.2334615821146144
115.0	358.5432234414543	rating	1.0		91	trustworthiness	024	1.0	1		437.3886493489558	0.7667491137490288
115.0	359.30997255520333	fix	2.0		60	trustworthiness	024	1.0	1	0.9199999999999999	438.15539846270485	0.5167593768715051
116.0	359.82673193207484	face	0.0		147	trustworthiness	039	1.0	1		438.67215783957636	1.2334748638024848
116.0	361.0602067958773	rating	1.0		132	trustworthiness	039	1.0	1		439.90563270337884	1.1084510171358488
116.0	362.16865781301317	fix	2.0		60	trustworthiness	039	1.0	1	0.9000000000000004	441.0140837205147	0.5167596787280218
117.0	362.6854174917412	face	0.0		147	trustworthiness	136	1.0	1		441.5308433992427	1.233449507853038
117.0	363.91886699959423	rating	1.0		481	trustworthiness	136	1.0	1		442.76429290709575	4.01716778876812
117.0	367.93603478836235	fix	2.0		59	trustworthiness	136	1.0	1	0.7800000000000002	446.78146069586387	0.5167397561963298
118.0	368.4527745445587	face	0.0		147	trustworthiness	130	1.0	1		447.2982004520602	1.2334639969669752
118.0	369.68623854152565	rating	1.0		67	trustworthiness	130	1.0	1		448.5316644490272	0.566728708247183
118.0	370.25296724977284	fix	2.0		60	trustworthiness	130	1.0	1	2.0300000000000002	449.09839315727436	0.5167590750149884
119.0	370.7697263247878	face	0.0		147	trustworthiness	036	1.0	1		449.61515223228935	1.2334458855746107
119.0	372.00317221036244	rating	1.0		79	trustworthiness	036	1.0	1		450.84859811786396	0.6667506834032793
119.0	372.6699228937657	fix	2.0		60	trustworthiness	036	1.0	1	1.42	451.51534880126724	0.5000594657381043
120.0	373.1699823595038	cue	0.0		3600						452.01540826700534	30.003628919305356
120.0	403.1736112788092	fix	1.0		120						482.0190371863107	1.0001116869191264
120.0	404.1737229657283	cue	0.0		480						483.0191488732298	4.000487498309667
120.0	408.17421046403797	fix	1.0		120						487.0196363715395	1.016805862778483
120.0	409.19101632681645	face	0.0		147	attractiveness	126	2.0	1		488.036442234318	1.2334664118191085
120.0	410.42448273863556	rating	1.0		132	attractiveness	126	2.0	1		489.2699086461371	1.108461883971131
120.0	411.5329446226067	fix	2.0		60	attractiveness	126	2.0	1	0.9500000000000002	490.3783705301082	0.5168004293607282
121.0	412.0497450519674	face	0.0		147	attractiveness	034	2.0	1		490.89517095946894	1.2334108702161757
121.0	413.2831559221836	rating	1.0		134	attractiveness	034	2.0	1		492.1285818296851	1.125140363290484
121.0	414.4082962854741	fix	2.0		60	attractiveness	034	2.0	1	0.41999999999999993	493.2537221929756	0.525068581805499
122.0	414.9333648672796	face	0.0		146	attractiveness	082	2.0	1		493.7787907747811	1.2251378880669108
122.0	416.1585027553465	rating	1.0		120	attractiveness	082	2.0	1		495.003928662848	1.0084516812200945
122.0	417.1669544365666	fix	2.0		60	attractiveness	082	2.0	1	0.7000000000000002	496.0123803440681	0.5167578675886944
123.0	417.6837123041553	face	0.0		147	attractiveness	087	2.0	1		496.5291382116568	1.233457054266637
123.0	418.9171693584219	rating	1.0		105	attractiveness	087	2.0	1		497.76259526592344	0.8834374939629015
123.0	419.8006068523848	fix	2.0		60	attractiveness	087	2.0	1	1.17	498.64603275988634	0.5167614898673492
124.0	420.31736834225217	face	0.0		147	attractiveness	061	2.0	1		499.1627942497537	1.2334537338444989
124.0	421.55082207609667	rating	1.0		161	attractiveness	061	2.0	1		500.3962479835982	1.3501529808936539
124.0	422.9009750569903	fix	2.0		60	attractiveness	061	2.0	1	-0.2799999999999998	501.74640096449184	0.5168188426096094
125.0	423.4177938995999	face	0.0		147	attractiveness	070	2.0	1		502.26321980710145	1.23340030523741
125.0	424.65119420483734	rating	1.0		75	attractiveness	070	2.0	1		503.49662011233886	0.6333991581825558
125.0	425.2845933630199	fix	2.0		60	attractiveness	070	2.0	1	-0.8700000000000001	504.1300192705214	0.5167629991499325
126.0	425.8013563621698	face	0.0		147	attractiveness	064	2.0	1		504.64678226967135	1.233457054266637
126.0	427.03481341643646	rating	1.0		78	attractiveness	064	2.0	1		505.880239323938	0.6584137076674779
126.0	427.69322712410394	fix	2.0		60	attractiveness	064	2.0	1	0.8300000000000001	506.53865303160546	0.516754547167011
127.0	428.20998167127095	face	0.0		147	attractiveness	121	2.0	1		507.0554075787725	1.2334594691187704
127.0	429.4434411403897	rating	1.0		178	attractiveness	121	2.0	1		508.28886704789124	1.491843232617839
127.0	430.93528437300756	fix	2.0		60	attractiveness	121	2.0	1	1.3899999999999997	509.7807102805091	0.516756358306111
128.0	431.4520407313137	face	0.0		147	attractiveness	091	2.0	1		510.2974666388152	1.2334513189923655
128.0	432.68549205030604	rating	1.0		143	attractiveness	091	2.0	1		511.53091795780756	1.2001447703958092
128.0	433.88563682070185	fix	2.0		60	attractiveness	091	2.0	1	2.42	512.7310627282034	0.5167605842977991
129.0	434.40239740499965	face	0.0		147	attractiveness	066	2.0	1		513.2478233125012	1.2334501115660714
129.0	435.6358475165657	rating	1.0		119	attractiveness	066	2.0	1		514.4812734240672	1.0001162147673313
129.0	436.63596373133305	fix	2.0		60	attractiveness	066	2.0	1	2.8200000000000003	515.4813896388346	0.5167593768715051
130.0	437.15272310820455	face	0.0		147	attractiveness	043	2.0	1		515.9981490157061	1.2334504134228155
130.0	438.38617352162737	rating	1.0		338	attractiveness	043	2.0	1		517.2315994291289	2.8253473161330476
130.0	441.2115208377604	fix	2.0		61	attractiveness	043	2.0	1	0.040000000000000036	520.0569467452619	0.5250897117632576
131.0	441.7366105495237	face	0.0		146	attractiveness	141	2.0	1		520.5820364570252	1.2251221915266797
131.0	442.96173274105035	rating	1.0		213	attractiveness	141	2.0	1		521.8071586485519	1.783537770705152
131.0	444.7452705117555	fix	2.0		60	attractiveness	141	2.0	1	-0.9900000000000002	523.590696419257	0.516756358306111
132.0	445.2620268700616	face	0.0		147	attractiveness	027	2.0	1		524.1074527775631	1.2334627895406811
132.0	446.4954896596023	rating	1.0		112	attractiveness	027	2.0	1		525.3409155671038	0.9417815331414658
132.0	447.43727119274376	fix	2.0		60	attractiveness	027	2.0	1	2.01	526.2826971002453	0.5167466988968954
133.0	447.95401789164066	face	0.0		147	attractiveness	099	2.0	1		526.7994437991422	1.233461883971131
133.0	449.1874797756118	rating	1.0		123	attractiveness	099	2.0	1		528.0329056831133	1.0334508360219843
133.0	450.2209306116338	fix	2.0		60	attractiveness	099	2.0	1	0.8700000000000001	529.0663565191353	0.5167636028629659
134.0	450.73769421449674	face	0.0		147	attractiveness	018	2.0	1		529.5831201219983	1.2334564505533763
134.0	451.9711506650501	rating	1.0		276	attractiveness	018	2.0	1		530.8165765725516	2.308604239514807
134.0	454.2797549045649	fix	2.0		60	attractiveness	018	2.0	1	-0.27	533.1251808120664	0.5167629991499325
135.0	454.79651790371486	face	0.0		147	attractiveness	036	2.0	1		533.6419438112164	1.2334573561231537
135.0	456.029975259838	rating	1.0		160	attractiveness	036	2.0	1		534.8754011673395	1.3418208348628013
135.0	457.3717960947008	fix	2.0		60	attractiveness	036	2.0	1	0.6500000000000004	536.2172220022023	0.5167626972934158
136.0	457.8885587919942	face	0.0		147	attractiveness	100	2.0	1		536.7339846994957	1.233447394857194
136.0	459.1220061868514	rating	1.0		275	attractiveness	100	2.0	1		537.967432094353	2.300275413905865
136.0	461.4222816007573	fix	2.0		60	attractiveness	100	2.0	1	2.6900000000000004	540.2677075082588	0.5167590750149884
137.0	461.9390406757723	face	0.0		147	attractiveness	009	2.0	1		540.7844665832738	1.2334510171356214
137.0	463.1724916929079	rating	1.0		156	attractiveness	009	2.0	1		542.0179176004094	1.308500099009052
137.0	464.48099179191695	fix	2.0		60	attractiveness	009	2.0	1	2.54	543.3264176994185	0.5167539434537503
138.0	464.9977457353707	face	0.0		147	attractiveness	144	2.0	1		543.8431716428722	1.2334582616927037
138.0	466.2312039970634	rating	1.0		112	attractiveness	144	2.0	1		545.0766299045649	0.941775194154161
138.0	467.17297919121756	fix	2.0		60	attractiveness	144	2.0	1	1.96	546.0184050987191	0.516804655352189
139.0	467.68978384656975	face	0.0		147	attractiveness	044	2.0	1		546.5352097540713	1.2334069460812316
139.0	468.923190792651	rating	1.0		384	attractiveness	044	2.0	1		547.7686167001525	3.208718703514023
139.0	472.131909496165	fix	2.0		60	attractiveness	044	2.0	1	0.40000000000000036	550.9773354036665	0.5167599805847658
140.0	472.6486694767498	face	0.0		147	attractiveness	092	2.0	1		551.4940953842513	1.2334510171356214
140.0	473.8821204938854	rating	1.0		119	attractiveness	092	2.0	1		552.7275464013869	1.000116516623848
140.0	474.88223701050924	fix	2.0		60	attractiveness	092	2.0	1	-3.5300000000000002	553.7276629180108	0.5167681307111707
141.0	475.3990051412204	face	0.0		147	attractiveness	038	2.0	1		554.2444310487219	1.2334428670092166
141.0	476.63244800822963	rating	1.0		94	attractiveness	038	2.0	1		555.4778739157312	0.7917600409559782
141.0	477.4242080491856	fix	2.0		60	attractiveness	038	2.0	1	-2.25	556.2696339566871	0.5167569620191443
142.0	477.94096501120475	face	0.0		147	attractiveness	030	2.0	1		556.7863909187063	1.233457054266637
142.0	479.1744220654714	rating	1.0		200	attractiveness	030	2.0	1		558.0198479729729	1.6751984404884297
142.0	480.8496205059598	fix	2.0		60	attractiveness	030	2.0	1	2.7199999999999998	559.6950464134613	0.5167714511330814
143.0	481.3663919570929	face	0.0		147	attractiveness	101	2.0	1		560.2118178645944	1.2334522245619155
143.0	482.5998441816548	rating	1.0		162	attractiveness	101	2.0	1		561.4452700891563	1.358482712072373
143.0	483.9583268937272	fix	2.0		60	attractiveness	101	2.0	1	1.4699999999999998	562.8037528012287	0.5167654140020659
144.0	484.47509230772926	face	0.0		147	attractiveness	042	2.0	1		563.3205182152308	1.233455243127537
144.0	485.7085475508568	rating	1.0		83	attractiveness	042	2.0	1		564.5539734583583	0.7000880213665823
144.0	486.4086355722234	fix	2.0		60	attractiveness	042	2.0	1	0.6500000000000004	565.2540614797249	0.5167542453102669
145.0	486.92538981753364	face	0.0		147	attractiveness	102	2.0	1		565.7708157250352	1.2334522245619155
145.0	488.15884204209556	rating	1.0		92	attractiveness	102	2.0	1		567.0042679495971	0.7750863913413468
145.0	488.9339284334369	fix	2.0		60	attractiveness	102	2.0	1	-0.8300000000000001	567.7793543409384	0.5167633010064492
146.0	489.45069173444335	face	0.0		147	attractiveness	012	2.0	1		568.2961176419449	1.2334507152793321
146.0	490.6841424497227	rating	1.0		154	attractiveness	012	2.0	1		569.5295683572242	1.2918255438246433
146.0	491.97596799354733	fix	2.0		60	attractiveness	012	2.0	1	2.12	570.8213939010489	0.5167533397407169
147.0	492.49272133328805	face	0.0		147	attractiveness	124	2.0	1		571.3381472407896	1.2334612802580978
147.0	493.72618261354614	rating	1.0		215	attractiveness	124	2.0	1		572.5716085210477	1.8002077980411286
147.0	495.5263904115873	fix	2.0		60	attractiveness	124	2.0	1	3.74	574.3718163190888	0.5167463970403787
148.0	496.04313680862765	face	0.0		147	attractiveness	136	2.0	1		574.8885627161292	1.2334627895409085
148.0	497.27659959816856	rating	1.0		144	attractiveness	136	2.0	1		576.1220255056701	1.208485066553294
148.0	498.48508466472185	fix	2.0		60	attractiveness	136	2.0	1	-0.56	577.3305105722234	0.5167385487702632
149.0	499.0018232134921	face	0.0		147	attractiveness	006	2.0	1		577.8472491209936	1.2335110865869865
149.0	500.2353343000791	rating	1.0		601	attractiveness	006	2.0	1		579.0807602075806	5.017231178641168
149.0	505.25256547872027	fix	2.0		60	attractiveness	006	2.0	1	-0.06000000000000005	584.0979913862218	0.5167442840445347
150.0	505.7693097627648	face	0.0		147	attractiveness	137	2.0	1		584.6147356702663	1.2334652043930419
150.0	507.00277496715785	rating	1.0		279	attractiveness	137	2.0	1		585.8482008746594	2.333608827734224
150.0	509.3363837948921	fix	2.0		60	attractiveness	137	2.0	1	-0.020000000000000018	588.1818097023936	0.5167557545930777
151.0	509.85313954948515	face	0.0		147	attractiveness	011	2.0	1		588.6985654569867	1.2334646006800085
151.0	511.08660415016516	rating	1.0		99	attractiveness	011	2.0	1		589.9320300576667	0.8334231859628289
151.0	511.920027336128	fix	2.0		60	attractiveness	011	2.0	1	0.75	590.7654532436295	0.5167530378842002
152.0	512.4367803740122	face	0.0		147	attractiveness	033	2.0	1		591.2822062815137	1.2334606765450644
152.0	513.6702410505573	rating	1.0		108	attractiveness	033	2.0	1		592.5156669580588	0.908442685895352
152.0	514.5786837364526	fix	2.0		60	attractiveness	033	2.0	1	1.7999999999999998	593.4241096439541	0.5167593768715051
153.0	515.0954431133241	face	0.0		147	attractiveness	172	2.0	1		593.9408690208256	1.2334606765450644
153.0	516.3289037898692	rating	1.0		264	attractiveness	172	2.0	1		595.1743296973707	2.2085904144851156
153.0	518.5374942043543	fix	2.0		60	attractiveness	172	2.0	1	-1.0299999999999998	597.3829201118558	0.5167629991499325
154.0	519.0542572035042	face	0.0		147	attractiveness	117	2.0	1		597.8996831110057	1.2334504134228155
154.0	520.287707616927	rating	1.0		118	attractiveness	117	2.0	1		599.1331335244286	0.9917873891583895
154.0	521.2794950060854	fix	2.0		60	attractiveness	117	2.0	1	0.25	600.124920913587	0.5167466988968954
155.0	521.7962417049823	face	0.0		147	attractiveness	024	2.0	1		600.6416676124838	1.2334630913971978
155.0	523.0297047963795	rating	1.0		110	attractiveness	024	2.0	1		601.875130703881	0.9251075816703178
155.0	523.9548123780498	fix	2.0		60	attractiveness	024	2.0	1	-0.7000000000000002	602.8002382855514	0.5167605842977991
156.0	524.4715729623476	face	0.0		147	attractiveness	062	2.0	1		603.3169988698492	1.2334866362073171
156.0	525.705059598555	rating	1.0		70	attractiveness	062	2.0	1		604.5504855060565	0.591704318238726
156.0	526.2967639167937	fix	2.0		60	attractiveness	062	2.0	1	0.3600000000000003	605.1421898242952	0.5167491137492561
157.0	526.8135130305429	face	0.0		147	attractiveness	005	2.0	1		605.6589389380445	1.2334582616927037
157.0	528.0469712922356	rating	1.0		210	attractiveness	005	2.0	1		606.8923971997372	1.758549180882028
157.0	529.8055204731177	fix	2.0		60	attractiveness	005	2.0	1	-1.38	608.6509463806192	0.5167512267451002
158.0	530.3222716998628	face	0.0		147	attractiveness	130	2.0	1		609.1676976073643	1.2334896547727112
158.0	531.5557613546355	rating	1.0		119	attractiveness	130	2.0	1		610.401187262137	1.0000860291133904
158.0	532.5558473837489	fix	2.0		60	attractiveness	130	2.0	1	-2.08	611.4012732912504	0.5167527360276836
159.0	533.0726001197766	face	0.0		147	attractiveness	039	2.0	1		611.9180260272781	1.2334691285282133
159.0	534.3060692483048	rating	1.0		127	attractiveness	039	2.0	1		613.1514951558063	1.0667890795548374
159.0	535.3728583278596	fix	2.0		60	attractiveness	039	2.0	1	1.8200000000000003	614.2182842353611	0.5000917643876619
160.0	535.8729500922473	cue	0.0		480						614.7183759997488	4.000446445820444
160.0	539.8733965380677	fix	1.0		120						618.7188224455692	1.0168103906264605
160.0	540.8902069286942	face	0.0		147	trustworthiness	006	2.0	1		619.7356328361957	1.2334639969669752
160.0	542.1236709256611	rating	1.0		276	trustworthiness	006	2.0	1		620.9690968331627	2.308609974788851
160.0	544.43228090045	fix	2.0		60	trustworthiness	006	2.0	1	-0.3500000000000001	623.2777068079515	0.5167515286016169
161.0	544.9490324290516	face	0.0		147	trustworthiness	101	2.0	1		623.7944583365531	1.2334612802580978
161.0	546.1824937093097	rating	1.0		224	trustworthiness	101	2.0	1		625.0279196168112	1.8752272979734244
161.0	548.0577210072831	fix	2.0		60	trustworthiness	101	2.0	1	0.6299999999999999	626.9031469147847	0.5167476044664454
162.0	548.5744686117496	face	0.0		147	trustworthiness	012	2.0	1		627.4198945192511	1.2334636951104585
162.0	549.80793230686	rating	1.0		136	trustworthiness	012	2.0	1		628.6533582143616	1.1418085794873605
162.0	550.9497408863474	fix	2.0		60	trustworthiness	012	2.0	1	0.0	629.7951667938489	0.516745793327118
163.0	551.4664866796745	face	0.0		147	trustworthiness	009	2.0	1		630.311912587176	1.2334624876843918
163.0	552.6999491673589	rating	1.0		576	trustworthiness	009	2.0	1		631.5453750748604	4.808905492340045
163.0	557.508854659699	fix	2.0		60	trustworthiness	009	2.0	1	0.5999999999999996	636.3542805672005	0.5167527360276836
164.0	558.0256073957266	face	0.0		147	trustworthiness	102	2.0	1		636.8710333032282	1.233460978401581
164.0	559.2590683741282	rating	1.0		90	trustworthiness	102	2.0	1		638.1044942816297	0.7584260234143585
164.0	560.0174943975426	fix	2.0		60	trustworthiness	102	2.0	1	1.3899999999999997	638.8629203050441	0.5167551508800443
165.0	560.5342495484226	face	0.0		147	trustworthiness	082	2.0	1		639.3796754559241	1.2334585635492203
165.0	561.7677081119718	rating	1.0		84	trustworthiness	082	2.0	1		640.6131340194734	0.7084180544018182
165.0	562.4761261663737	fix	2.0		60	trustworthiness	082	2.0	1	2.5599999999999996	641.3215520738752	0.5167533397407169
166.0	562.9928795061144	face	0.0		147	trustworthiness	066	2.0	1		641.8383054136159	1.2334534319879822
166.0	564.2263329381024	rating	1.0		161	trustworthiness	066	2.0	1		643.0717588456039	1.3501632440161302
166.0	565.5764961821185	fix	2.0		60	trustworthiness	066	2.0	1	-0.31000000000000005	644.42192208962	0.5167530378842002
167.0	566.0932492200027	face	0.0		147	trustworthiness	141	2.0	1		644.9386751275042	1.2334573561229263
167.0	567.3267065761256	rating	1.0		74	trustworthiness	141	2.0	1		646.1721324836271	0.6250793882697963
167.0	567.9517859643954	fix	2.0		60	trustworthiness	141	2.0	1	1.7199999999999998	646.7972118718969	0.5167485100359954
168.0	568.4685344744314	face	0.0		147	trustworthiness	070	2.0	1		647.3139603819329	1.2334576579796703
168.0	569.7019921324111	rating	1.0		58	trustworthiness	070	2.0	1		648.5474180399126	0.49172490485489107
168.0	570.193717037266	fix	2.0		60	trustworthiness	070	2.0	1	-1.06	649.0391429447675	0.5167566601626277
