trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
84.0	264.8974967482691	face	0.0		147	dominance	091	1.0	2		287.52140316603436	1.2334545079149848
84.0	266.13095125618406	rating	1.0		72	dominance	091	1.0	2		288.75485767394935	0.6083937973664888
84.0	266.73934505355055	fix	2.0		60	dominance	091	1.0	2	0.3099999999999996	289.36325147131583	0.5167503760358159
85.0	267.25609542958637	face	0.0		147	dominance	027	1.0	2		289.88000184735165	1.2334931453299305
85.0	268.4895885749163	rating	1.0		52	dominance	027	1.0	2		291.1134949926816	0.4416781799122873
85.0	268.9312667548286	fix	2.0		60	dominance	027	1.0	2	-0.7599999999999998	291.55517317259387	0.5167467537778521
86.0	269.44801350860644	face	0.0		147	dominance	042	1.0	2		292.0719199263717	1.233462356139853
86.0	270.6814758647463	rating	1.0		117	dominance	042	1.0	2		293.3053822825116	0.9834393397106851
86.0	271.664915204457	fix	2.0		60	dominance	042	1.0	2	3.3600000000000003	294.28882162222226	0.5167546020029476
87.0	272.1816698064599	face	0.0		147	dominance	101	1.0	2		294.8055762242252	1.2334478671089073
87.0	273.41511767356883	rating	1.0		98	dominance	101	1.0	2		296.0390240913341	0.8251207192838592
87.0	274.2402383928527	fix	2.0		60	dominance	101	1.0	2	3.55	296.864144810618	0.5167325666020588
88.0	274.75697095945475	face	0.0		147	dominance	066	1.0	2		297.38087737722003	1.2334457541253414
88.0	275.9904167135801	rating	1.0		109	dominance	066	1.0	2		298.6143231313454	0.9167750073877414
88.0	276.90719172096783	fix	2.0		60	dominance	066	1.0	2	0.5999999999999996	299.5310981387331	0.5167446407942862
89.0	277.4239363617621	face	0.0		147	dominance	092	1.0	2		300.0478427795274	1.2334801655733827
89.0	278.6574165273355	rating	1.0		95	dominance	092	1.0	2		301.2813229451008	0.8000715999603472
89.0	279.45748812729585	fix	2.0		60	dominance	092	1.0	2	-0.9900000000000002	302.08139454506113	0.5167407166818521
90.0	279.9742288439777	face	0.0		147	dominance	009	1.0	2		302.598135261743	1.2334638654137962
90.0	281.2076927093915	rating	1.0		164	dominance	009	1.0	2		303.8315991271568	1.3751557193486406
90.0	282.58284842874014	fix	2.0		60	dominance	009	1.0	2	-1.73	305.2067548465054	0.5167482630520226
91.0	283.09959669179216	face	0.0		147	dominance	038	1.0	2		305.72350310955744	1.2334466596898892
91.0	284.33304335148205	rating	1.0		241	dominance	038	1.0	2		306.95694976924733	2.016905378479123
91.0	286.34994872996117	fix	2.0		60	dominance	038	1.0	2	0.6299999999999999	308.97385514772645	0.5167482630517952
92.0	286.86669699301297	face	0.0		147	dominance	005	1.0	2		309.49060341077825	1.2334566208985507
92.0	288.1001536139115	rating	1.0		113	dominance	005	1.0	2		310.7240600316768	0.950106720767053
92.0	289.05026033467857	fix	2.0		60	dominance	005	1.0	2	-2.6	311.67416675244385	0.5167503760355885
93.0	289.56701071071416	face	0.0		147	dominance	117	1.0	2		312.19091712847944	1.2334457541253414
93.0	290.8004564648395	rating	1.0		118	dominance	117	1.0	2		313.4243628826048	0.991780191744283
93.0	291.7922366565838	fix	2.0		60	dominance	117	1.0	2	3.37	314.41614307434907	0.5167503760355885
94.0	292.30898703261937	face	0.0		147	dominance	082	1.0	2		314.93289345038465	1.233462356139853
94.0	293.5424493887592	rating	1.0		116	dominance	082	1.0	2		316.1663558065245	0.9751090525953714
94.0	294.5175584413546	fix	2.0		60	dominance	082	1.0	2	0.8399999999999999	317.1414648591199	0.5167434333750407
95.0	295.03430187472964	face	0.0		147	dominance	030	1.0	2		317.6582082924949	1.233459941301362
95.0	296.267761816031	rating	1.0		137	dominance	030	1.0	2		318.8916682337963	1.150131412490282
95.0	297.4178932285213	fix	2.0		60	dominance	030	1.0	2	0.40000000000000036	320.04179964628656	0.5167476593423999
96.0	297.9346408878637	face	0.0		147	dominance	012	1.0	2		320.55854730562896	1.2334481689638324
96.0	299.1680890568275	rating	1.0		85	dominance	012	1.0	2		321.7919954745928	0.7167488063907967
96.0	299.8848378632183	fix	2.0		60	dominance	012	1.0	2	1.58	322.5087442809836	0.5167530927287771
97.0	300.4015909559471	face	0.0		147	dominance	136	1.0	2		323.02549737371237	1.2334539042051347
97.0	301.6350448601522	rating	1.0		110	dominance	136	1.0	2		324.2589512779175	0.9251068037772257
97.0	302.56015166392945	fix	2.0		60	dominance	136	1.0	2	-1.96	325.18405808169473	0.5167500741808908
98.0	303.07690173811034	face	0.0		147	dominance	126	1.0	2		325.7008081558756	1.2334478671089073
98.0	304.31034960521924	rating	1.0		78	dominance	126	1.0	2		326.9342560229845	0.6584129500542986
98.0	304.96876255527354	fix	2.0		60	dominance	126	1.0	2	0.46999999999999975	327.5926689730388	0.5167500741806634
99.0	305.4855126294542	face	0.0		147	dominance	070	1.0	2		328.1094190472195	1.233453602350437
99.0	306.71896623180464	rating	1.0		230	dominance	070	1.0	2		329.3428726495699	1.9252130566692358
99.0	308.6441792884739	fix	2.0		60	dominance	070	1.0	2	1.0300000000000002	331.26808570623916	0.51675430014825
100.0	309.16093358862213	face	0.0		147	dominance	044	1.0	2		331.7848400063874	1.233450885657021
100.0	310.39438447427915	rating	1.0		84	dominance	044	1.0	2		333.01829089204443	0.7084130858888784
100.0	311.102797560168	fix	2.0		60	dominance	044	1.0	2	-0.79	333.7267039779333	0.5167588279703068
101.0	311.61955638813834	face	0.0		147	dominance	102	1.0	2		334.2434628059036	1.2334463578349641
101.0	312.8530027459733	rating	1.0		134	dominance	102	1.0	2		335.4769091637386	1.1251680199320617
101.0	313.97817076590536	fix	2.0		60	dominance	102	1.0	2	2.3899999999999997	336.60207718367064	0.5167283406346996
102.0	314.49489910654006	face	0.0		147	dominance	100	1.0	2		337.11880552430534	1.2334418300129073
102.0	315.72834093655297	rating	1.0		108	dominance	100	1.0	2		338.35224735431825	0.908435664628314
102.0	316.6367766011813	fix	2.0		60	dominance	100	1.0	2	0.2400000000000002	339.26068301894657	0.5167491686165704
103.0	317.15352576979785	face	0.0		147	dominance	006	1.0	2		339.77743218756314	1.2334551116243802
103.0	318.38698088142223	rating	1.0		339	dominance	006	1.0	2		341.0108872991875	2.8336526454102113
103.0	321.22063352683244	fix	2.0		60	dominance	006	1.0	2	-2.25	343.8445399445977	0.5167467537778521
104.0	321.7373802806103	face	0.0		147	dominance	130	1.0	2		344.3612866983756	1.2334554134793052
104.0	322.9708356940896	rating	1.0		297	dominance	130	1.0	2		345.5947421118549	2.4836166794100336
104.0	325.45445237349963	fix	2.0		60	dominance	130	1.0	2	-0.3999999999999999	348.0783587912649	0.5167558094219658
105.0	325.9712081829216	face	0.0		147	dominance	018	1.0	2		348.5951146006869	1.2334478671091347
105.0	327.20465605003074	rating	1.0		117	dominance	018	1.0	2		349.828562467796	0.9834480935001011
105.0	328.18810414353084	fix	2.0		60	dominance	018	1.0	2	-2.0700000000000003	350.8120105612961	0.5167564131318159
106.0	328.70486055666265	face	0.0		147	dominance	062	1.0	2		351.32876697442794	1.233455715334003
106.0	329.93831627199665	rating	1.0		236	dominance	062	1.0	2		352.56222268976194	1.9752162110519293
106.0	331.9135324830486	fix	2.0		60	dominance	062	1.0	2	0.40000000000000036	354.53743890081387	0.5167561112771182
107.0	332.4302885943257	face	0.0		147	dominance	033	1.0	2		355.054195012091	1.2334481689638324
107.0	333.66373676328953	rating	1.0		167	dominance	033	1.0	2		356.2876431810548	1.4001683142405454
107.0	335.0639050775301	fix	2.0		60	dominance	033	1.0	2	3.5300000000000002	357.68781149529536	0.5167467537778521
108.0	335.58065183130793	face	0.0		147	dominance	039	1.0	2		358.2045582490732	1.2334569227532484
108.0	336.8141087540612	rating	1.0		96	dominance	039	1.0	2		359.43801517182646	0.8084139612678882
108.0	337.62252271532907	fix	2.0		60	dominance	039	1.0	2	-1.62	360.24642913309435	0.5167473574874748
109.0	338.13927007281654	face	0.0		147	dominance	043	1.0	2		360.7631764905818	1.2334566208983233
109.0	339.37272669371487	rating	1.0		77	dominance	043	1.0	2		361.99663311148015	0.6500748147141167
109.0	340.022801508429	fix	2.0		60	dominance	043	1.0	2	0.9900000000000002	362.64670792619427	0.5167552057125704
110.0	340.53955671414155	face	0.0		147	dominance	099	1.0	2		363.16346313190684	1.2334529986405869
110.0	341.77300971278214	rating	1.0		81	dominance	099	1.0	2		364.3969161305474	0.7250848287471854
110.0	342.4980945415293	fix	2.0		60	dominance	099	1.0	2	0.6799999999999997	365.1220009592946	0.5167491686165704
111.0	343.0148437101459	face	0.0		147	dominance	011	1.0	2		365.6387501279112	1.2334502819473983
111.0	344.2482939920933	rating	1.0		139	dominance	011	1.0	2		366.8722004098586	1.166801042365023
111.0	345.4150950344583	fix	2.0		60	dominance	011	1.0	2	0.4299999999999997	368.0390014522236	0.5167512816001363
112.0	345.93184631605845	face	0.0		147	dominance	124	1.0	2		368.55575273382374	1.2334466596896618
112.0	347.1652929757481	rating	1.0		92	dominance	124	1.0	2		369.7891993935134	0.7750876812751812
112.0	347.9403806570233	fix	2.0		60	dominance	124	1.0	2	-1.46	370.5642870747886	0.5167555075672681
113.0	348.45713616459057	face	0.0		147	dominance	137	1.0	2		371.08104258235585	1.2334554134793052
113.0	349.69059157806987	rating	1.0		98	dominance	137	1.0	2		372.31449799583515	0.8250923449318179
113.0	350.5156839230017	fix	2.0		60	dominance	137	1.0	2	1.4299999999999997	373.139590340767	0.5167485649069476
114.0	351.03243248790864	face	0.0		147	dominance	141	1.0	2		373.6563389056739	1.233457526462871
114.0	352.2658900143715	rating	1.0		104	dominance	141	1.0	2		374.8897964321368	0.8750970085884546
114.0	353.14098702295996	fix	2.0		60	dominance	141	1.0	2	-2.1	375.76489344072525	0.5167491686165704
115.0	353.65773619157653	face	0.0		147	dominance	061	1.0	2		376.2816426093418	1.2334554134790778
115.0	354.8911916050556	rating	1.0		103	dominance	061	1.0	2		377.5150980228209	0.8667588732485001
115.0	355.7579504783041	fix	2.0		60	dominance	061	1.0	2	3.4299999999999997	378.3818568960694	0.5167473574874748
116.0	356.2746978357916	face	0.0		147	dominance	034	1.0	2		378.89860425355687	1.2334629598494757
116.0	357.50816079564106	rating	1.0		244	dominance	034	1.0	2		380.13206721340634	2.041899560227648
116.0	359.5500603558687	fix	2.0		60	dominance	034	1.0	2	-1.69	382.173966773634	0.5167440370846634
117.0	360.0668043929534	face	0.0		147	dominance	121	1.0	2		382.69071081071866	1.233453602350437
117.0	361.3002579953038	rating	1.0		95	dominance	121	1.0	2		383.9241644130691	0.8000972576189724
117.0	362.1003552529228	fix	2.0		60	dominance	121	1.0	2	-1.7200000000000002	384.72426167068807	0.5167521871644567
118.0	362.61710744008724	face	0.0		147	dominance	087	1.0	2		385.2410138578525	1.2334427355772277
118.0	363.85055017566447	rating	1.0		134	dominance	087	1.0	2		386.47445659342975	1.125137532596682
118.0	364.97568770826115	fix	2.0		60	dominance	087	1.0	2	1.04	387.59959412602643	0.5167500741806634
119.0	365.4924377824418	face	0.0		147	dominance	024	1.0	2		388.1163442002071	1.2334517912215688
119.0	366.7258895736634	rating	1.0		286	dominance	024	1.0	2		389.34979599142866	2.3919415633240533
119.0	369.11783113698743	fix	2.0		60	dominance	024	1.0	2	2.0599999999999996	391.7417375547527	0.500053579228279
120.0	369.6178847162157	cue	0.0		3600						392.241791133981	30.003462878348728
120.0	399.62134759456444	fix	1.0		120						422.2452540123297	1.0001168178102944
120.0	400.62146441237473	cue	0.0		480						423.24537083014	4.000454291484857
120.0	404.6219187038596	fix	1.0		120						427.2458251216249	1.0168069738119812
120.0	405.6387256776716	face	0.0		147	trustworthiness	005	2.0	2		428.26263209543686	1.2334533004957393
120.0	406.8721789781673	rating	1.0		115	trustworthiness	005	2.0	2		429.4960853959326	0.9667838970119647
120.0	407.8389628751793	fix	2.0		60	trustworthiness	005	2.0	2	-3.42	430.46286929294456	0.516740112972002
121.0	408.3557029881513	face	0.0		147	trustworthiness	124	2.0	2		430.97960940591656	1.2334557153342303
121.0	409.5891587034855	rating	1.0		92	trustworthiness	124	2.0	2		432.2130651212508	0.7750879831298789
121.0	410.3642466866154	fix	2.0		60	trustworthiness	124	2.0	2	1.8099999999999996	432.9881531043807	0.5167494704710407
122.0	410.88099615708643	face	0.0		147	trustworthiness	030	2.0	2		433.5049025748517	1.2334620542851553
122.0	412.1144582113716	rating	1.0		110	trustworthiness	030	2.0	2		434.73836462913687	0.9250971444232619
122.0	413.03955535579485	fix	2.0		60	trustworthiness	030	2.0	2	-0.4900000000000002	435.66346177356013	0.5167558094221931
123.0	413.55631116521704	face	0.0		147	trustworthiness	033	2.0	2		436.1802175829823	1.2334542060598324
123.0	414.78976537127687	rating	1.0		112	trustworthiness	033	2.0	2		437.41367178904216	0.9417719058299099
123.0	415.7315372771068	fix	2.0		60	trustworthiness	033	2.0	2	-1.3199999999999998	438.35544369487206	0.516807728448839
124.0	416.2483450055556	face	0.0		147	trustworthiness	082	2.0	2		438.8722514233209	1.2333968536468092
124.0	417.48174185920243	rating	1.0		68	trustworthiness	082	2.0	2		440.1056482769677	0.5750644988258955
124.0	418.0568063580283	fix	2.0		60	trustworthiness	082	2.0	2	2.0300000000000002	440.6807127757936	0.5167748262749683
125.0	418.5735811843033	face	0.0		147	trustworthiness	027	2.0	2		441.1974876020686	1.2334291521110572
125.0	419.80701033641435	rating	1.0		63	trustworthiness	027	2.0	2		442.43091675417963	0.5333943482517043
125.0	420.34040468466605	fix	2.0		60	trustworthiness	027	2.0	2	0.7199999999999998	442.96431110243134	0.516740414826927
126.0	420.857145099493	face	0.0		147	trustworthiness	091	2.0	2		443.48105151725827	1.233464469123419
126.0	422.0906095686164	rating	1.0		69	trustworthiness	091	2.0	2		444.7145159863817	0.5833968989247751
126.0	422.6740064675412	fix	2.0		60	trustworthiness	091	2.0	2	-0.8700000000000001	445.29791288530646	0.5167422259557952
127.0	423.19074869349697	face	0.0		147	trustworthiness	121	2.0	2		445.81465511126225	1.2334539042051347
127.0	424.4242025977021	rating	1.0		390	trustworthiness	121	2.0	2		447.0481090154674	3.2587079829429513
127.0	427.68291058064506	fix	2.0		60	trustworthiness	121	2.0	2	1.4400000000000004	450.30681699841034	0.5167549038576453
128.0	428.1996654845027	face	0.0		147	trustworthiness	012	2.0	2		450.823571902268	1.2334545079147574
128.0	429.43311999241746	rating	1.0		85	trustworthiness	012	2.0	2		452.05702641018274	0.7167421655849466
128.0	430.1498621580024	fix	2.0		60	trustworthiness	012	2.0	2	-1.42	452.7737685757677	0.5167479611970975
129.0	430.6666101191995	face	0.0		147	trustworthiness	018	2.0	2		453.2905165369648	1.2334638654137962
129.0	431.9000739846133	rating	1.0		100	trustworthiness	018	2.0	2		454.5239804023786	0.8417610692422386
129.0	432.74183505385554	fix	2.0		60	trustworthiness	018	2.0	2	2.8	455.3657414716208	0.516751583454834
130.0	433.2585866373104	face	0.0		147	trustworthiness	062	2.0	2		455.88249305507566	1.2334442448513983
130.0	434.49203088216177	rating	1.0		314	trustworthiness	062	2.0	2		457.11593729992705	2.6253094389091984
130.0	437.11734032107097	fix	2.0		60	trustworthiness	062	2.0	2	-1.31	459.74124673883625	0.5167467537778521
131.0	437.6340870748488	face	0.0		147	trustworthiness	172	2.0	2		460.2579934926141	1.233453904205362
131.0	438.8675409790542	rating	1.0		134	trustworthiness	172	2.0	2		461.49144739681947	1.1251296843715863
131.0	439.99267066342577	fix	2.0		60	trustworthiness	172	2.0	2	-3.33	462.61657708119105	0.5167446407940588
132.0	440.50941530421983	face	0.0		147	trustworthiness	102	2.0	2		463.1333217219851	1.2334529986410416
132.0	441.74286830286087	rating	1.0		185	trustworthiness	102	2.0	2		464.36677472062615	1.5501759662597578
132.0	443.2930442691206	fix	2.0		60	trustworthiness	102	2.0	2	-2.01	465.9169506868859	0.5167561112771182
133.0	443.80980038039775	face	0.0		147	trustworthiness	099	2.0	2		466.43370679816303	1.2334469615443595
133.0	445.0432473419421	rating	1.0		198	trustworthiness	099	2.0	2		467.6671537597074	1.6585294660098953
133.0	446.701776807952	fix	2.0		60	trustworthiness	099	2.0	2	0.5800000000000001	469.3256832257173	0.5167500741808908
134.0	447.2185268821329	face	0.0		147	trustworthiness	009	2.0	2		469.8424332998982	1.233446055980039
134.0	448.45197293811293	rating	1.0		76	trustworthiness	009	2.0	2		471.0758793558782	0.6417375849382552
134.0	449.0937105230512	fix	2.0		60	trustworthiness	009	2.0	2	1.38	471.71761694081647	0.516757620550834
135.0	449.610468143602	face	0.0		147	trustworthiness	039	2.0	2		472.2343745613673	1.2334481689640597
135.0	450.8439163125661	rating	1.0		170	trustworthiness	039	2.0	2		473.46782273033136	1.4251800035676752
135.0	452.26909631613375	fix	2.0		60	trustworthiness	039	2.0	2	3.0999999999999996	474.89300273389904	0.5167349814405497
136.0	452.7858312975743	face	0.0		147	trustworthiness	141	2.0	2		475.4097377153396	1.2334587338818892
136.0	454.0192900314562	rating	1.0		352	trustworthiness	141	2.0	2		476.6431964492215	2.9420067488699715
136.0	456.96129678032617	fix	2.0		60	trustworthiness	141	2.0	2	2.62	479.58520319809145	0.5167467537780794
137.0	457.47804353410424	face	0.0		147	trustworthiness	042	2.0	2		480.1019499518695	1.2334520930762665
137.0	458.7114956271805	rating	1.0		165	trustworthiness	042	2.0	2		481.3354020449458	1.3834854027541041
137.0	460.0949810299346	fix	2.0		60	trustworthiness	042	2.0	2	-2.8	482.7188874476999	0.5167521871644567
138.0	460.6117332170991	face	0.0		147	trustworthiness	136	2.0	2		483.23563963486436	1.2334517912217962
138.0	461.84518500832087	rating	1.0		199	trustworthiness	136	2.0	2		484.46909142608615	1.6668627716730953
138.0	463.51204777999396	fix	2.0		60	trustworthiness	136	2.0	2	-3.67	486.13595419775925	0.5167503760353611
139.0	464.0287981560293	face	0.0		147	trustworthiness	117	2.0	2		486.6527045737946	1.2334469615448143
139.0	465.26224511757414	rating	1.0		436	trustworthiness	117	2.0	2		487.8861515353394	3.6420874346595156
139.0	468.90433255223365	fix	2.0		60	trustworthiness	117	2.0	2	1.3200000000000003	491.52823896999894	0.5167533945837022
140.0	469.42108594681736	face	0.0		147	trustworthiness	126	2.0	2		492.04499236458264	1.2334575264630985
140.0	470.65454347328046	rating	1.0		157	trustworthiness	126	2.0	2		493.27844989104574	1.3168065814006695
140.0	471.9713500546811	fix	2.0		60	trustworthiness	126	2.0	2	0.75	494.5952564724464	0.5167482630517952
141.0	472.4880983177329	face	0.0		147	trustworthiness	044	2.0	2		495.1120047354982	1.233461148720835
141.0	473.72155946645375	rating	1.0		81	trustworthiness	044	2.0	2		496.34546588421904	0.6834107540603327
141.0	474.4049702205141	fix	2.0		60	trustworthiness	044	2.0	2	1.62	497.02887663827937	0.5167497723259658
142.0	474.92171999284005	face	0.0		147	trustworthiness	066	2.0	2		497.54562641060534	1.2334475652542096
142.0	476.15516755809426	rating	1.0		93	trustworthiness	066	2.0	2		498.77907397585955	0.7834300425824949
142.0	476.93859760067676	fix	2.0		60	trustworthiness	066	2.0	2	-3.23	499.56250401844204	0.5167464519231544
143.0	477.4553440525999	face	0.0		147	trustworthiness	011	2.0	2		500.0792504703652	1.2334508856574757
143.0	478.6887949382574	rating	1.0		342	trustworthiness	011	2.0	2		501.31270135602267	2.8586670514305297
143.0	481.5474619896879	fix	2.0		60	trustworthiness	011	2.0	2	-1.9	504.1713684074532	0.516750979745666
144.0	482.0642129694336	face	0.0		147	trustworthiness	043	2.0	2		504.68811938719887	1.2334442448509435
144.0	483.2976572142845	rating	1.0		119	trustworthiness	043	2.0	2		505.9215636320498	1.0001156103912763
144.0	484.2977728246758	fix	2.0		60	trustworthiness	043	2.0	2	-2.65	506.9216792424411	0.5167820707906685
145.0	484.8145548954665	face	0.0		147	trustworthiness	064	2.0	2		507.43846131323176	1.2334273409819616
145.0	486.04798223644843	rating	1.0		91	trustworthiness	064	2.0	2		508.6718886542137	0.7667519607734903
145.0	486.8147341972219	fix	2.0		60	trustworthiness	064	2.0	2	2.88	509.4386406149872	0.5167521871644567
146.0	487.3314863843864	face	0.0		147	trustworthiness	137	2.0	2		509.95539280215166	1.233453602350437
146.0	488.5649399867368	rating	1.0		108	trustworthiness	137	2.0	2		511.1888464045021	0.9084350609186913
146.0	489.4733750476555	fix	2.0		60	trustworthiness	137	2.0	2	1.37	512.0972814654208	0.5167491686161156
147.0	489.9901242162716	face	0.0		147	trustworthiness	036	2.0	2		512.6140306340369	1.2334469615448143
147.0	491.22357117781644	rating	1.0		88	trustworthiness	036	2.0	2		513.8474775955817	0.7417583827345879
147.0	491.965329560551	fix	2.0		60	trustworthiness	036	2.0	2	1.1500000000000004	514.5892359783163	0.5167491686161156
148.0	492.48207872916714	face	0.0		147	trustworthiness	144	2.0	2		515.1059851469324	1.233453602350437
148.0	493.7155323315176	rating	1.0		91	trustworthiness	144	2.0	2		516.3394387492829	0.7667543756119812
148.0	494.48228670712956	fix	2.0		60	trustworthiness	144	2.0	2	2.2300000000000004	517.1061931248948	0.5167521871644567
149.0	494.999038894294	face	0.0		147	trustworthiness	087	2.0	2		517.6229453120593	1.2334496782377755
149.0	496.2324885725318	rating	1.0		123	trustworthiness	087	2.0	2		518.8563949902971	1.0334440033675492
149.0	497.26593257589934	fix	2.0		60	trustworthiness	087	2.0	2	-3.15	519.8898389936646	0.5167506778902862
150.0	497.7826832537896	face	0.0		147	trustworthiness	038	2.0	2		520.4065896715549	1.2334587338818892
150.0	499.0161419876715	rating	1.0		143	trustworthiness	038	2.0	2		521.6400484054368	1.2001315483253165
150.0	500.21627353599683	fix	2.0		60	trustworthiness	038	2.0	2	-3.49	522.8401799537621	0.5167515834546066
151.0	500.73302511945144	face	0.0		147	trustworthiness	070	2.0	2		523.3569315372167	1.2334590357368143
151.0	501.96648415518825	rating	1.0		140	trustworthiness	070	2.0	2		524.5903905729535	1.17512740536813
151.0	503.1416115605564	fix	2.0		60	trustworthiness	070	2.0	2	-3.76	525.7655179783217	0.5167488667616453
152.0	503.65836042731803	face	0.0		147	trustworthiness	061	2.0	2		526.2822668450833	1.2334602431560597
152.0	504.8918206704741	rating	1.0		88	trustworthiness	061	2.0	2		527.5157270882394	0.7417435918487172
152.0	505.6335642623228	fix	2.0		60	trustworthiness	061	2.0	2	-3.81	528.2574706800881	0.5167518853095316
153.0	506.15031614763234	face	0.0		147	trustworthiness	034	2.0	2		528.7742225653976	1.2334904286367419
153.0	507.3838065762691	rating	1.0		86	trustworthiness	034	2.0	2		530.0077129940344	0.7250525302829374
153.0	508.108859106552	fix	2.0		60	trustworthiness	034	2.0	2	-0.81	530.7327655243173	0.516745546358834
154.0	508.62560465291085	face	0.0		147	trustworthiness	092	2.0	2		531.2495110706761	1.2334493763828505
154.0	509.8590540292937	rating	1.0		97	trustworthiness	092	2.0	2		532.482960447059	0.8167587374141476
154.0	510.67581276670785	fix	2.0		60	trustworthiness	092	2.0	2	-2.94	533.2997191844731	0.5167482630517952
155.0	511.19256102975964	face	0.0		147	trustworthiness	130	2.0	2		533.8164674475249	1.2334554134790778
155.0	512.4260164432387	rating	1.0		75	trustworthiness	130	2.0	2		535.049922861004	0.6334033737107347
155.0	513.0594198169495	fix	2.0		60	trustworthiness	130	2.0	2	0.6399999999999997	535.6833262347147	0.5167564131315885
156.0	513.576176230081	face	0.0		147	trustworthiness	101	2.0	2		536.2000826478463	1.2334545079147574
156.0	514.8096307379958	rating	1.0		259	trustworthiness	101	2.0	2		537.4335371557611	2.1669592142839065
156.0	516.9765899522797	fix	2.0		60	trustworthiness	101	2.0	2	1.33	539.600496370045	0.5167038903955472
157.0	517.4932938426753	face	0.0		147	trustworthiness	100	2.0	2		540.1172002604405	1.2334551116241528
157.0	518.7267489542994	rating	1.0		151	trustworthiness	100	2.0	2		541.3506553720647	1.2668043325825238
157.0	519.9935532868819	fix	2.0		60	trustworthiness	100	2.0	2	0.8099999999999996	542.6174597046472	0.516745546358834
158.0	520.5102988332408	face	0.0		147	trustworthiness	006	2.0	2		543.134205251006	1.2334617524302303
158.0	521.743760585671	rating	1.0		101	trustworthiness	006	2.0	2		544.3676670034363	0.8500940730505135
158.0	522.5938546587215	fix	2.0		60	trustworthiness	006	2.0	2	-3.18	545.2177610764868	0.5167479611973249
159.0	523.1106026199188	face	0.0		147	trustworthiness	024	2.0	2		545.7345090376841	1.233460846865455
159.0	524.3440634667843	rating	1.0		101	trustworthiness	024	2.0	2		546.9679698845496	0.8500916582124773
159.0	525.1941551249968	fix	2.0		60	trustworthiness	024	2.0	2	-3.88	547.818061542762	0.500065955275204
160.0	525.694221080272	cue	0.0		480						548.3181274980373	4.000458517452444
160.0	529.6946795977244	fix	1.0		120						552.3185860154897	1.0168051626828856
160.0	530.7114847604073	face	0.0		147	dominance	009	2.0	2		553.3353911781726	1.2334554134790778
160.0	531.9449401738864	rating	1.0		74	dominance	009	2.0	2		554.5688465916517	0.6250604086935709
160.0	532.57000058258	fix	2.0		60	dominance	009	2.0	2	-1.71	555.1939070003452	0.516760639099175
161.0	533.0867612216791	face	0.0		147	dominance	121	2.0	2		555.7106676394444	1.23344786710868
161.0	534.3202090887878	rating	1.0		74	dominance	121	2.0	2		556.9441155065531	0.6250679550635141
161.0	534.9452770438513	fix	2.0		60	dominance	121	2.0	2	-1.08	557.5691834616166	0.5167567149865135
162.0	535.4620337588378	face	0.0		147	dominance	038	2.0	2		558.0859401766031	1.233453602350437
162.0	536.6954873611883	rating	1.0		78	dominance	038	2.0	2		559.3193937789536	0.658399366588128
162.0	537.3538867277764	fix	2.0		60	dominance	038	2.0	2	-0.4900000000000002	559.9777931455417	0.5167555075672681
163.0	537.8706422353437	face	0.0		147	dominance	126	2.0	2		560.494548653109	1.233448772673455
163.0	539.1040910080171	rating	1.0		87	dominance	126	2.0	2		561.7279974257824	0.7334166251362149
163.0	539.8375076331533	fix	2.0		60	dominance	126	2.0	2	0.2599999999999998	562.4614140509186	0.5167570168414386
164.0	540.3542646499948	face	0.0		147	dominance	117	2.0	2		562.9781710677601	1.233453904205362
164.0	541.5877185542001	rating	1.0		130	dominance	117	2.0	2		564.2116249719654	1.0917895190577838
164.0	542.6795080732579	fix	2.0		60	dominance	117	2.0	2	3.3899999999999997	565.3034144910232	0.5167509797452112
165.0	543.1962590530031	face	0.0		147	dominance	137	2.0	2		565.8201654707684	1.2334529986405869
165.0	544.4297120516437	rating	1.0		90	dominance	137	2.0	2		567.053618469409	0.7584144291427037
165.0	545.1881264807864	fix	2.0		61	dominance	137	2.0	2	1.4800000000000004	567.8120328985517	0.5250833798440908
166.0	545.7132098606305	face	0.0		146	dominance	070	2.0	2		568.3371162783958	1.2251251263642189
166.0	546.9383349869947	rating	1.0		107	dominance	070	2.0	2		569.56224140476	0.9001023589648867
166.0	547.8384373459596	fix	2.0		60	dominance	070	2.0	2	0.9199999999999999	570.4623437637249	0.516745546358834
167.0	548.3551828923185	face	0.0		147	dominance	024	2.0	2		570.9790893100837	1.2334593375917393
167.0	549.5886422299102	rating	1.0		88	dominance	024	2.0	2		572.2125486476755	0.7417411770102262
167.0	550.3303834069204	fix	2.0		60	dominance	024	2.0	2	2.3099999999999996	572.9542898246857	0.5167576205512887
168.0	550.8471410274717	face	0.0		147	dominance	044	2.0	2		573.471047445237	1.2334526967856618
168.0	552.0805937242574	rating	1.0		158	dominance	044	2.0	2		574.7045001420227	1.3251927116552906
168.0	553.4057864359127	fix	2.0		60	dominance	044	2.0	2	-0.8700000000000001	576.029692853678	0.5167102293462449
169.0	553.9224966652589	face	0.0		147	dominance	091	2.0	2		576.5464030830242	1.233454206060287
169.0	555.1559508713192	rating	1.0		66	dominance	091	2.0	2		577.7798572890845	0.5583885300002294
169.0	555.7143394013194	fix	2.0		60	dominance	091	2.0	2	0.41999999999999993	578.3382458190847	0.5167449426489839
