trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
170.0	564.2523167489326	fix	2.0		60	dominance	064	2.0	1	1.1600000000000001	607.7958870235507	0.516750321176005
171.0	564.7690670701086	face	0.0		147	dominance	033	2.0	1		608.3126373447267	1.2334621858281025
171.0	566.0025292559367	rating	1.0		71	dominance	033	2.0	1		609.5460995305548	0.6000669517798087
171.0	566.6025962077165	fix	2.0		60	dominance	033	2.0	1	2.09	610.1461664823346	0.5167506230318395
172.0	567.1193468307483	face	0.0		147	dominance	012	2.0	1		610.6629171053664	1.2334630913974252
172.0	568.3528099221458	rating	1.0		72	dominance	012	2.0	1		611.8963801967639	0.6084129832124745
172.0	568.9612229053582	fix	2.0		60	dominance	012	2.0	1	1.38	612.5047931799763	0.5168010330726247
173.0	569.4780239384309	face	0.0		147	dominance	061	2.0	1		613.021594213049	1.233402720090453
173.0	570.7114266585213	rating	1.0		238	dominance	061	2.0	1		614.2549969331394	1.9919090373423387
173.0	572.7033356958636	fix	2.0		60	dominance	061	2.0	1	1.0700000000000003	616.2469059704817	0.516757565732405
174.0	573.220093261596	face	0.0		147	dominance	070	2.0	1		616.7636635362142	1.2334597709759691
174.0	574.453553032572	rating	1.0		341	dominance	070	2.0	1		617.9971233071901	2.8503398300908884
174.0	577.3038928626629	fix	2.0		60	dominance	070	2.0	1	1.42	620.847463137281	0.5167491137490288
175.0	577.8206419764119	face	0.0		147	dominance	087	2.0	1		621.36421225103	1.233458563548993
175.0	579.0541005399609	rating	1.0		155	dominance	087	2.0	1		622.597670814579	1.300161010278316
175.0	580.3542615502392	fix	2.0		60	dominance	087	2.0	1	-0.9700000000000002	623.8978318248573	0.5167527360281383
176.0	580.8710142862674	face	0.0		147	dominance	100	2.0	1		624.4145845608855	1.2334528282754036
176.0	582.1044671145428	rating	1.0		133	dominance	100	2.0	1		625.6480373891609	1.1168076135454612
176.0	583.2212747280882	fix	2.0		60	dominance	100	2.0	1	0.7300000000000004	626.7648450027064	0.516753641597461
177.0	583.7380283696857	face	0.0		147	dominance	038	2.0	1		627.2815986443038	1.233458563548993
177.0	584.9714869332347	rating	1.0		228	dominance	038	2.0	1		628.5150572078528	1.9085519579621177
177.0	586.8800388911968	fix	2.0		60	dominance	038	2.0	1	1.6100000000000003	630.4236091658149	0.5167554527361062
178.0	587.3967943439329	face	0.0		147	dominance	137	2.0	1		630.940364618551	1.2334627895415906
178.0	588.6302571334745	rating	1.0		256	dominance	137	2.0	1		632.1738274080926	2.1419187571245857
178.0	590.7721758905991	fix	2.0		60	dominance	137	2.0	1	-1.46	634.3157461652172	0.5167584713017277
179.0	591.2889343619008	face	0.0		147	dominance	124	2.0	1		634.8325046365189	1.233459167262481
179.0	592.5223935291633	rating	1.0		603	dominance	124	2.0	1		636.0659638037814	5.033935617620955
179.0	597.5563291467843	fix	2.0		60	dominance	124	2.0	1	2.17	641.0998994214024	0.5167488118931942
180.0	598.0730779586775	face	0.0		147	dominance	062	2.0	1		641.6166482332956	1.233462487683937
180.0	599.3065404463614	rating	1.0		228	dominance	062	2.0	1		642.8501107209795	1.9085688619288703
180.0	601.2151093082903	fix	2.0		60	dominance	062	2.0	1	1.4400000000000004	644.7586795829084	0.516750924887674
181.0	601.7318602331779	face	0.0		147	dominance	030	2.0	1		645.275430507796	1.2334537338447262
181.0	602.9653139670227	rating	1.0		100	dominance	030	2.0	1		646.5088842416408	0.8417740470995341
181.0	603.8070880141222	fix	2.0		60	dominance	030	2.0	1	-1.1400000000000001	647.3506582887403	0.5167590750152158
182.0	604.3238470891374	face	0.0		147	dominance	136	2.0	1		647.8674173637555	1.2334546394140489
182.0	605.5573017285515	rating	1.0		71	dominance	136	2.0	1		649.1008720031696	0.6000615183638729
182.0	606.1573632469153	fix	2.0		60	dominance	136	2.0	1	1.1600000000000001	649.7009335215334	0.5167645084311516
183.0	606.6741277553465	face	0.0		147	dominance	034	2.0	1		650.2176980299646	1.23344528186135
183.0	607.9075730372078	rating	1.0		63	dominance	034	2.0	1		651.451143311826	0.5334043501152337
183.0	608.4409773873231	fix	2.0		60	dominance	034	2.0	1	-1.19	651.9845476619412	0.5167460951852263
184.0	608.9577234825083	face	0.0		147	dominance	172	2.0	1		652.5012937571264	1.2334588654048275
184.0	610.1911823479131	rating	1.0		77	dominance	172	2.0	1		653.7347526225312	0.6500854857713421
184.0	610.8412678336845	fix	2.0		60	dominance	172	2.0	1	1.5599999999999996	654.3848381083026	0.5167424729061167
185.0	611.3580103065906	face	0.0		147	dominance	009	2.0	1		654.9015805812087	1.2334649025360704
185.0	612.5914752091267	rating	1.0		86	dominance	009	2.0	1		656.1350454837448	0.7250926095857722
185.0	613.3165678187124	fix	2.0		60	dominance	009	2.0	1	0.6100000000000003	656.8601380933305	0.5167530378839729
186.0	613.8333208565964	face	0.0		147	dominance	121	2.0	1		657.3768911312145	1.2334561486968596
186.0	615.0667770052933	rating	1.0		89	dominance	121	2.0	1		658.6103472799114	0.7500902551055333
186.0	615.8168672603988	fix	2.0		60	dominance	121	2.0	1	0.9299999999999997	659.3604375350169	0.516753641597461
187.0	616.3336209019963	face	0.0		147	dominance	011	2.0	1		659.8771911766144	1.2334522245619155
187.0	617.5670731265582	rating	1.0		182	dominance	011	2.0	1		661.1106434011763	1.5251875132817077
187.0	619.0922606398399	fix	2.0		60	dominance	011	2.0	1	1.9299999999999997	662.635830914458	0.5167482081797061
188.0	619.6090088480196	face	0.0		147	dominance	027	2.0	1		663.1525791226377	1.2334582616931584
188.0	620.8424671097127	rating	1.0		69	dominance	027	2.0	1		664.3860373843308	0.5834023578609049
188.0	621.4258694675736	fix	2.0		60	dominance	027	2.0	1	-1.13	664.9694397421918	0.5167506230318395
189.0	621.9426200906055	face	0.0		147	dominance	144	2.0	1		665.4861903652236	1.2335128977265413
189.0	623.176132988332	rating	1.0		118	dominance	144	2.0	1		666.7197032629501	0.9917390921127662
189.0	624.1678720804448	fix	2.0		60	dominance	144	2.0	1	1.21	667.7114423550629	0.516744284044762
190.0	624.6846163644896	face	0.0		147	dominance	024	2.0	1		668.2281866391077	1.2334627895397716
190.0	625.9180791540293	rating	1.0		69	dominance	024	2.0	1		669.4616494286474	0.5834020560050703
190.0	626.5014812100344	fix	2.0		60	dominance	024	2.0	1	1.8099999999999996	670.0450514846525	0.5167491137490288
191.0	627.0182303237834	face	0.0		147	dominance	141	2.0	1		670.5618005984015	1.2334642988244013
191.0	628.2516946226078	rating	1.0		43	dominance	141	2.0	1		671.7952648972259	0.36672731970611494
191.0	628.618421942314	fix	2.0		60	dominance	141	2.0	1	-1.2400000000000002	672.161992216932	0.5167379450576846
192.0	629.1351598873716	face	0.0		147	dominance	126	2.0	1		672.6787301619897	1.2334633932550787
192.0	630.3686232806267	rating	1.0		159	dominance	126	2.0	1		673.9121935552448	1.3334911036836274
192.0	631.7021143843103	fix	2.0		60	dominance	126	2.0	1	0.8200000000000003	675.2456846589284	0.5167512267453276
193.0	632.2188656110557	face	0.0		147	dominance	044	2.0	1		675.7624358856738	1.233459167260662
193.0	633.4523247783163	rating	1.0		210	dominance	044	2.0	1		676.9958950529344	1.7585449548914767
193.0	635.2108697332078	fix	2.0		60	dominance	044	2.0	1	0.9400000000000004	678.7544400078259	0.516744284044762
194.0	635.7276140172526	face	0.0		147	dominance	039	2.0	1		679.2711842918707	1.2334694303845026
194.0	636.9610834476371	rating	1.0		441	dominance	039	2.0	1		680.5046537222552	3.683774184746653
194.0	640.6448576323837	fix	2.0		60	dominance	039	2.0	1	1.5300000000000002	684.1884279070018	0.516766923283285
195.0	641.161624555667	face	0.0		147	dominance	005	2.0	1		684.7051948302851	1.2334446781496808
195.0	642.3950692338167	rating	1.0		228	dominance	005	2.0	1		685.9386395084348	1.9085745972024597
195.0	644.3036438310191	fix	2.0		60	dominance	005	2.0	1	-1.7400000000000002	687.8472141056372	0.5167307004994655
196.0	644.8203745315186	face	0.0		147	dominance	099	2.0	1		688.3639448061367	1.2334730526636122
196.0	646.0538475841822	rating	1.0		70	dominance	099	2.0	1		689.5974178588003	0.5917278630495275
196.0	646.6455754472317	fix	2.0		60	dominance	099	2.0	1	-1.44	690.1891457218499	0.5167521323146502
197.0	647.1623275795464	face	0.0		147	dominance	091	2.0	1		690.7058978541645	1.2334655062495585
197.0	648.395793085796	rating	1.0		320	dominance	091	2.0	1		691.9393633604141	2.6753197868165444
197.0	651.0711128726125	fix	2.0		60	dominance	091	2.0	1	0.9900000000000002	694.6146831472306	0.5167473026103835
198.0	651.5878601752229	face	0.0		147	dominance	102	2.0	1		695.131430449841	1.2334600728318037
198.0	652.8213202480547	rating	1.0		353	dominance	102	2.0	1		696.3648905226728	2.950352447693149
198.0	655.7716726957478	fix	2.0		60	dominance	102	2.0	1	-1.5	699.315242970366	0.5167533397416264
199.0	656.2884260354895	face	0.0		147	dominance	006	2.0	1		699.8319963101076	1.2334636951109132
199.0	657.5218897306004	rating	1.0		100	dominance	006	2.0	1		701.0654600052185	0.8417680099682912
199.0	658.3636577405687	fix	2.0		60	dominance	006	2.0	1	0.6900000000000004	701.9072280151868	0.5000621824456175
200.0	658.8637199230143	cue	0.0		480						702.4072901976324	4.0004745184796775
200.0	662.864194441494	fix	1.0		120						706.4077647161121	1.0168149184737558
200.0	663.8810093599677	face	0.0		147	trustworthiness	024	2.0	1		707.4245796345858	1.2334570542661822
200.0	665.1144664142339	rating	1.0		73	trustworthiness	024	2.0	1		708.658036688852	0.6167381865434436
200.0	665.7312046007773	fix	2.0		60	trustworthiness	024	2.0	1	0.9400000000000004	709.2747748753955	0.5167690362814028
201.0	666.2479736370587	face	0.0		147	trustworthiness	062	2.0	1		709.7915439116769	1.2334516208484274
201.0	667.4814252579072	rating	1.0		69	trustworthiness	062	2.0	1		711.0249955325253	0.5833972263008036
201.0	668.064822484208	fix	2.0		60	trustworthiness	062	2.0	1	-2.13	711.6083927588261	0.5167491137490288
202.0	668.581571597957	face	0.0		147	trustworthiness	099	2.0	1		712.1251418725751	1.233461280256961
202.0	669.815032878214	rating	1.0		73	trustworthiness	099	2.0	1		713.3586031528321	0.6167460348133318
202.0	670.4317789130273	fix	2.0		60	trustworthiness	099	2.0	1	1.4699999999999998	713.9753491876454	0.5167678288544266
203.0	670.9485467418817	face	0.0		147	trustworthiness	136	2.0	1		714.4921170164998	1.2334498097097821
203.0	672.1819965515915	rating	1.0		55	trustworthiness	136	2.0	1		715.7255668262096	0.4667197129219858
203.0	672.6487162645135	fix	2.0		60	trustworthiness	136	2.0	1	-1.2200000000000002	716.1922865391316	0.5167500193183514
204.0	673.1654662838318	face	0.0		147	trustworthiness	036	2.0	1		716.70903655845	1.2334582616931584
204.0	674.398924545525	rating	1.0		102	trustworthiness	036	2.0	1		717.9424948201431	0.8584280760387628
204.0	675.2573526215638	fix	2.0		60	trustworthiness	036	2.0	1	0.8700000000000001	718.8009228961819	0.5167593768728693
205.0	675.7741119984366	face	0.0		147	trustworthiness	006	2.0	1		719.3176822730547	1.233461280256961
205.0	677.0075732786936	rating	1.0		65	trustworthiness	006	2.0	1		720.5511435533117	0.5500571716293052
205.0	677.5576304503229	fix	2.0		60	trustworthiness	006	2.0	1	1.6600000000000001	721.101200724941	0.5167539434532955
206.0	678.0743843937762	face	0.0		147	trustworthiness	144	2.0	1		721.6179546683943	1.2334579598355049
206.0	679.3078423536117	rating	1.0		102	trustworthiness	144	2.0	1		722.8514126282298	0.858442565153382
206.0	680.1662849187651	fix	2.0		60	trustworthiness	144	2.0	1	2.1399999999999997	723.7098551933832	0.5167512267453276
207.0	680.6830361455104	face	0.0		147	trustworthiness	091	2.0	1		724.2266064201285	1.2334540357005608
207.0	681.916490181211	rating	1.0		102	trustworthiness	091	2.0	1		725.4600604558291	0.8584461874306726
207.0	682.7749363686416	fix	2.0		60	trustworthiness	091	2.0	1	1.96	726.3185066432598	0.5167494156066823
208.0	683.2916857842483	face	0.0		147	trustworthiness	102	2.0	1		726.8352560588664	1.2334531301312381
208.0	684.5251389143796	rating	1.0		48	trustworthiness	102	2.0	1		728.0687091889977	0.4083795978785929
208.0	684.9335185122582	fix	2.0		60	trustworthiness	102	2.0	1	-1.33	728.4770887868763	0.5167527360281383
209.0	685.4502712482863	face	0.0		147	trustworthiness	042	2.0	1		728.9938415229044	1.2334673173882038
209.0	686.6837385656745	rating	1.0		79	trustworthiness	042	2.0	1		730.2273088402926	0.6667386091412482
209.0	687.3504771748158	fix	2.0		60	trustworthiness	042	2.0	1	0.6900000000000004	730.8940474494339	0.5167506230336585
210.0	687.8672277978494	face	0.0		147	trustworthiness	009	2.0	1		731.4107980724675	1.233461280256961
210.0	689.1006890781064	rating	1.0		98	trustworthiness	009	2.0	1		732.6442593527245	0.8251043216205289
210.0	689.9257933997269	fix	2.0		60	trustworthiness	009	2.0	1	1.9299999999999997	733.469363674345	0.5167494156048633
211.0	690.4425428153318	face	0.0		147	trustworthiness	027	2.0	1		733.9861130899499	1.2334564505545131
211.0	691.6759992658863	rating	1.0		216	trustworthiness	027	2.0	1		735.2195695405044	1.8085571498941135
211.0	693.4845564157804	fix	2.0		60	trustworthiness	027	2.0	1	1.04	737.0281266903985	0.5167521323146502
212.0	694.001308548095	face	0.0		147	trustworthiness	092	2.0	1		737.5448788227131	1.2334513189925929
212.0	695.2347598670876	rating	1.0		76	trustworthiness	092	2.0	1		738.7783301417057	0.6417530378839729
212.0	695.8765129049716	fix	2.0		60	trustworthiness	092	2.0	1	-1.52	739.4200831795897	0.516750924887674
213.0	696.3932638298593	face	0.0		147	trustworthiness	121	2.0	1		739.9368341044774	1.2334510171367583
213.0	697.626714846996	rating	1.0		76	trustworthiness	121	2.0	1		741.1702851216141	0.641750321174186
213.0	698.2684651681702	fix	2.0		60	trustworthiness	121	2.0	1	-1.73	741.8120354427883	0.5167454914717382
214.0	698.785210659642	face	0.0		147	trustworthiness	172	2.0	1		742.3287809342601	1.2334594691183156
214.0	700.0186701287603	rating	1.0		92	trustworthiness	172	2.0	1		743.5622404033784	0.7750999748859613
214.0	700.7937701036462	fix	2.0		60	trustworthiness	172	2.0	1	-1.6800000000000002	744.3373403782643	0.5167518304588157
215.0	701.310521934105	face	0.0		147	trustworthiness	064	2.0	1		744.8540922087232	1.233462487683937
215.0	702.543984421789	rating	1.0		95	trustworthiness	064	2.0	1		746.0875546964071	0.8000873572818819
215.0	703.3440717790709	fix	2.0		60	trustworthiness	064	2.0	1	-1.7200000000000002	746.887642053689	0.5167506230318395
216.0	703.8608224021027	face	0.0		147	trustworthiness	087	2.0	1		747.4043926767208	1.2334682229575265
216.0	705.0942906250602	rating	1.0		85	trustworthiness	087	2.0	1		748.6378608996783	0.7167514078591921
216.0	705.8110420329194	fix	2.0		60	trustworthiness	087	2.0	1	2.05	749.3546123075375	0.5167451896140847
217.0	706.3277872225335	face	0.0		147	trustworthiness	038	2.0	1		749.8713574971516	1.2334673173900228
217.0	707.5612545399235	rating	1.0		70	trustworthiness	038	2.0	1		751.1048248145416	0.5917278630477085
217.0	708.1529824029712	fix	2.0		60	trustworthiness	038	2.0	1	1.9500000000000002	751.6965526775894	0.5167599805845384
218.0	708.6697423835558	face	0.0		147	trustworthiness	033	2.0	1		752.2133126581739	1.2334528282754036
218.0	709.9031952118312	rating	1.0		62	trustworthiness	033	2.0	1		753.4467654864493	0.5250619409616775
218.0	710.4282571527929	fix	2.0		60	trustworthiness	033	2.0	1	-1.5299999999999998	753.971827427411	0.5167515286011621
219.0	710.945008681394	face	0.0		147	trustworthiness	061	2.0	1		754.4885789560121	1.2334606765452918
219.0	712.1784693579393	rating	1.0		69	trustworthiness	061	2.0	1		755.7220396325574	0.5834099042749585
219.0	712.7618792622143	fix	2.0		60	trustworthiness	061	2.0	1	1.7199999999999998	756.3054495368324	0.5167642065771361
220.0	713.2786434687914	face	0.0		147	trustworthiness	124	2.0	1		756.8222137434095	1.2334476967134833
220.0	714.5120911655049	rating	1.0		157	trustworthiness	124	2.0	1		758.055661440123	1.3168216800604569
220.0	715.8289128455654	fix	2.0		60	trustworthiness	124	2.0	1	2.1500000000000004	759.3724831201835	0.516754245310949
221.0	716.3456670908763	face	0.0		147	trustworthiness	100	2.0	1		759.8892373654944	1.2334603746894572
221.0	717.5791274655658	rating	1.0		132	trustworthiness	100	2.0	1		761.1226977401839	1.1084573561220168
221.0	718.6875848216878	fix	2.0		60	trustworthiness	100	2.0	1	-1.85	762.2311550963059	0.5167856383905018
222.0	719.2043704600783	face	0.0		147	trustworthiness	044	2.0	1		762.7479407346964	1.233425359330795
222.0	720.4377958194091	rating	1.0		250	trustworthiness	044	2.0	1		763.9813660940272	2.091926484650685
222.0	722.5297223040598	fix	2.0		60	trustworthiness	044	2.0	1	1.5599999999999996	766.0732925786779	0.516750924887674
223.0	723.0464732289474	face	0.0		147	trustworthiness	030	2.0	1		766.5900435035655	1.2334597709759691
223.0	724.2799329999234	rating	1.0		98	trustworthiness	030	2.0	1		767.8235032745415	0.8250964733488217
223.0	725.1050294732722	fix	2.0		60	trustworthiness	030	2.0	1	2.26	768.6485997478903	0.5167524341723038
224.0	725.6217819074445	face	0.0		147	trustworthiness	126	2.0	1		769.1653521820626	1.2334615821146144
224.0	726.8552434895591	rating	1.0		137	trustworthiness	126	2.0	1		770.3988137641772	1.1501364995256154
224.0	728.0053799890848	fix	2.0		60	trustworthiness	126	2.0	1	1.8899999999999997	771.5489502637029	0.5167518304588157
225.0	728.5221318195436	face	0.0		147	trustworthiness	018	2.0	1		772.0657020941617	1.2334863343512552
225.0	729.7556181538948	rating	1.0		60	trustworthiness	018	2.0	1		773.2991884285129	0.5083665576767089
225.0	730.2639847115715	fix	2.0		60	trustworthiness	018	2.0	1	0.7999999999999998	773.8075549861896	0.5167515286011621
226.0	730.7807362401727	face	0.0		147	trustworthiness	012	2.0	1		774.3243065147908	1.2334561486968596
226.0	732.0141923888696	rating	1.0		80	trustworthiness	012	2.0	1		775.5577626634877	0.6750789052985056
226.0	732.6892712941681	fix	2.0		60	trustworthiness	012	2.0	1	-2.29	776.2328415687862	0.5167596787287039
227.0	733.2060309728968	face	0.0		147	trustworthiness	117	2.0	1		776.7496012475149	1.233459167262481
227.0	734.4394901401593	rating	1.0		66	trustworthiness	117	2.0	1		777.9830604147774	0.5583902232283435
227.0	734.9978803633876	fix	2.0		60	trustworthiness	117	2.0	1	1.12	778.5414506380057	0.5167518304588157
228.0	735.5146321938464	face	0.0		147	trustworthiness	070	2.0	1		779.0582024684645	1.2334636951090943
228.0	736.7480958889555	rating	1.0		68	trustworthiness	070	2.0	1		780.2916661635736	0.5750662876962451
228.0	737.3231621766517	fix	2.0		60	trustworthiness	070	2.0	1	-1.4700000000000002	780.8667324512699	0.5167521323146502
229.0	737.8399143089664	face	0.0		147	trustworthiness	066	2.0	1		781.3834845835845	1.2334603746894572
229.0	739.0733746836559	rating	1.0		82	trustworthiness	066	2.0	1		782.616944958274	0.6917486307775107
229.0	739.7651233144334	fix	2.0		60	trustworthiness	066	2.0	1	1.3899999999999997	783.3086935890515	0.5167515286011621
230.0	740.2818748430345	face	0.0		147	trustworthiness	141	2.0	1		783.8254451176526	1.233467921103511
230.0	741.515342764138	rating	1.0		73	trustworthiness	141	2.0	1		785.0589130387561	0.6167396958244353
230.0	742.1320824599625	fix	2.0		60	trustworthiness	141	2.0	1	-1.7400000000000002	785.6756527345806	0.5167512267453276
231.0	742.6488336867078	face	0.0		147	trustworthiness	082	2.0	1		786.1924039613259	1.2335047475989995
231.0	743.8823384343068	rating	1.0		75	trustworthiness	082	2.0	1		787.4259087089249	0.6333568982681754
231.0	744.515695332575	fix	2.0		60	trustworthiness	082	2.0	1	-0.9900000000000002	788.0592656071931	0.5167774882629601
232.0	745.0324728208379	face	0.0		147	trustworthiness	039	2.0	1		788.576043095456	1.2334440744361927
232.0	746.2659168952741	rating	1.0		100	trustworthiness	039	2.0	1		789.8094871698922	0.8417637839756935
232.0	747.1076806792498	fix	2.0		60	trustworthiness	039	2.0	1	1.8099999999999996	790.6512509538679	0.5167518304588157
233.0	747.6244325097086	face	0.0		147	trustworthiness	137	2.0	1		791.1680027843267	1.2334606765452918
233.0	748.8578931862539	rating	1.0		89	trustworthiness	137	2.0	1		792.401463460872	0.7500899532478797
233.0	749.6079831395018	fix	2.0		60	trustworthiness	137	2.0	1	-1.9	793.1515534141199	0.5167500193183514
234.0	750.1247331588202	face	0.0		147	trustworthiness	034	2.0	1		793.6683034334383	1.2334540357023798
234.0	751.3581871945225	rating	1.0		262	trustworthiness	034	2.0	1		794.9017574691406	2.191928537275089
234.0	753.5501157317976	fix	2.0		60	trustworthiness	034	2.0	1	1.5700000000000003	797.0936860064157	0.5167584713017277
235.0	754.0668742030994	face	0.0		147	trustworthiness	130	2.0	1		797.6104444777175	1.2334609784011263
235.0	755.3003351815005	rating	1.0		44	trustworthiness	130	2.0	1		798.8439054561186	0.3750386376377719
235.0	755.6753738191383	fix	2.0		60	trustworthiness	130	2.0	1	-1.4700000000000002	799.2189440937564	0.5167584713017277
236.0	756.19213229044	face	0.0		147	trustworthiness	011	2.0	1		799.7357025650581	1.2334531301312381
236.0	757.4255854205712	rating	1.0		98	trustworthiness	011	2.0	1		800.9691556951893	0.8250967752064753
236.0	758.2506821957777	fix	2.0		60	trustworthiness	011	2.0	1	0.9400000000000004	801.7942524703958	0.5167593768710503
237.0	758.7674415726487	face	0.0		147	trustworthiness	043	2.0	1		802.3110118472669	1.2334627895415906
237.0	760.0009043621903	rating	1.0		55	trustworthiness	043	2.0	1		803.5444746368084	0.46671488321771903
237.0	760.4676192454081	fix	2.0		60	trustworthiness	043	2.0	1	1.0599999999999996	804.0111895200262	0.5167491137490288
238.0	760.9843683591571	face	0.0		147	trustworthiness	005	2.0	1		804.5279386337752	1.2334600728318037
238.0	762.2178284319889	rating	1.0		86	trustworthiness	005	2.0	1		805.761398706607	0.7250929114416067
238.0	762.9429213434305	fix	2.0		60	trustworthiness	005	2.0	1	1.5499999999999998	806.4864916180486	0.5167454914717382
239.0	763.4596668349022	face	0.0		147	trustworthiness	101	2.0	1		807.0032371095203	1.2334664118188812
239.0	764.6931332467211	rating	1.0		152	trustworthiness	101	2.0	1		808.2367035213392	1.2751506867844
239.0	765.9682839335055	fix	2.0		60	trustworthiness	101	2.0	1	1.2599999999999998	809.5118542081236	0.5000537304640602
