trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
12.0	74.00650914008293	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	169.35404089493022	
12.0	75.25361800004794	fix	1.0		238	20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	170.60114975489523	1.9999381203060693
12.0	76.00371127236667	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	171.35124302721397	
12.0	77.253556120354	rating	2.0		238	20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	172.6010878752013	1.9999399314192488
12.0	78.00365150563812	pulse	2.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	173.3511832604854	
12.0	79.25349605177325	fix	3.0		447	20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	174.60102780662055	3.7665433097490677
12.0	80.00359173890956	pulse	3.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	175.35112349375686	
12.0	82.00352050179845	pulse	3.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	177.35105225664574	
13.0	83.02003936152232	face	0.0		146	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	1.0	4.0	070_smiling	0.0	178.36757111636962	1.2333124049164326
13.0	84.00347069619147	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	1.0	4.0	070_smiling	0.0	179.35100245103877	
13.0	84.25335176643875	fix	1.0		449	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	1.0	4.0	070_smiling	0.0	179.60088352128605	3.766516444905392
13.0	86.00342270169676	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-01	1.0	4.0	070_smiling	0.0	181.35095445654406	
14.0	88.01986821134415	face	0.0		147	24.0	female	white	3.5503382411460405	neutral	002	sub-01	1.0	4.0	002_neutral	0.0	183.36739996619144	1.2333145178818086
14.0	88.0061016396603	pulse	0.0	t		24.0	female	white	3.5503382411460405	neutral	002	sub-01	1.0	4.0	002_neutral	0.0	183.3536333945076	
14.0	89.25318272922595	fix	1.0		447	24.0	female	white	3.5503382411460405	neutral	002	sub-01	1.0	4.0	002_neutral	0.0	184.60071448407325	3.7665590060614704
14.0	90.0032753978403	pulse	1.0	t		24.0	female	white	3.5503382411460405	neutral	002	sub-01	1.0	4.0	002_neutral	0.0	185.3508071526876	
14.0	92.00323344038952	pulse	1.0	t		24.0	female	white	3.5503382411460405	neutral	002	sub-01	1.0	4.0	002_neutral	0.0	187.35076519523682	
15.0	93.01974173528743	face	0.0		146	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-01	1.0	4.0	066_smiling	0.0	188.36727349013472	1.233307575282197
15.0	94.00317186254779	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-01	1.0	4.0	066_smiling	0.0	189.35070361739508	
15.0	94.25304931056962	fix	1.0		449	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-01	1.0	4.0	066_smiling	0.0	189.60058106541692	3.766540593078389
15.0	96.00311783101097	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-01	1.0	4.0	066_smiling	0.0	191.35064958585826	
16.0	98.01958990364801	face	0.0		147	26.0	female	white	4.854755272582572	smiling	027	sub-01	1.0	4.0	027_smiling	0.0	193.3671216584953	1.2333042549089441
16.0	98.00579133563497	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-01	1.0	4.0	027_smiling	0.0	193.35332309048226	
