trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
81.0	358.7535521304235	fix	2.0		60	dominance	082	1.0	1	0.7199999999999998	1820.9790981900296	0.5167451434535906
82.0	359.2702972738771	face	0.0		147	dominance	136	1.0	1		1821.4958433334832	1.2334473633090965
82.0	360.5037446371862	rating	1.0		272	dominance	136	1.0	1		1822.7292906967923	2.2752386072534136
82.0	362.7789832444396	fix	2.0		60	dominance	136	1.0	1	-0.2200000000000002	1825.0045293040457	0.5167469545267522
83.0	363.29573019896634	face	0.0		147	dominance	062	1.0	1		1825.5212762585725	1.2334479670389555
83.0	364.5291781660053	rating	1.0		162	dominance	062	1.0	1		1826.7547242256114	1.3584784918930382
83.0	365.88765665789833	fix	2.0		60	dominance	062	1.0	1	0.5899999999999999	1828.1132027175045	0.5167732157278806
84.0	366.4044298736262	face	0.0		147	dominance	172	1.0	1		1828.6299759332323	1.233419592899736
84.0	367.63784946652595	rating	1.0		394	dominance	172	1.0	1		1829.863395526132	3.2920306887826882
84.0	370.92988015530864	fix	2.0		60	dominance	172	1.0	1	-1.44	1833.1554262149148	0.5167433322640136
85.0	371.44662348757265	face	0.0		147	dominance	070	1.0	1		1833.6721695471788	1.233439213305246
85.0	372.6800627008779	rating	1.0		171	dominance	070	1.0	1		1834.905608760484	1.4334907698212191
85.0	374.1135534706991	fix	2.0		60	dominance	070	1.0	1	1.38	1836.3390995303052	0.5167686879285611
86.0	374.6303221586277	face	0.0		147	dominance	006	1.0	1		1836.8558682182338	1.2334223095094785
86.0	375.86374446813716	rating	1.0		210	dominance	006	1.0	1		1838.0892905277433	1.758524554723408
86.0	377.62226902286056	fix	2.0		60	dominance	006	1.0	1	-1.88	1839.8478150824667	0.5167457470670342
87.0	378.1390147699276	face	0.0		147	dominance	030	1.0	1		1840.3645608295337	1.2334470615023747
87.0	379.37246183143	rating	1.0		204	dominance	030	1.0	1		1841.598007891036	1.7085177780827507
87.0	381.0809796095127	fix	2.0		60	dominance	030	1.0	1	0.9000000000000004	1843.3065256691189	0.5167469545267522
88.0	381.5977265640395	face	0.0		147	dominance	066	1.0	1		1843.8232726236456	1.233444042969495
88.0	382.83117060700897	rating	1.0		256	dominance	066	1.0	1		1845.056716666615	2.1418968622456305
88.0	384.9730674692546	fix	2.0		60	dominance	066	1.0	1	1.54	1847.1986135288607	0.5167475582566112
89.0	385.4898150275112	face	0.0		147	dominance	009	1.0	1		1847.7153610871173	1.2334458540426567
89.0	386.72326088155387	rating	1.0		238	dominance	009	1.0	1		1848.94880694116	1.9918834751006216
89.0	388.7151443566545	fix	2.0		60	dominance	009	1.0	1	-0.33000000000000007	1850.9406904162606	0.5167466526618227
90.0	389.2318910093163	face	0.0		147	dominance	024	1.0	1		1851.4574370689224	1.2334452503710054
90.0	390.4653362596873	rating	1.0		472	dominance	024	1.0	1		1852.6908823192935	3.9420937307877466
90.0	394.40742999047507	fix	2.0		60	dominance	024	1.0	1	-0.18000000000000016	1856.6329760500812	0.5167448415304534
91.0	394.9241748320055	face	0.0		147	dominance	044	1.0	1		1857.1497208916117	1.233447665174026
91.0	396.15762249717955	rating	1.0		688	dominance	044	1.0	1		1858.3831685567857	5.742289693793282
91.0	401.8999121909728	fix	2.0		60	dominance	044	1.0	1	0.3700000000000001	1864.125458250579	0.5167454452603124
92.0	402.41665763623314	face	0.0		147	dominance	039	1.0	1		1864.6422036958393	1.2334893209044822
92.0	403.6501469571376	rating	1.0		250	dominance	039	1.0	1		1865.8756930167438	2.091851750330534
92.0	405.74199870746816	fix	2.0		60	dominance	039	1.0	1	-1.02	1867.9675447670743	0.5167487655999139
93.0	406.25874747306807	face	0.0		147	dominance	092	1.0	1		1868.4842935326742	1.2334506837651134
93.0	407.4921981568332	rating	1.0		242	dominance	092	1.0	1		1869.7177442164393	2.0252098556957208
93.0	409.5174080125289	fix	2.0		60	dominance	092	1.0	1	-2.25	1871.742954072135	0.5167472563916817
94.0	410.0341552689206	face	0.0		147	dominance	011	1.0	1		1872.2597013285267	1.233447665174026
94.0	411.2676029340946	rating	1.0		275	dominance	011	1.0	1		1873.4931489937007	2.300248032610398
94.0	413.567850966705	fix	2.0		60	dominance	011	1.0	1	0.4299999999999997	1875.7933970263111	0.516753293457441
95.0	414.08460426016245	face	0.0		147	dominance	018	1.0	1		1876.3101503197686	1.2334404207067564
95.0	415.3180446808692	rating	1.0		240	dominance	018	1.0	1		1877.5435907404753	2.008548174693715
95.0	417.3265928555629	fix	2.0		60	dominance	018	1.0	1	-2.49	1879.552138915169	0.5167460489319637
96.0	417.8433389044949	face	0.0		147	dominance	121	1.0	1		1880.068884964101	1.233448268903885
96.0	419.07678717339877	rating	1.0		226	dominance	121	1.0	1		1881.302333233005	1.8918747515417635
96.0	420.96866192494053	fix	2.0		60	dominance	121	1.0	1	0.5599999999999996	1883.1942079845467	0.5167400119244121
97.0	421.48540193686495	face	0.0		147	dominance	043	1.0	1		1883.710947996471	1.2334461559075862
97.0	422.71884809277253	rating	1.0		200	dominance	043	1.0	1		1884.9443941523787	1.6751995474332944
97.0	424.3940476402058	fix	2.0		60	dominance	043	1.0	1	-0.22999999999999998	1886.619593699812	0.5167291452526115
98.0	424.91077678545844	face	0.0		147	dominance	027	1.0	1		1887.1363228450646	1.2334461559075862
98.0	426.144222941366	rating	1.0		328	dominance	027	1.0	1		1888.3697690009722	2.741963088803459
98.0	428.8861860301695	fix	2.0		60	dominance	027	1.0	1	0.28000000000000025	1891.1117320897756	0.5167442378588021
99.0	429.4029302680283	face	0.0		147	dominance	101	1.0	1		1891.6284763276344	1.2334473633090965
99.0	430.6363776313374	rating	1.0		445	dominance	101	1.0	1		1892.8619236909435	3.717070480575785
99.0	434.35344811191317	fix	2.0		60	dominance	101	1.0	1	1.6799999999999997	1896.5789941715193	0.5167448415304534
100.0	434.8701929534436	face	0.0		147	dominance	034	1.0	1		1897.0957390130498	1.233448268903885
100.0	436.1036412223475	rating	1.0		215	dominance	034	1.0	1		1898.3291872819536	1.8001944536808878
100.0	437.9038356760284	fix	2.0		60	dominance	034	1.0	1	0.8600000000000003	1900.1293817356345	0.5167469545267522
101.0	438.42058263055515	face	0.0		147	dominance	124	1.0	1		1900.6461286901613	1.233444042969495
101.0	439.65402667352464	rating	1.0		283	dominance	124	1.0	1		1901.8795727331308	2.36693248845404
101.0	442.0209591619787	fix	2.0		60	dominance	124	1.0	1	1.3200000000000003	1904.2465052215848	0.5167375971213914
102.0	442.5376967591001	face	0.0		147	dominance	130	1.0	1		1904.7632428187062	1.233443439239636
102.0	443.7711401983397	rating	1.0		230	dominance	130	1.0	1		1905.9966862579458	1.9252107914653607
102.0	445.69635098980507	fix	2.0		60	dominance	130	1.0	1	-1.6800000000000002	1907.9218970494112	0.5167430304572918
103.0	446.21309402026236	face	0.0		147	dominance	117	1.0	1		1908.4386400798685	1.2334467595792376
103.0	447.4465407798416	rating	1.0		117	dominance	117	1.0	1		1909.6720868394477	0.9834406471345574
103.0	448.42998142697616	fix	2.0		60	dominance	117	1.0	1	0.46999999999999975	1910.6555274865823	0.5167475582566112
104.0	448.94672898523277	face	0.0		147	dominance	137	1.0	1		1911.172275044839	1.2334479669807479
104.0	450.1801769522135	rating	1.0		497	dominance	137	1.0	1		1912.4057230118196	4.1504483573371544
104.0	454.33062530955067	fix	2.0		60	dominance	137	1.0	1	0.5999999999999996	1916.5561713691568	0.5167424267274328
105.0	454.8473677362781	face	0.0		147	dominance	033	1.0	1		1917.0729137958842	1.233448268903885
105.0	456.080816005182	rating	1.0		450	dominance	033	1.0	1		1918.3063620647881	3.7587403795914724
105.0	459.83955638477346	fix	2.0		60	dominance	033	1.0	1	2.5599999999999996	1922.0651024443796	0.5167457471252419
106.0	460.3563021318987	face	0.0		147	dominance	091	1.0	1		1922.5818481915048	1.2334491744404659
106.0	461.58975130633917	rating	1.0		305	dominance	091	1.0	1		1923.8152973659453	2.5502764822449535
106.0	464.1400277885841	fix	2.0		60	dominance	091	1.0	1	-0.3700000000000001	1926.3655738481903	0.5167427285923623
107.0	464.6567705171765	face	0.0		147	dominance	036	1.0	1		1926.8823165767826	1.2334494763053954
107.0	465.8902199934819	rating	1.0		806	dominance	036	1.0	1		1928.115766053088	6.7257306426763535
107.0	472.61595063615823	fix	2.0		60	dominance	036	1.0	1	0.5199999999999996	1934.8414966957644	0.5167430304572918
108.0	473.1326936666155	face	0.0		147	dominance	005	1.0	1		1935.3582397262217	1.2334482688456774
108.0	474.3661419354612	rating	1.0		211	dominance	005	1.0	1		1936.5916879950673	1.7668563008191995
108.0	476.1329982362804	fix	2.0		60	dominance	005	1.0	1	-2.46	1938.3585442958865	0.5167445396655239
109.0	476.6497427759459	face	0.0		147	dominance	141	1.0	1		1938.875288835552	1.2334479670389555
109.0	477.8831907429849	rating	1.0		246	dominance	141	1.0	1		1940.108736802591	2.058555253141094
109.0	479.941745996126	fix	2.0		60	dominance	141	1.0	1	-0.8500000000000001	1942.167292055732	0.5167478601215407
110.0	480.4584938562475	face	0.0		147	dominance	038	1.0	1		1942.6840399158536	1.233446457714308
110.0	481.6919403139618	rating	1.0		349	dominance	038	1.0	1		1943.917486373568	2.9586594226420857
110.0	484.6505997366039	fix	2.0		60	dominance	038	1.0	1	-0.8700000000000001	1946.87614579621	0.5167982695274986
111.0	485.1673980061314	face	0.0		147	dominance	042	1.0	1		1947.3929440657375	1.2333866908447817
111.0	486.4007846969762	rating	1.0		308	dominance	042	1.0	1		1948.6263307565823	2.5752804742660373
111.0	488.9760651712422	fix	2.0		60	dominance	042	1.0	1	0.9900000000000002	1951.2016112308484	0.5167463508551009
112.0	489.4928115220973	face	0.0		147	dominance	061	1.0	1		1951.7183575817035	1.2334452503127977
112.0	490.7262567724101	rating	1.0		439	dominance	061	1.0	1		1952.9518028320163	3.667064005858265
112.0	494.3933207782684	fix	2.0		60	dominance	061	1.0	1	0.5599999999999996	1956.6188668378745	0.5167424267274328
113.0	494.9100632049958	face	0.0		147	dominance	102	1.0	1		1957.135609264602	1.2334585318458267
113.0	496.14352173684165	rating	1.0		343	dominance	102	1.0	1		1958.3690677964478	2.86696795624448
113.0	499.01048969308613	fix	2.0		60	dominance	102	1.0	1	-1.0299999999999998	1961.2360357526923	0.5167460489319637
114.0	499.5272357420181	face	0.0		147	dominance	064	1.0	1		1961.7527818016242	1.2334467596374452
114.0	500.76068250165554	rating	1.0		609	dominance	064	1.0	1		1962.9862285612617	5.083883737097494
114.0	505.84456623875303	fix	2.0		60	dominance	064	1.0	1	0.6900000000000004	1968.0701122983592	0.5167436341289431
115.0	506.361309872882	face	0.0		147	dominance	099	1.0	1		1968.586855932488	1.233457324502524
115.0	507.5947671973845	rating	1.0		326	dominance	099	1.0	1		1969.8203132569906	2.7252881262102164
115.0	510.3200553235947	fix	2.0		60	dominance	099	1.0	1	1.2199999999999998	1972.5456013832008	0.5167460489901714
116.0	510.8368013725849	face	0.0		147	dominance	144	1.0	1		1973.062347432191	1.233444344776217
116.0	512.0702457173611	rating	1.0		328	dominance	144	1.0	1		1974.2957917769672	2.741963692533318
116.0	514.8122094098944	fix	2.0		60	dominance	144	1.0	1	0.3799999999999999	1977.0377554695006	0.5167457471252419
117.0	515.3289551570197	face	0.0		147	dominance	126	1.0	1		1977.5545012166258	1.2334473633090965
117.0	516.5624025203288	rating	1.0		255	dominance	126	1.0	1		1978.787948579935	2.133562399481889
117.0	518.6959649198106	fix	2.0		60	dominance	126	1.0	1	1.04	1980.9215109794168	0.5167554064537399
118.0	519.2127203262644	face	0.0		147	dominance	100	1.0	1		1981.4382663858705	1.2334841893753037
118.0	520.4462045156397	rating	1.0		292	dominance	100	1.0	1		1982.6717505752458	2.4418868105858564
118.0	522.8880913262255	fix	2.0		60	dominance	100	1.0	1	0.3099999999999996	1985.1136373858317	0.5167472563916817
119.0	523.4048385826172	face	0.0		147	dominance	087	1.0	1		1985.6303846422234	1.2334449485060759
119.0	524.6382835311233	rating	1.0		366	dominance	087	1.0	1		1986.8638295907294	3.058663920208346
119.0	527.6969474513317	fix	2.0		60	dominance	087	1.0	1	1.1100000000000003	1989.9224935109378	0.5000650492729619
120.0	528.1970125006046	cue	0.0		3600						1990.4225585602107	30.003255786316004
120.0	558.2002682869206	fix	1.0		120						2020.4258143465267	1.0001195337972604
120.0	559.2003878207179	cue	0.0		480						2021.425933880324	4.000425914535299
120.0	563.2008137352532	fix	1.0		120						2025.4263597948593	1.0168008353211917
120.0	564.2176145705744	face	0.0		147	dominance	102	2.0	1		2026.4431606301805	1.2334449485060759
120.0	565.4510595190804	rating	1.0		306	dominance	102	2.0	1		2027.6766055786866	2.558610341278836
120.0	568.0096698603593	fix	2.0		60	dominance	102	2.0	1	-1.65	2030.2352159199654	0.5167418229975738
121.0	568.5264116833569	face	0.0		147	dominance	066	2.0	1		2030.751957742963	1.2334518911666237
121.0	569.7598635745235	rating	1.0		333	dominance	066	2.0	1		2031.9854096341296	2.7836598527501337
121.0	572.5435234272736	fix	2.0		60	dominance	066	2.0	1	1.7400000000000002	2034.7690694868797	0.5167523878626525
122.0	573.0602758151363	face	0.0		147	dominance	101	2.0	1		2035.2858218747424	1.233414159505628
122.0	574.2936899746419	rating	1.0		208	dominance	101	2.0	1		2036.519236034248	1.7418514032033272
122.0	576.0355413778452	fix	2.0		60	dominance	101	2.0	1	1.6900000000000004	2038.2610874374514	0.5167475582566112
123.0	576.5522889361018	face	0.0		147	dominance	137	2.0	1		2038.777834995708	1.233447665174026
123.0	577.7857366012759	rating	1.0		98	dominance	137	2.0	1		2040.011282660882	0.8250849489704706
123.0	578.6108215502463	fix	2.0		60	dominance	137	2.0	1	0.45999999999999996	2040.8363676098525	0.5167484637931921
124.0	579.1275700140395	face	0.0		147	dominance	130	2.0	1		2041.3531160736457	1.2334461559075862
124.0	580.3610161699471	rating	1.0		351	dominance	130	2.0	1		2042.5865622295532	2.933656939829234
124.0	583.2946731097763	fix	2.0		60	dominance	130	2.0	1	-2.3	2045.5202191693825	0.5167412193259224
125.0	583.8114143291023	face	0.0		147	dominance	009	2.0	1		2046.0369603887084	1.233444646699354
125.0	585.0448589758016	rating	1.0		215	dominance	009	2.0	1		2047.2704050354077	1.8001938499510288
125.0	586.8450528257526	fix	2.0		60	dominance	009	2.0	1	0.6200000000000001	2049.070598885359	0.5167466526618227
126.0	587.3617994784145	face	0.0		147	dominance	100	2.0	1		2049.5873455380206	1.233448268903885
126.0	588.5952477473184	rating	1.0		300	dominance	100	2.0	1		2050.8207938069245	2.508602357294876
126.0	591.1038501046132	fix	2.0		60	dominance	100	2.0	1	0.3799999999999999	2053.3293961642194	0.5167475582566112
127.0	591.6205976628698	face	0.0		147	dominance	070	2.0	1		2053.846143722476	1.2334446466411464
127.0	592.854042309511	rating	1.0		145	dominance	070	2.0	1		2055.079588369117	1.2167929267161526
127.0	594.0708352362271	fix	2.0		60	dominance	070	2.0	1	1.1799999999999997	2056.2963812958333	0.5167526897857897
128.0	594.5875879260129	face	0.0		147	dominance	024	2.0	1		2056.813133985619	1.233440118841827
128.0	595.8210280448548	rating	1.0		304	dominance	024	2.0	1		2058.046574104461	2.541953791747801
128.0	598.3629818366026	fix	2.0		61	dominance	024	2.0	1	0.23000000000000043	2060.5885278962087	0.5250720598269254
129.0	598.8880538964295	face	0.0		146	dominance	036	2.0	1		2061.1135999560356	1.225113504275214
129.0	600.1131674007047	rating	1.0		249	dominance	036	2.0	1		2062.338713460311	2.0835649803630076
129.0	602.1967323810677	fix	2.0		60	dominance	036	2.0	1	-0.18000000000000016	2064.422278440674	0.5167457471252419
130.0	602.713478128193	face	0.0		147	dominance	141	2.0	1		2064.939024187799	1.2334383077104576
130.0	603.9469164359034	rating	1.0		251	dominance	141	2.0	1		2066.1724624955095	2.1002260576933622
130.0	606.0471424935968	fix	2.0		60	dominance	141	2.0	1	-2.2199999999999998	2068.272688553203	0.5167463508551009
131.0	606.5638888444519	face	0.0		147	dominance	030	2.0	1		2068.789434904058	1.2334479670389555
131.0	607.7973368114908	rating	1.0		173	dominance	030	2.0	1		2070.022882871097	1.4501560730859637
131.0	609.2474928845768	fix	2.0		60	dominance	030	2.0	1	0.9400000000000004	2071.473038944183	0.5167481619282626
132.0	609.764241046505	face	0.0		147	dominance	044	2.0	1		2071.989787106111	1.233443439239636
132.0	610.9976844857447	rating	1.0		104	dominance	044	2.0	1		2073.223230545351	0.8750950459507294
132.0	611.8727795316954	fix	2.0		60	dominance	044	2.0	1	0.29000000000000004	2074.0983255913015	0.5167433323222212
133.0	612.3895228640176	face	0.0		147	dominance	027	2.0	1		2074.6150689236238	1.233447061444167
133.0	613.6229699254618	rating	1.0		623	dominance	027	2.0	1		2075.848515985068	5.200615417852532
133.0	618.8235853433143	fix	2.0		60	dominance	027	2.0	1	0.1200000000000001	2081.0491314029205	0.5166938283946365
134.0	619.340279171709	face	0.0		147	dominance	034	2.0	1		2081.565825231315	1.2334467596374452
134.0	620.5737259313464	rating	1.0		220	dominance	034	2.0	1		2082.7992719909525	1.8418649564264342
134.0	622.4155908877729	fix	2.0		60	dominance	034	2.0	1	0.5700000000000003	2084.641136947379	0.5167475582566112
135.0	622.9323384460295	face	0.0		147	dominance	136	2.0	1		2085.1578845056356	1.2334458540426567
135.0	624.1657843000721	rating	1.0		145	dominance	136	2.0	1		2086.3913303596782	1.216797454515472
135.0	625.3825817545876	fix	2.0		60	dominance	136	2.0	1	-0.8900000000000001	2087.6081278141937	0.5167451434535906
136.0	625.8993268980412	face	0.0		147	dominance	091	2.0	1		2088.1248729576473	1.233447061444167
136.0	627.1327739594853	rating	1.0		330	dominance	091	2.0	1		2089.3583200190915	2.7586317125242203
136.0	629.8914056720096	fix	2.0		60	dominance	091	2.0	1	-0.5299999999999998	2092.1169517316157	0.5167442378005944
137.0	630.4081499098102	face	0.0		147	dominance	117	2.0	1		2092.6336959694163	1.233448872633744
137.0	631.6415987824439	rating	1.0		256	dominance	117	2.0	1		2093.86714484205	2.1418974659754895
137.0	633.7834962484194	fix	2.0		60	dominance	117	2.0	1	0.8899999999999997	2096.0090423080255	0.5167436341289431
138.0	634.3002398825483	face	0.0		147	dominance	061	2.0	1		2096.5257859421545	1.2334543059696443
138.0	635.533694188518	rating	1.0		281	dominance	061	2.0	1		2097.759240248124	2.3502472628606483
138.0	637.8839414513786	fix	2.0		60	dominance	061	2.0	1	0.2400000000000002	2100.1094875109848	0.5167463507968932
139.0	638.4006878021755	face	0.0		147	dominance	172	2.0	1		2100.6262338617817	1.2334534004330635
139.0	639.6341412026086	rating	1.0		427	dominance	172	2.0	1		2101.8596872622147	3.567045622912701
139.0	643.2011868255213	fix	2.0		60	dominance	172	2.0	1	-1.7999999999999998	2105.4267328851274	0.5167469545849599
140.0	643.7179337801063	face	0.0		147	dominance	042	2.0	1		2105.9434798397124	1.2334458540426567
140.0	644.9513796341489	rating	1.0		392	dominance	042	2.0	1		2107.176925693755	3.2753530095214956
140.0	648.2267326436704	fix	2.0		60	dominance	042	2.0	1	1.0999999999999996	2110.4522787032765	0.5167445397237316
141.0	648.7434771833941	face	0.0		147	dominance	038	2.0	1		2110.9690232430003	1.2334491744404659
141.0	649.9769263578346	rating	1.0		166	dominance	038	2.0	1		2112.2024724174407	1.3918154374114238
141.0	651.368741795246	fix	2.0		60	dominance	038	2.0	1	-0.9300000000000002	2113.594287854852	0.5167460489901714
142.0	651.8854878442362	face	0.0		147	dominance	144	2.0	1		2114.1110339038423	1.2334485707106069
142.0	653.1189364149468	rating	1.0		183	dominance	144	2.0	1		2115.344482474553	1.5335037193144672
142.0	654.6524401342613	fix	2.0		60	dominance	144	2.0	1	-0.2799999999999998	2116.8779861938674	0.5167415211326443
143.0	655.1691816553939	face	0.0		147	dominance	006	2.0	1		2117.394727715	1.2334636634332128
143.0	656.4026453188271	rating	1.0		180	dominance	006	2.0	1		2118.6281913784333	1.5084761827019975
143.0	657.9111215015291	fix	2.0		60	dominance	006	2.0	1	-1.08	2120.1366675611353	0.5167451434535906
144.0	658.4278666449827	face	0.0		147	dominance	011	2.0	1		2120.653412704589	1.2334461559075862
144.0	659.6613128008903	rating	1.0		197	dominance	011	2.0	1		2121.8868588604964	1.6501783498097211
144.0	661.3114911507	fix	2.0		60	dominance	011	2.0	1	1.1799999999999997	2123.537037210306	0.5167463508551009
145.0	661.8282375015551	face	0.0		147	dominance	005	2.0	1		2124.0537835611613	1.2334464577725157
145.0	663.0616839593276	rating	1.0		410	dominance	005	2.0	1		2125.2872300189338	3.425370018929243
145.0	666.4870539782569	fix	2.0		60	dominance	005	2.0	1	-2.7199999999999998	2128.712600037863	0.5167831768631004
146.0	667.00383715512	face	0.0		147	dominance	012	2.0	1		2129.229383214726	1.2334096317063086
146.0	668.2372467868263	rating	1.0		170	dominance	012	2.0	1		2130.4627928464324	1.42515057179844
146.0	669.6623973586247	fix	2.0		60	dominance	012	2.0	1	0.3700000000000001	2131.887943418231	0.5167460489901714
147.0	670.1791434076149	face	0.0		147	dominance	064	2.0	1		2132.404689467221	1.2334540041047148
147.0	671.4125974117196	rating	1.0		177	dominance	064	2.0	1		2133.6381434713257	1.4834903019363992
147.0	672.896087713656	fix	2.0		60	dominance	064	2.0	1	-0.18999999999999995	2135.121633773262	0.5167451433953829
148.0	673.4128328570514	face	0.0		147	dominance	039	2.0	1		2135.6383789166575	1.2334422318381257
148.0	674.6462750888895	rating	1.0		213	dominance	039	2.0	1		2136.8718211484957	1.7835771450190805
148.0	676.4298522339086	fix	2.0		60	dominance	039	2.0	1	-0.9199999999999999	2138.6553982935147	0.5166953376610763
149.0	676.9465475715697	face	0.0		147	dominance	121	2.0	1		2139.172093631176	1.233447061444167
149.0	678.1799946330138	rating	1.0		123	dominance	121	2.0	1		2140.40554069262	1.033442594052758
149.0	679.2134372270666	fix	2.0		60	dominance	121	2.0	1	0.6399999999999997	2141.4389832866727	0.5167460489901714
150.0	679.7301832760568	face	0.0		147	dominance	062	2.0	1		2141.955729335663	1.2334458540426567
150.0	680.9636291300994	rating	1.0		505	dominance	062	2.0	1		2143.1891751897056	4.2171273798448965
150.0	685.1807565099443	fix	2.0		60	dominance	062	2.0	1	0.6399999999999997	2147.4063025695505	0.5167418230557814
151.0	685.6974983330001	face	0.0		147	dominance	092	2.0	1		2147.9230443926062	1.2334467596374452
151.0	686.9309450926376	rating	1.0		188	dominance	092	2.0	1		2149.1564911522437	1.5751709016039968
151.0	688.5061159942416	fix	2.0		60	dominance	092	2.0	1	-0.3500000000000001	2150.7316620538477	0.5167463507968932
152.0	689.0228623450384	face	0.0		147	dominance	033	2.0	1		2151.2484084046446	1.2334515893016942
152.0	690.2563139343401	rating	1.0		221	dominance	033	2.0	1		2152.4818599939463	1.850193080259487
152.0	692.1065070145996	fix	2.0		60	dominance	033	2.0	1	2.5700000000000003	2154.3320530742058	0.5167445397237316
153.0	692.6232515543234	face	0.0		147	dominance	124	2.0	1		2154.8487976139295	1.2334461559075862
153.0	693.856697710231	rating	1.0		187	dominance	124	2.0	1		2156.082243769837	1.5668364388402551
153.0	695.4235341490712	fix	2.0		60	dominance	124	2.0	1	1.5199999999999996	2157.6490802086773	0.5167451433953829
154.0	695.9402792924666	face	0.0		147	dominance	087	2.0	1		2158.1658253520727	1.2334787560394034
154.0	697.173758048506	rating	1.0		226	dominance	087	2.0	1		2159.399304108112	1.8918466792092659
154.0	699.0656047277153	fix	2.0		60	dominance	087	2.0	1	0.8899999999999997	2161.2911507873214	0.5167378989281133
155.0	699.5823426266434	face	0.0		147	dominance	126	2.0	1		2161.8078886862495	1.233448268903885
155.0	700.8157908955473	rating	1.0		158	dominance	126	2.0	1		2163.0413369551534	1.325142451969441
155.0	702.1409333475167	fix	2.0		60	dominance	126	2.0	1	0.9699999999999998	2164.366479407123	0.5167430304572918
156.0	702.657676377974	face	0.0		147	dominance	099	2.0	1		2164.88322243758	1.2334479670389555
156.0	703.8911243450129	rating	1.0		170	dominance	099	2.0	1		2166.116670404619	1.4251517791999504
156.0	705.3162761242129	fix	2.0		60	dominance	099	2.0	1	0.20000000000000018	2167.541822183819	0.5167472563916817
157.0	705.8330233806046	face	0.0		147	dominance	018	2.0	1		2168.0585694402107	1.2334449485060759
157.0	707.0664683291106	rating	1.0		139	dominance	018	2.0	1		2169.292014388717	1.166793696465902
157.0	708.2332620255766	fix	2.0		60	dominance	018	2.0	1	-1.2799999999999998	2170.4588080851827	0.516752689727582
158.0	708.7500147153041	face	0.0		147	dominance	043	2.0	1		2170.9755607749103	1.2334383077686653
158.0	709.9834530230728	rating	1.0		158	dominance	043	2.0	1		2172.208999082679	1.3251427538343705
158.0	711.3085957769072	fix	2.0		61	dominance	043	2.0	1	-0.43000000000000016	2173.5341418365133	0.5250790024292655
159.0	711.8336747793364	face	0.0		146	dominance	082	2.0	1		2174.0592208389426	1.225113504275214
159.0	713.0587882836116	rating	1.0		294	dominance	082	2.0	1		2175.284334343218	2.4585989011102356
159.0	715.5173871847219	fix	2.0		60	dominance	082	2.0	1	0.08999999999999986	2177.742933244328	0.5000538807362318
160.0	716.0174410654581	cue	0.0		480						2178.2429871250642	4.000435271998867
160.0	720.017876337457	fix	1.0		120						2182.243422397063	1.0168074760586023
160.0	721.0346838135156	face	0.0		147	attractiveness	009	2.0	1		2183.2602298731217	1.2334452503710054
160.0	722.2681290638866	rating	1.0		218	attractiveness	009	2.0	1		2184.4936751234927	1.8251908993697725
160.0	724.0933199632564	fix	2.0		60	attractiveness	009	2.0	1	2.29	2186.3188660228625	0.5167795546585694
161.0	724.6100995179149	face	0.0		147	attractiveness	024	2.0	1		2186.835645577521	1.2334150650422089
161.0	725.8435145829571	rating	1.0		116	attractiveness	024	2.0	1		2188.0690606425633	0.9751025621080771
161.0	726.8186171450652	fix	2.0		60	attractiveness	024	2.0	1	-1.85	2189.0441632046713	0.5167445396655239
162.0	727.3353616847307	face	0.0		147	attractiveness	039	2.0	1		2189.560907744337	1.233448872633744
162.0	728.5688105573645	rating	1.0		82	attractiveness	039	2.0	1		2190.7943566169706	0.6917380724917166
162.0	729.2605486298562	fix	2.0		60	attractiveness	039	2.0	1	0.7400000000000002	2191.4860946894623	0.5167454452603124
163.0	729.7772940751165	face	0.0		147	attractiveness	130	2.0	1		2192.0028401347226	1.2334446466411464
163.0	731.0107387217577	rating	1.0		137	attractiveness	130	2.0	1		2193.236284781364	1.1501271857996471
163.0	732.1608659075573	fix	2.0		60	attractiveness	130	2.0	1	-0.6000000000000001	2194.3864119671634	0.5167430303990841
164.0	732.6776089379564	face	0.0		147	attractiveness	126	2.0	1		2194.9031549975625	1.2334449485060759
164.0	733.9110538864625	rating	1.0		223	attractiveness	126	2.0	1		2196.1365999460686	1.8668695521191694
164.0	735.7779234385816	fix	2.0		60	attractiveness	126	2.0	1	1.42	2198.0034694981878	0.516749067523051
165.0	736.2946725061047	face	0.0		147	attractiveness	011	2.0	1		2198.520218565711	1.2334491744404659
165.0	737.5281216805452	rating	1.0		134	attractiveness	011	2.0	1		2199.7536677401513	1.1251135344500653
165.0	738.6532352149952	fix	2.0		60	attractiveness	011	2.0	1	-0.2599999999999998	2200.8787812746014	0.5167481619282626
166.0	739.1699833769235	face	0.0		147	attractiveness	005	2.0	1		2201.3955294365296	1.2334464577725157
166.0	740.403429834696	rating	1.0		260	attractiveness	005	2.0	1		2202.628975894302	2.1752395430230536
166.0	742.578669377719	fix	2.0		60	attractiveness	005	2.0	1	-2.9299999999999997	2204.804215437325	0.5167478600633331
167.0	743.0954172377824	face	0.0		147	attractiveness	092	2.0	1		2205.3209632973885	1.233436496637296
167.0	744.3288537344197	rating	1.0		97	attractiveness	092	2.0	1		2206.554399794026	0.8167568250792101
