trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
83.0	250.11667890686658	fix	2.0		60	dominance	036	1.0	2	-1.5099999999999998	966.5806307599705	0.51675515511306
84.0	250.63343406197964	face	0.0		147	dominance	039	1.0	2		967.0973859150836	1.233441427233629
84.0	251.86687548921327	rating	1.0		197	dominance	039	1.0	2		968.3308273423172	1.6501848402258474
84.0	253.51706032943912	fix	2.0		60	dominance	039	1.0	2	-2.01	969.981012182543	0.5167542495764792
85.0	254.0338145790156	face	0.0		147	dominance	027	1.0	2		970.4977664321195	1.2334444457374047
85.0	255.267259024753	rating	1.0		67	dominance	027	1.0	2		971.7312108778569	0.5667279732006136
85.0	255.83398699795362	fix	2.0		60	dominance	027	1.0	2	-1.1600000000000001	972.2979388510576	0.5167518347443547
86.0	256.35073883269797	face	0.0		147	dominance	144	1.0	2		972.8146906858019	1.2334610477264505
86.0	257.5841998804244	rating	1.0		55	dominance	144	1.0	2		974.0481517335284	0.4667041569191497
86.0	258.05090403734357	fix	2.0		60	dominance	144	1.0	2	0.8099999999999996	974.5148558904475	0.5167494199122302
87.0	258.5676534572558	face	0.0		147	dominance	141	1.0	2		975.0316053103597	1.233448369835969
87.0	259.80110182709177	rating	1.0		58	dominance	141	1.0	2		976.2650536801957	0.4917202985670883
87.0	260.29282212565886	fix	2.0		60	dominance	141	1.0	2	-1.1	976.7567739787628	0.5167545514414087
88.0	260.80957667710027	face	0.0		147	dominance	011	1.0	2		977.2735285302042	1.233442936470965
88.0	262.04301961357123	rating	1.0		99	dominance	011	1.0	2		978.5069714666752	0.833427360834321
88.0	262.87644697440555	fix	2.0		60	dominance	011	1.0	2	1.2400000000000002	979.3403988275095	0.5167536458466202
89.0	263.3932006202522	face	0.0		147	dominance	091	1.0	2		979.8571524733561	1.233446860598633
89.0	264.6266474808508	rating	1.0		99	dominance	091	1.0	2		981.0905993339547	0.833421927440213
89.0	265.460069408291	fix	2.0		60	dominance	091	1.0	2	-3.0300000000000002	981.924021261395	0.5167533440107945
90.0	265.9768227523018	face	0.0		147	dominance	082	1.0	2		982.4407746054057	1.2334459550329484
90.0	267.21026870733476	rating	1.0		258	dominance	082	1.0	2		983.6742205604387	2.1585744164767675
90.0	269.36884312381153	fix	2.0		60	dominance	082	1.0	2	-0.06000000000000005	985.8327949769155	0.5167539477406535
91.0	269.8855970715522	face	0.0		147	dominance	126	1.0	2		986.3495489246561	1.2334453513030894
91.0	271.1190424228553	rating	1.0		111	dominance	126	1.0	2		987.5829942759592	0.9334357825573534
91.0	272.0524782054126	fix	2.0		60	dominance	126	1.0	2	2.5300000000000002	988.5164300585166	0.5167587773757987
92.0	272.5692369827884	face	0.0		147	dominance	136	1.0	2		989.0331888358924	1.2334501809673384
92.0	273.80268716375576	rating	1.0		104	dominance	136	1.0	2		990.2666390168597	0.8750973856367636
92.0	274.6777845493925	fix	2.0		60	dominance	136	1.0	2	2.24	991.1417364024965	0.5167714552371763
93.0	275.1945560046297	face	0.0		147	dominance	005	1.0	2		991.6585078577336	1.2334184863138944
93.0	276.4279744909436	rating	1.0		71	dominance	005	1.0	2		992.8919263440475	0.600064415630186
93.0	277.0280389065738	fix	2.0		60	dominance	005	1.0	2	-0.06000000000000005	993.4919907596777	0.5167506273137406
94.0	277.5447895338875	face	0.0		147	dominance	061	1.0	2		994.0087413869915	1.233448973565828
94.0	278.77823850745335	rating	1.0		183	dominance	061	1.0	2		995.2421903605573	1.5335035185562447
94.0	280.3117420260096	fix	2.0		60	dominance	061	1.0	2	0.8099999999999996	996.7756938791135	0.5167503254779149
95.0	280.8284923514875	face	0.0		147	dominance	064	1.0	2		997.2924442045914	1.2334480680001434
95.0	282.06194041948766	rating	1.0		164	dominance	064	1.0	2		998.5258922725916	1.3751518702483736
95.0	283.43709228973603	fix	2.0		60	dominance	064	1.0	2	1.4299999999999997	999.90104414284	0.5167521365801804
96.0	283.9538444263162	face	0.0		147	dominance	034	1.0	2		1000.4177962794201	1.2334477661643177
96.0	285.1872921924805	rating	1.0		85	dominance	034	1.0	2		1001.6512440455845	0.7167430206027348
96.0	285.90403521308326	fix	2.0		60	dominance	034	1.0	2	1.5199999999999996	1002.3679870661872	0.5167521365801804
97.0	286.42078734966344	face	0.0		147	dominance	102	1.0	2		1002.8847392027674	1.2334643681242596
97.0	287.6542517177877	rating	1.0		100	dominance	102	1.0	2		1004.1182035708916	0.8417452467838302
97.0	288.49599696457153	fix	2.0		60	dominance	102	1.0	2	-2.06	1004.9599488176755	0.5167500236129854
98.0	289.0127469881845	face	0.0		147	dominance	117	1.0	2		1005.4766988412885	1.2334471624344587
98.0	290.246194150619	rating	1.0		116	dominance	117	1.0	2		1006.7101460037229	0.9751097314583603
98.0	291.22130388207734	fix	2.0		60	dominance	117	1.0	2	1.67	1007.6852557351813	0.51675092917867
99.0	291.738054811256	face	0.0		147	dominance	009	1.0	2		1008.2020066643599	1.233447766135214
99.0	292.9715025773912	rating	1.0		112	dominance	009	1.0	2		1009.4354544304952	0.9417663463682402
99.0	293.91326892375946	fix	2.0		60	dominance	009	1.0	2	-1.3599999999999999	1010.3772207768634	0.5167518347443547
100.0	294.4300207585038	face	0.0		147	dominance	137	1.0	2		1010.8939726116078	1.2334468605695292
100.0	295.66346761907334	rating	1.0		151	dominance	137	1.0	2		1012.1274194721773	1.2668074513494503
100.0	296.9302750704228	fix	2.0		60	dominance	137	1.0	2	0.03000000000000025	1013.3942269235267	0.516757871810114
101.0	297.4470329422329	face	0.0		147	dominance	024	1.0	2		1013.9109847953368	1.2334423327702098
101.0	298.6804752750031	rating	1.0		90	dominance	024	1.0	2		1015.144427128107	0.7584154602373019
101.0	299.4388907352404	fix	2.0		60	dominance	024	1.0	2	0.4800000000000004	1015.9028425883444	0.5167524384451099
102.0	299.95564317368553	face	0.0		147	dominance	012	1.0	2		1016.4195950267895	1.2334474642993882
102.0	301.1890906379849	rating	1.0		77	dominance	012	1.0	2		1017.6530424910889	0.6500713431742042
102.0	301.8391619811591	fix	2.0		60	dominance	012	1.0	2	1.6900000000000004	1018.3031138342631	0.5167527403100394
103.0	302.35591472146916	face	0.0		147	dominance	130	1.0	2		1018.8198665745731	1.2334426346060354
103.0	303.5893573560752	rating	1.0		62	dominance	130	1.0	2		1020.0533092091791	0.5250597595295403
103.0	304.11441711560474	fix	2.0		60	dominance	130	1.0	2	-1.88	1020.5783689687087	0.5167521366092842
104.0	304.631169252214	face	0.0		147	dominance	092	1.0	2		1021.095121105318	1.2334465587337036
104.0	305.8646158109477	rating	1.0		327	dominance	092	1.0	2		1022.3285676640517	2.733638386882376
104.0	308.5982541978301	fix	2.0		60	dominance	092	1.0	2	0.6500000000000004	1025.062206050934	0.5167527402809355
105.0	309.11500693811104	face	0.0		147	dominance	018	1.0	2		1025.578958791215	1.2334474642993882
105.0	310.3484544024104	rating	1.0		83	dominance	018	1.0	2		1026.8124062555144	0.7000764595868532
105.0	311.0485308619973	fix	2.0		60	dominance	018	1.0	2	-2.08	1027.5124827151012	0.5167530421749689
106.0	311.56528390417225	face	0.0		147	dominance	038	1.0	2		1028.0292357572762	1.2334444457374047
106.0	312.79872834990965	rating	1.0		106	dominance	038	1.0	2		1029.2626802030136	0.8917645503534004
106.0	313.69049290026305	fix	2.0		60	dominance	038	1.0	2	-2.77	1030.154444753367	0.5167494199122302
107.0	314.2072423201753	face	0.0		147	dominance	042	1.0	2		1030.6711941732792	1.233448369835969
107.0	315.44069069001125	rating	1.0		92	dominance	042	1.0	2		1031.9046425431152	0.775087152782362
107.0	316.2157778427936	fix	2.0		60	dominance	042	1.0	2	-1.4900000000000002	1032.6797296958975	0.5167551551421639
108.0	316.7325329979358	face	0.0		147	dominance	124	1.0	2		1033.1964848510397	1.233451086533023
108.0	317.9659840844688	rating	1.0		137	dominance	124	1.0	2		1034.4299359375727	1.150118281453615
108.0	319.1161023659224	fix	2.0		60	dominance	124	1.0	2	1.83	1035.5800542190264	0.5167518347443547
109.0	319.63285420066677	face	0.0		147	dominance	033	1.0	2		1036.0968060537707	1.233448369835969
109.0	320.86630257050274	rating	1.0		97	dominance	033	1.0	2		1037.3302544236067	0.8167559701541904
109.0	321.68305854065693	fix	2.0		60	dominance	033	1.0	2	-2.4	1038.1470103937609	0.5167554569779895
110.0	322.1998139976349	face	0.0		147	dominance	066	1.0	2		1038.6637658507389	1.2334429365000688
110.0	323.433256934135	rating	1.0		86	dominance	066	1.0	2		1039.897208787239	0.7250832437421195
110.0	324.1583401778771	fix	2.0		60	dominance	066	1.0	2	2.3099999999999996	1040.622292030981	0.51675092917867
111.0	324.6750911070558	face	0.0		147	dominance	101	1.0	2		1041.1390429601597	1.2334447476023342
111.0	325.9085358546581	rating	1.0		112	dominance	101	1.0	2		1042.372487707762	0.9417714778974187
111.0	326.85030733255553	fix	2.0		60	dominance	101	1.0	2	-0.56	1043.3142591856595	0.5167527403100394
112.0	327.36706007286557	face	0.0		147	dominance	172	1.0	2		1043.8310119259695	1.2334450494672637
112.0	328.60050512233283	rating	1.0		275	dominance	172	1.0	2		1045.0644569754368	2.3002761057578027
112.0	330.90078122809064	fix	2.0		60	dominance	172	1.0	2	0.5899999999999999	1047.3647330811946	0.5167391568829771
113.0	331.4175203849736	face	0.0		147	dominance	006	1.0	2		1047.8814722380775	1.2334405216388404
113.0	332.65096090661245	rating	1.0		245	dominance	006	1.0	2		1049.1149127597164	2.05022879014723
113.0	334.7011896967597	fix	2.0		60	dominance	006	1.0	2	2.12	1051.1651415498636	0.5167708515655249
114.0	335.2179605483252	face	0.0		147	dominance	043	1.0	2		1051.6819124014291	1.2334269382117782
114.0	336.451387486537	rating	1.0		56	dominance	043	1.0	2		1052.915339339641	0.4750543412519619
114.0	336.92644182778895	fix	2.0		60	dominance	043	1.0	2	-2.13	1053.3903936808929	0.5167506273137406
115.0	337.4431924551027	face	0.0		147	dominance	087	1.0	2		1053.9071443082066	1.2334459550329484
115.0	338.67663841013564	rating	1.0		91	dominance	087	1.0	2		1055.1405902632396	0.7667502500116825
115.0	339.4433886601473	fix	2.0		60	dominance	087	1.0	2	1.1399999999999997	1055.9073405132513	0.5167467032151762
116.0	339.9601353633625	face	0.0		147	dominance	070	1.0	2		1056.4240872164664	1.2334522939636372
116.0	341.19358765732613	rating	1.0		93	dominance	070	1.0	2		1057.65753951043	0.7834204332611989
116.0	341.97700809058733	fix	2.0		60	dominance	070	1.0	2	2.76	1058.4409599436913	0.5167542495764792
117.0	342.4937623401638	face	0.0		147	dominance	099	1.0	2		1058.9577141932677	1.233453803230077
117.0	343.7272161433939	rating	1.0		89	dominance	099	1.0	2		1060.1911679964978	0.750074029667303
117.0	344.4772901730612	fix	2.0		60	dominance	099	1.0	2	-1.62	1060.9412420261651	0.5167527403100394
118.0	344.99404291337123	face	0.0		147	dominance	044	1.0	2		1061.4579947664752	1.2334450494672637
118.0	346.2274879628385	rating	1.0		165	dominance	044	1.0	2		1062.6914398159424	1.3834869618585799
118.0	347.6109749246971	fix	2.0		60	dominance	044	1.0	2	-1.7200000000000002	1064.074926777801	0.5167524384742137
119.0	348.1277273631713	face	0.0		147	dominance	100	1.0	2		1064.5916792162752	1.2334471624344587
119.0	349.36117452560575	rating	1.0		66	dominance	100	1.0	2		1065.8251263787097	0.5583916741306894
119.0	349.91956619973644	fix	2.0		60	dominance	100	1.0	2	1.5300000000000002	1066.3835180528404	0.5000611254072282
120.0	350.41962732514367	cue	0.0		3600						1066.8835791782476	30.00337382100406
120.0	380.4230011461477	fix	1.0		120						1096.8869529992517	1.000110176682938
120.0	381.42311132283066	cue	0.0		480						1097.8870631759346	4.000446743768407
120.0	385.42355806659907	fix	1.0		120						1101.887509919703	1.0168090360530186
120.0	386.4403671026521	face	0.0		147	trustworthiness	012	2.0	2		1102.904318955756	1.2334444457374047
120.0	387.6738115483895	rating	1.0		110	trustworthiness	012	2.0	2		1104.1377634014934	0.9251049168815371
120.0	388.59891646527103	fix	2.0		60	trustworthiness	012	2.0	2	-1.15	1105.062868318375	0.5167533440107945
121.0	389.1156698092818	face	0.0		147	trustworthiness	126	2.0	2		1105.5796216623858	1.2334450494672637
121.0	390.3491148587491	rating	1.0		69	trustworthiness	126	2.0	2		1106.813066711853	0.5833972508844454
121.0	390.93251210963354	fix	2.0		60	trustworthiness	126	2.0	2	-2.2	1107.3964639627375	0.5167503254779149
122.0	391.44926243511145	face	0.0		147	trustworthiness	044	2.0	2		1107.9132142882154	1.2334492754016537
122.0	392.6827117105131	rating	1.0		168	trustworthiness	044	2.0	2		1109.146663563617	1.4084901238093153
122.0	394.0912018343224	fix	2.0		60	trustworthiness	044	2.0	2	1.9400000000000004	1110.5551536874264	0.5167500236129854
123.0	394.6079518579354	face	0.0		147	trustworthiness	172	2.0	2		1111.0719037110393	1.2334474642993882
123.0	395.8413993222348	rating	1.0		104	trustworthiness	172	2.0	2		1112.3053511753387	0.8750952726404648
123.0	396.71649459487526	fix	2.0		60	trustworthiness	172	2.0	2	1.5999999999999996	1113.1804464479792	0.5167590792407282
124.0	397.233253674116	face	0.0		147	trustworthiness	091	2.0	2		1113.69720552722	1.2334411253395956
124.0	398.4666947994556	rating	1.0		174	trustworthiness	091	2.0	2		1114.9306466525595	1.4584934290905949
124.0	399.9251882285462	fix	2.0		60	trustworthiness	091	2.0	2	-0.7200000000000002	1116.38914008165	0.516755758842919
125.0	400.4419439873891	face	0.0		147	trustworthiness	009	2.0	2		1116.905895840493	1.2334453513321932
125.0	401.6753893387213	rating	1.0		68	trustworthiness	009	2.0	2		1118.1393411918252	0.5750639703765046
125.0	402.2504533090978	fix	2.0		60	trustworthiness	009	2.0	2	1.8899999999999997	1118.7144051622017	0.5167521366092842
126.0	402.7672054457071	face	0.0		147	trustworthiness	005	2.0	2		1119.231157298811	1.233444143901579
126.0	404.00064958960866	rating	1.0		58	trustworthiness	005	2.0	2		1120.4646014427126	0.49172120410366915
126.0	404.4923707937123	fix	2.0		60	trustworthiness	005	2.0	2	-0.10999999999999988	1120.9563226468163	0.5167524384451099
127.0	405.00912323215744	face	0.0		147	trustworthiness	117	2.0	2		1121.4730750852614	1.2334459550329484
127.0	406.2425691871904	rating	1.0		56	trustworthiness	117	2.0	2		1122.7065210402943	0.47505132271908224
127.0	406.71762050990947	fix	2.0		60	trustworthiness	117	2.0	2	-1.52	1123.1815723630134	0.5167512310144957
128.0	407.23437174092396	face	0.0		147	trustworthiness	038	2.0	2		1123.698323594028	1.2334474642993882
128.0	408.46781920522335	rating	1.0		93	trustworthiness	038	2.0	2		1124.9317710583273	0.7834231499582529
128.0	409.2512423551816	fix	2.0		60	trustworthiness	038	2.0	2	1.88	1125.7151942082855	0.5167494199122302
129.0	409.76799177509383	face	0.0		147	trustworthiness	099	2.0	2		1126.2319436281978	1.2334429365000688
129.0	411.0014347115939	rating	1.0		89	trustworthiness	099	2.0	2		1127.4653865646978	0.7500851982622407
129.0	411.75151990985614	fix	2.0		60	trustworthiness	099	2.0	2	3.0999999999999996	1128.21547176296	0.5167554569779895
130.0	412.26827536683413	face	0.0		147	trustworthiness	030	2.0	2		1128.732227219938	1.233444143901579
130.0	413.5017195107357	rating	1.0		109	trustworthiness	030	2.0	2		1129.9656713638396	0.9167665048444178
130.0	414.41848601558013	fix	2.0		60	trustworthiness	030	2.0	2	1.0099999999999998	1130.882437868684	0.5167521365801804
131.0	414.9352381521603	face	0.0		147	trustworthiness	027	2.0	2		1131.3991900052642	1.233446860598633
131.0	416.16868501275894	rating	1.0		67	trustworthiness	027	2.0	2		1132.6326368658629	0.5667530270584393
131.0	416.7354380398174	fix	2.0		60	trustworthiness	027	2.0	2	-0.77	1133.1993898929213	0.5167216493573505
132.0	417.25215968917473	face	0.0		147	trustworthiness	034	2.0	2		1133.7161115422787	1.2334516902337782
132.0	418.4856113794085	rating	1.0		73	trustworthiness	034	2.0	2		1134.9495632325124	0.6167336933431216
132.0	419.10234507275163	fix	2.0		60	trustworthiness	034	2.0	2	-1.44	1135.5662969258556	0.5167551551421639
133.0	419.6191002278938	face	0.0		147	trustworthiness	136	2.0	2		1136.0830520809977	1.2334465587045997
133.0	420.8525467865984	rating	1.0		71	trustworthiness	136	2.0	2		1137.3164986397023	0.6000647174951155
133.0	421.4526115040935	fix	2.0		60	trustworthiness	136	2.0	2	-1.9	1137.9165633571974	0.5167515328794252
134.0	421.96936303697294	face	0.0		147	trustworthiness	062	2.0	2		1138.4333148900769	1.2334471624344587
134.0	423.2028101994074	rating	1.0		103	trustworthiness	062	2.0	2		1139.6667620525113	0.8667604828660842
134.0	424.0695706822735	fix	2.0		60	trustworthiness	062	2.0	2	-3.1	1140.5335225353774	0.516753645875724
135.0	424.5863243281492	face	0.0		147	trustworthiness	036	2.0	2		1141.0502761812531	1.2334459550038446
135.0	425.81977028315305	rating	1.0		166	trustworthiness	036	2.0	2		1142.283722136257	1.3918238646292593
135.0	427.2115941477823	fix	2.0		60	trustworthiness	036	2.0	2	-0.45999999999999996	1143.6755460008862	0.5167485143465456
136.0	427.72834266212885	face	0.0		147	trustworthiness	064	2.0	2		1144.1922945152328	1.2334471624344587
136.0	428.9617898245633	rating	1.0		115	trustworthiness	064	2.0	2		1145.4257416776672	0.9667746398190502
136.0	429.92856446438236	fix	2.0		60	trustworthiness	064	2.0	2	0.9299999999999997	1146.3925163174863	0.5167563625436742
137.0	430.44532082692604	face	0.0		147	trustworthiness	061	2.0	2		1146.90927268003	1.23344082350377
137.0	431.6787616504298	rating	1.0		61	trustworthiness	061	2.0	2		1148.1427135035337	0.5167228567879647
137.0	432.19548450721777	fix	2.0		60	trustworthiness	061	2.0	2	1.2199999999999998	1148.6594363603217	0.5167539477115497
138.0	432.7122384549293	face	0.0		147	trustworthiness	144	2.0	2		1149.1761903080333	1.2334447476023342
138.0	433.94568320253165	rating	1.0		58	trustworthiness	144	2.0	2		1150.4096350556356	0.49171939300140366
138.0	434.43740259553306	fix	2.0		60	trustworthiness	144	2.0	2	1.1100000000000003	1150.901354448637	0.516753645875724
139.0	434.9541562414088	face	0.0		147	trustworthiness	100	2.0	2		1151.4181080945127	1.233445653168019
139.0	436.1876018945768	rating	1.0		41	trustworthiness	100	2.0	2		1152.6515537476807	0.35003853164380416
139.0	436.5376404262206	fix	2.0		60	trustworthiness	100	2.0	2	-0.9900000000000002	1153.0015922793245	0.5167515328794252
140.0	437.05439195910003	face	0.0		147	trustworthiness	092	2.0	2		1153.518343812204	1.2334447476023342
140.0	438.28783670670236	rating	1.0		111	trustworthiness	092	2.0	2		1154.7517885598063	0.9334391029551625
140.0	439.2212758096575	fix	2.0		60	trustworthiness	092	2.0	2	0.6600000000000001	1155.6852276627615	0.5167503254779149
141.0	439.73802613513544	face	0.0		147	trustworthiness	033	2.0	2		1156.2019779882394	1.233446256868774
141.0	440.9714723920042	rating	1.0		73	trustworthiness	033	2.0	2		1157.4354242451082	0.616735504445387
141.0	441.5882078964496	fix	2.0		60	trustworthiness	033	2.0	2	1.7699999999999996	1158.0521597495535	0.516755758842919
142.0	442.1049636552925	face	0.0		147	trustworthiness	011	2.0	2		1158.5689155083965	1.233441427204525
142.0	443.33840508249705	rating	1.0		222	trustworthiness	011	2.0	2		1159.802356935601	1.858541001274716
142.0	445.19694608377176	fix	2.0		60	trustworthiness	011	2.0	2	1.37	1161.6608979368757	0.5167518347443547
143.0	445.7136979185161	face	0.0		147	trustworthiness	006	2.0	2		1162.17764977162	1.2334498791315127
143.0	446.94714779764763	rating	1.0		169	trustworthiness	006	2.0	2		1163.4110996507516	1.4168231024523266
143.0	448.36397090009996	fix	2.0		60	trustworthiness	006	2.0	2	-1.4700000000000002	1164.827922753204	0.5167527402809355
144.0	448.8807236403809	face	0.0		147	trustworthiness	070	2.0	2		1165.3446754934848	1.233446256897878
144.0	450.11416989727877	rating	1.0		69	trustworthiness	070	2.0	2		1166.5781217503827	0.5833969490195159
144.0	450.6975668462983	fix	2.0		60	trustworthiness	070	2.0	2	-2.08	1167.1615186994022	0.5167518347443547
145.0	451.21431868104264	face	0.0		147	trustworthiness	066	2.0	2		1167.6782705341466	1.2334465587337036
145.0	452.44776523977634	rating	1.0		99	trustworthiness	066	2.0	2		1168.9117170928803	0.8334237385715824
145.0	453.2811889783479	fix	2.0		60	trustworthiness	066	2.0	2	-2.8	1169.7451408314519	0.5167485143756494
146.0	453.7979374927236	face	0.0		147	trustworthiness	042	2.0	2		1170.2618893458275	1.2334492754016537
146.0	455.03138676812523	rating	1.0		57	trustworthiness	042	2.0	2		1171.4953386212292	0.48339728108840063
146.0	455.51478404921363	fix	2.0		60	trustworthiness	042	2.0	2	2.88	1171.9787359023176	0.5167418735509273
147.0	456.03152592276456	face	0.0		147	trustworthiness	124	2.0	2		1172.4954777758685	1.233448973565828
147.0	457.2649748963304	rating	1.0		309	trustworthiness	124	2.0	2		1173.7289267494343	2.583615793118952
147.0	459.84859068944934	fix	2.0		60	trustworthiness	124	2.0	2	1.67	1176.3125425425533	0.5167482125107199
148.0	460.36533890196006	face	0.0		147	trustworthiness	137	2.0	2		1176.829290755064	1.2334541050659027
148.0	461.59879300702596	rating	1.0		117	trustworthiness	137	2.0	2		1178.06274486013	0.9834399934043176
148.0	462.5822330004303	fix	2.0		60	trustworthiness	137	2.0	2	-1.4	1179.0461848535342	0.516753042145865
149.0	463.09898604257614	face	0.0		147	trustworthiness	101	2.0	2		1179.56293789568	1.2334562180622015
149.0	464.33244226063835	rating	1.0		351	trustworthiness	101	2.0	2		1180.7963941137423	2.975321934733074
149.0	467.3077641953714	fix	2.0		60	trustworthiness	101	2.0	2	0.29000000000000004	1183.7717160484754	0.516753645875724
150.0	467.82451784124714	face	0.0		147	trustworthiness	018	2.0	2		1184.288469694351	1.2334438420366496
150.0	469.0579616832838	rating	1.0		152	trustworthiness	018	2.0	2		1185.5219135363877	1.2751434485253412
150.0	470.33310513180913	fix	2.0		60	trustworthiness	018	2.0	2	2.09	1186.797056984913	0.51675515511306
151.0	470.8498602869222	face	0.0		147	trustworthiness	039	2.0	2		1187.3138121400261	1.2334426346351393
151.0	472.08330292155733	rating	1.0		74	trustworthiness	039	2.0	2		1188.5472547746613	0.6250718035153113
151.0	472.70837472507264	fix	2.0		60	trustworthiness	039	2.0	2	2.2300000000000004	1189.1723265781766	0.5167506273137406
152.0	473.2251253523864	face	0.0		147	trustworthiness	121	2.0	2		1189.6890772054903	1.233447766135214
152.0	474.4585731185216	rating	1.0		108	trustworthiness	121	2.0	2		1190.9225249716255	0.9084317150700372
152.0	475.36700483359164	fix	2.0		60	trustworthiness	121	2.0	2	-2.75	1191.8309566866956	0.5167500236129854
153.0	475.8837548572046	face	0.0		147	trustworthiness	087	2.0	2		1192.3477067103086	1.2334498791315127
153.0	477.11720473633613	rating	1.0		130	trustworthiness	087	2.0	2		1193.58115658944	1.091787732730154
153.0	478.2089924690663	fix	2.0		60	trustworthiness	087	2.0	2	-0.6000000000000001	1194.6729443221702	0.51675092917867
154.0	478.72574339824496	face	0.0		147	trustworthiness	043	2.0	2		1195.189695251349	1.2334465587337036
154.0	479.95918995697866	rating	1.0		216	trustworthiness	043	2.0	2		1196.4231418100826	1.808536790398648
154.0	481.7677267473773	fix	2.0		60	trustworthiness	043	2.0	2	1.2199999999999998	1198.2316786004812	0.5167485143465456
155.0	482.28447526172386	face	0.0		147	trustworthiness	141	2.0	2		1198.7484271148278	1.2334474642993882
155.0	483.51792272602324	rating	1.0		314	trustworthiness	141	2.0	2		1199.9818745791272	2.6252921568229795
155.0	486.1432148828462	fix	2.0		60	trustworthiness	141	2.0	2	0.4900000000000002	1202.6071667359502	0.5167539477406535
156.0	486.6599688305869	face	0.0		147	trustworthiness	130	2.0	2		1203.1239206836908	1.2334468605695292
156.0	487.8934156911564	rating	1.0		46	trustworthiness	130	2.0	2		1204.3573675442603	0.3917040286469273
156.0	488.28511971980333	fix	2.0		60	trustworthiness	130	2.0	2	-1.06	1204.7490715729073	0.51675515511306
157.0	488.8018748749164	face	0.0		147	trustworthiness	102	2.0	2		1205.2658267280203	1.233444143901579
157.0	490.035319018818	rating	1.0		195	trustworthiness	102	2.0	2		1206.499270871922	1.633517373673385
157.0	491.66883639249136	fix	2.0		60	trustworthiness	102	2.0	2	0.1200000000000001	1208.1327882455953	0.5167563625436742
158.0	492.18559275503503	face	0.0		147	trustworthiness	024	2.0	2		1208.649544608139	1.233443540200824
158.0	493.41903629523586	rating	1.0		197	trustworthiness	024	2.0	2		1209.8829881483398	1.6501818216929678
158.0	495.0692181169288	fix	2.0		60	trustworthiness	024	2.0	2	-0.5899999999999999	1211.5331699700328	0.5167584755108692
159.0	495.5859765924397	face	0.0		147	trustworthiness	082	2.0	2		1212.0499284455436	1.2334402198030148
159.0	496.8194168122427	rating	1.0		87	trustworthiness	082	2.0	2		1213.2833686653466	0.7334138075821102
159.0	497.5528306198248	fix	2.0		60	trustworthiness	082	2.0	2	1.75	1214.0167824729288	0.5000562957429793
160.0	498.0528869155678	cue	0.0		480						1214.5168387686717	4.0004518752975855
160.0	502.0533387908654	fix	1.0		120						1218.5172906439693	1.0168093379179481
160.0	503.07014812878333	face	0.0		147	attractiveness	064	2.0	2		1219.5340999818873	1.2334471624344587
160.0	504.3035952912178	rating	1.0		266	attractiveness	064	2.0	2		1220.7675471443217	2.2252476032008417
160.0	506.52884289441863	fix	2.0		60	attractiveness	064	2.0	2	0.5700000000000003	1222.9927947475226	0.5167503254779149
161.0	507.04559321989655	face	0.0		147	attractiveness	039	2.0	2		1223.5095450730005	1.2334480680001434
161.0	508.2790412878967	rating	1.0		124	attractiveness	039	2.0	2		1224.7429931410006	1.0417805033212062
161.0	509.3208217912179	fix	2.0		60	attractiveness	039	2.0	2	1.5199999999999996	1225.7847736443218	0.5167536458466202
162.0	509.8375754370645	face	0.0		147	attractiveness	082	2.0	2		1226.3015272901685	1.233444143901579
162.0	511.0710195809661	rating	1.0		158	attractiveness	082	2.0	2		1227.53497143407	1.3251482631021645
162.0	512.3961678440683	fix	2.0		60	attractiveness	082	2.0	2	2.0599999999999996	1228.8601196971722	0.5167548532772344
163.0	512.9129226973455	face	0.0		147	attractiveness	061	2.0	2		1229.3768745504494	1.233442936470965
163.0	514.1463656338165	rating	1.0		159	attractiveness	061	2.0	2		1230.6103174869204	1.333481845445931
163.0	515.4798474792624	fix	2.0		60	attractiveness	061	2.0	2	-1.6800000000000002	1231.9437993323663	0.5167539477406535
164.0	515.996601427003	face	0.0		147	attractiveness	136	2.0	2		1232.460553280107	1.233442936470965
164.0	517.230044363474	rating	1.0		163	attractiveness	136	2.0	2		1233.693996216578	1.3668194953061175
164.0	518.5968638587801	fix	2.0		60	attractiveness	136	2.0	2	-1.58	1235.060815711884	0.5167527403100394
165.0	519.1136165990902	face	0.0		147	attractiveness	030	2.0	2		1235.577568452194	1.23344504943816
165.0	520.3470616485283	rating	1.0		73	attractiveness	030	2.0	2		1236.8110135016323	0.6167454656388145
165.0	520.9638071141671	fix	2.0		60	attractiveness	030	2.0	2	0.9400000000000004	1237.427758967271	0.5167412698501721
166.0	521.4805483840173	face	0.0		147	attractiveness	009	2.0	2		1237.9445002371212	1.2334474642993882
166.0	522.7139958483167	rating	1.0		72	attractiveness	009	2.0	2		1239.1779477014206	0.6084016202366911
166.0	523.3223974685534	fix	2.0		60	attractiveness	009	2.0	2	1.2199999999999998	1239.7863493216573	0.5167521365801804
167.0	523.8391496051336	face	0.0		147	attractiveness	102	2.0	2		1240.3031014582375	1.2334498791315127
167.0	525.0725994842651	rating	1.0		60	attractiveness	102	2.0	2		1241.536551337369	0.5083841428859159
167.0	525.580983627151	fix	2.0		60	attractiveness	102	2.0	2	-2.0300000000000002	1242.044935480255	0.5167512310435995
