trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
101.0	50.905089604090335	ISI	1.0		7.0	body	body-14.jpg	0.0	141.4810629877411	0.11669495549267594
102.0	51.02178455958301	body	0.0		46.0	body	body-15.jpg	0.0	141.59775794323377	0.38329463051650237
102.0	51.105204550400686	pulse	0.0	t		body	body-15.jpg	0.0	141.68117793405145	
102.0	51.405079190099514	ISI	1.0		7.0	body	body-15.jpg	0.0	141.98105257375028	0.11668408871992142
103.0	51.521763278819435	body	0.0		46.0	body	body-17.jpg	0.0	142.0977366624702	0.3833067047080476
103.0	51.80518381297543	pulse	0.0	t		body	body-17.jpg	0.0	142.3811571966262	
103.0	51.90506998352748	ISI	1.0		7.0	body	body-17.jpg	0.0	142.48104336717824	0.11668167388188522
104.0	52.02175165740937	body	0.0		46.0	body	body-74.jpg	0.0	142.59772504106013	0.38330911954653857
104.0	52.40506077695591	ISI	1.0		7.0	body	body-74.jpg	0.0	142.98103416060667	0.11667624049505321
105.0	52.52173701745096	body	0.0		45.0	body	body-107.jpg	0.0	143.09771040110172	0.38331002511131373
105.0	52.513790991505175	pulse	0.0	t		body	body-107.jpg	0.0	143.08976437515594	
105.0	52.90504704256227	ISI	1.0		7.0	body	body-107.jpg	0.0	143.48102042621304	0.11668288130067594
106.0	53.02172992386295	body	0.0		46.0	body	body-22.jpg	0.0	143.5977033075137	0.383338399463355
106.0	53.20518640892669	pulse	0.0	t		body	body-22.jpg	0.0	143.78115979257745	
106.0	53.405068323326304	ISI	1.0		6.0	body	body-22.jpg	0.0	143.98104170697707	0.11672634839305829
107.0	53.52179467171936	body	0.0		46.0	body	body-20.jpg	0.0	144.09776805537012	0.3832324484255878
107.0	53.90502712014495	ISI	1.0		7.0	body	body-20.jpg	0.0	144.4810005037957	0.11668469242977153
107.0	53.944436076358215	pulse	1.0	t		body	body-20.jpg	0.0	144.52040946000898	
108.0	54.02171181257472	word	0.0		46.0	character	word-15.jpg	0.0	144.59768519622548	0.3833064028535773
108.0	54.4050182154283	ISI	1.0		7.0	character	word-15.jpg	0.0	144.98099159907906	0.11668922025182837
109.0	54.52170743568013	word	0.0		46.0	character	word-62.jpg	0.0	145.0976808193309	0.38329825277378404
109.0	54.60512440794946	pulse	0.0	t		character	word-62.jpg	0.0	145.18109779160022	
109.0	54.90500568845391	ISI	1.0		7.0	character	word-62.jpg	0.0	145.48097907210467	0.1166852961391669
110.0	55.02169098459308	word	0.0		46.0	character	word-62.jpg	1.0	145.59766436824384	0.3833048935794068
110.0	55.3051100094749	pulse	0.0	t		character	word-62.jpg	1.0	145.88108339312566	
110.0	55.404995878172485	ISI	1.0		6.0	character	word-62.jpg	1.0	145.98096926182325	0.11668288130067594
111.0	55.52167875947316	word	0.0		46.0	character	word-107.jpg	0.0	146.09765214312392	0.38330791212774784
111.0	55.755098252230255	response	0.0	b		character	word-107.jpg	0.0	146.33107163588102	
111.0	55.90498667160091	ISI	1.0		6.0	character	word-107.jpg	0.0	146.48096005525167	0.11667654234952352
112.0	56.02166321395043	word	0.0		45.0	character	word-135.jpg	0.0	146.5976365976012	0.38331062882116385
112.0	56.01378872759415	pulse	0.0	t		character	word-135.jpg	0.0	146.5897621112449	
112.0	56.4049738427716	ISI	1.0		6.0	character	word-135.jpg	0.0	146.98094722642236	0.11668408871992142
113.0	56.52165793149152	word	0.0		46.0	character	word-38.jpg	0.0	147.09763131514228	0.3833048935794068
113.0	56.70509057002573	pulse	0.0	t		character	word-38.jpg	0.0	147.2810639536765	
113.0	56.904962825070925	ISI	1.0		7.0	character	word-38.jpg	0.0	147.4809362087217	0.11665903477114625
114.0	57.02162185984207	word	0.0		46.0	character	word-140.jpg	0.0	147.59759524349283	0.38333115494788217
114.0	57.40495301478995	ISI	1.0		7.0	character	word-140.jpg	0.0	147.98092639844072	0.11667322194671215
114.0	57.43830283945772	pulse	1.0	t		character	word-140.jpg	0.0	148.01427622310848	
115.0	57.521626236736665	word	0.0		46.0	character	word-108.jpg	0.0	148.09759962038743	0.38331485478829563
115.0	57.90494109152496	ISI	1.0		7.0	character	word-108.jpg	0.0	148.48091447517572	0.11669103138046921
116.0	58.02163212290543	word	0.0		46.0	character	word-60.jpg	0.0	148.5976055065562	0.3832997620479546
116.0	58.105064791624955	pulse	0.0	t		character	word-60.jpg	0.0	148.68103817527572	
116.0	58.404931884953385	ISI	1.0		7.0	character	word-60.jpg	0.0	148.98090526860415	0.11668167388143047
117.0	58.521613558834815	word	0.0		46.0	character	word-21.jpg	0.0	149.09758694248558	0.38330942140191837
117.0	58.80503560226498	pulse	0.0	t		character	word-21.jpg	0.0	149.38100898591574	
117.0	58.904922980236734	ISI	1.0		7.0	character	word-21.jpg	0.0	149.4808963638875	0.11667956089786458
118.0	59.0216025411346	word	0.0		46.0	character	word-41.jpg	0.0	149.59757592478536	0.3833085158371432
118.0	59.40491105697174	ISI	1.0		7.0	character	word-41.jpg	0.0	149.9808844406225	0.11667624049505321
119.0	59.521587297466795	word	0.0		45.0	character	word-139.jpg	0.0	150.09756068111756	0.38334504026897775
119.0	59.51369500167675	pulse	0.0	t		character	word-139.jpg	0.0	150.0896683853275	
119.0	59.90493233773577	ISI	1.0		6.0	character	word-139.jpg	0.0	150.48090572138653	0.11668710726780773
120.0	60.02161944500358	adult	0.0		46.0	face	adult-143.jpg	0.0	150.59759282865434	0.3832532764076859
120.0	60.205007409026166	pulse	0.0	t		face	adult-143.jpg	0.0	150.78098079267693	
120.0	60.404872721411266	ISI	1.0		7.0	face	adult-143.jpg	0.0	150.98084610506203	0.11669435178328058
121.0	60.52156707319455	adult	0.0		46.0	face	adult-45.jpg	0.0	151.0975404568453	0.3833142510784455
121.0	60.90488132427299	ISI	1.0		7.0	face	adult-45.jpg	0.0	151.48085470792375	0.11668016460771469
121.0	60.94351843774439	pulse	1.0	t		face	adult-45.jpg	0.0	151.51949182139515	
122.0	61.02156148888071	adult	0.0		46.0	face	adult-1.jpg	0.0	151.59753487253147	0.3833091195469933
122.0	61.4048706084277	ISI	1.0		7.0	face	adult-1.jpg	0.0	151.98084399207846	0.1166807683166553
123.0	61.521551376744355	adult	0.0		46.0	face	adult-127.jpg	0.0	152.09752476039512	0.38330640285403206
123.0	61.60496201006299	pulse	0.0	t		face	adult-127.jpg	0.0	152.18093539371375	
123.0	61.90485777959839	ISI	1.0		7.0	face	adult-127.jpg	0.0	152.48083116324915	0.11668257944575089
124.0	62.02154035904414	adult	0.0		46.0	face	adult-48.jpg	0.0	152.5975137426949	0.3833118362399546
124.0	62.30496693029636	pulse	0.0	t		face	adult-48.jpg	0.0	152.88094031394712	
124.0	62.40485219528409	ISI	1.0		4.0	face	adult-48.jpg	0.0	152.98082557893486	0.11668197573635553
125.0	62.52153417102045	adult	0.0		46.0	face	adult-124.jpg	0.0	153.0975075546712	0.38329825277378404
125.0	62.90483242379423	ISI	1.0		7.0	face	adult-124.jpg	0.0	153.480805807445	0.11668257944620564
126.0	63.02151500324044	adult	0.0		45.0	face	adult-142.jpg	0.0	153.5974883868912	0.38331213809487963
126.0	63.0135759199552	pulse	0.0	t		face	adult-142.jpg	0.0	153.58954930360596	
126.0	63.40482714133532	ISI	1.0		8.0	face	adult-142.jpg	0.0	153.98080052498608	0.11668348501007131
127.0	63.52151062634539	adult	0.0		46.0	face	adult-96.jpg	0.0	154.09748400999615	0.383306100999107
127.0	63.704936322219055	pulse	0.0	t		face	adult-96.jpg	0.0	154.28090970586982	
127.0	63.904816727344496	ISI	1.0		6.0	face	adult-96.jpg	0.0	154.48079011099526	0.11668469242931678
128.0	64.02150141977381	adult	0.0		46.0	face	adult-82.jpg	0.0	154.59747480342457	0.38330579914418195
128.0	64.404807218918	ISI	1.0		7.0	face	adult-82.jpg	0.0	154.98078060256876	0.11667925904293952
128.0	64.43915467372335	pulse	1.0	t		face	adult-82.jpg	0.0	155.0151280573741	
129.0	64.52148647796093	adult	0.0		46.0	face	adult-53.jpg	0.0	155.0974598616117	0.38330579914418195
129.0	64.90479227710512	ISI	1.0		8.0	face	adult-53.jpg	0.0	155.48076566075588	0.11668408871992142
130.0	65.02147636582504	adult	0.0		46.0	face	adult-53.jpg	1.0	155.5974497494758	0.3833054972892569
130.0	65.10490752527039	pulse	0.0	t		face	adult-53.jpg	1.0	155.68088090892115	
130.0	65.4047818631143	ISI	1.0		6.0	face	adult-53.jpg	1.0	155.98075524676506	0.11668348501007131
130.0	65.47989360221754	response	1.0	b		face	adult-53.jpg	1.0	156.0558669858683	
131.0	65.52146534812437	adult	0.0		46.0	face	adult-55.jpg	0.0	156.09743873177513	0.383306100999107
131.0	65.80487622292685	pulse	0.0	t		face	adult-55.jpg	0.0	156.3808496065776	
131.0	65.90477144912347	ISI	1.0		8.0	face	adult-55.jpg	0.0	156.48074483277423	0.11668408871992142
132.0	66.0214555378434	adult	0.0		46.0	face	adult-6.jpg	0.0	156.59742892149416	0.3833387013178253
132.0	66.40479423916122	ISI	1.0		7.0	face	adult-6.jpg	0.0	156.98076762281198	0.11668167388143047
133.0	66.52147591304265	adult	0.0		45.0	face	adult-101.jpg	0.0	157.0974492966934	0.3833064028535773
133.0	66.51365093087497	pulse	0.0	t		face	adult-101.jpg	0.0	157.08962431452574	
133.0	66.90478231589623	ISI	1.0		7.0	face	adult-101.jpg	0.0	157.480755699547	0.1166852961391669
134.0	67.0214676120354	adult	0.0		46.0	face	adult-105.jpg	0.0	157.59744099568616	0.3832747080991794
134.0	67.20485919831572	pulse	0.0	t		face	adult-105.jpg	0.0	157.78083258196648	
134.0	67.40474232013457	ISI	1.0		5.0	face	adult-105.jpg	0.0	157.98071570378534	0.1166783534786191
135.0	67.52142067361319	adult	0.0		46.0	face	adult-136.jpg	0.0	158.09739405726395	0.3833133455141251
135.0	67.90473401912732	ISI	1.0		7.0	face	adult-136.jpg	0.0	158.48070740277808	0.11667956089786458
135.0	67.94235176891425	pulse	1.0	t		face	adult-136.jpg	0.0	158.518325152565	
136.0	68.02141358002518	adult	0.0		46.0	face	adult-97.jpg	0.0	158.59738696367594	0.38330610099865225
136.0	68.40471968102383	ISI	1.0		7.0	face	adult-97.jpg	0.0	158.9806930646746	0.116685899849017
137.0	68.52140558087285	adult	0.0		46.0	face	adult-50.jpg	0.0	159.0973789645236	0.3833036861601613
137.0	68.60483885330177	pulse	0.0	t		face	adult-50.jpg	0.0	159.18081223695253	
137.0	68.90470926703301	ISI	1.0		8.0	face	adult-50.jpg	0.0	159.48068265068378	0.11668137202650541
138.0	69.02139063905952	adult	0.0		46.0	face	adult-50.jpg	1.0	159.59736402271028	0.38330881769206826
138.0	69.30481419176385	pulse	0.0	t		face	adult-50.jpg	1.0	159.88078757541462	
138.0	69.40469945675159	ISI	1.0		6.0	face	adult-50.jpg	1.0	159.98067284040235	0.11668076831711005
139.0	69.5213802250687	adult	0.0		46.0	face	adult-117.jpg	0.0	160.09735360871946	0.3833091195469933
139.0	69.64647247944413	response	0.0	b		face	adult-117.jpg	0.0	160.2224458630949	
139.0	69.90468934461569	ISI	1.0		7.0	face	adult-117.jpg	0.0	160.48066272826645	0.11667080710867594
140.0	70.02136015172437	adult	0.0		45.0	face	adult-102.jpg	0.0	160.59733353537513	0.38331606220708636
140.0	70.01347781714276	pulse	0.0	t		face	adult-102.jpg	0.0	160.58945120079352	
140.0	70.40467621393145	ISI	1.0		7.0	face	adult-102.jpg	0.0	160.98064959758221	0.11668740912318754
141.0	70.52136362305464	adult	0.0		46.0	face	adult-38.jpg	0.0	161.0973370067054	0.38330610099865225
141.0	70.70478660223444	pulse	0.0	t		face	adult-38.jpg	0.0	161.2807599858852	
141.0	70.90466972405329	ISI	1.0		8.0	face	adult-38.jpg	0.0	161.48064310770405	0.11668469242977153
142.0	71.02135441648306	adult	0.0		46.0	face	adult-99.jpg	0.0	161.59732780013383	0.38330036575734994
142.0	71.40465478224041	ISI	1.0		6.0	face	adult-99.jpg	0.0	161.98062816589118	0.11668288130067594
142.0	71.4467493406737	pulse	1.0	t		face	adult-99.jpg	0.0	162.02272272432447	
143.0	71.52133766354109	adult	0.0		46.0	face	adult-36.jpg	0.0	162.09731104719185	0.3833070065629727
143.0	71.90464467010406	ISI	1.0		5.0	face	adult-36.jpg	0.0	162.48061805375482	0.116685899849017
144.0	72.02133056995308	house	0.0		46.0	place	house-98.jpg	0.0	162.59730395360384	0.3833042898700114
144.0	72.10476686093034	pulse	0.0	t		place	house-98.jpg	0.0	162.6807402445811	
144.0	72.40463485982309	ISI	1.0		7.0	place	house-98.jpg	0.0	162.98060824347385	0.11668227759128058
145.0	72.52131713741437	house	0.0		46.0	place	house-82.jpg	0.0	163.09729052106513	0.38330881769206826
145.0	72.80473857713469	pulse	0.0	t		place	house-82.jpg	0.0	163.38071196078545	
145.0	72.90462595510644	ISI	1.0		6.0	place	house-82.jpg	0.0	163.4805993387572	0.11668167388143047
146.0	73.02130762898787	house	0.0		46.0	place	house-114.jpg	0.0	163.59728101263863	0.3833368901891845
146.0	73.40464451917705	ISI	1.0		7.0	place	house-114.jpg	0.0	163.98061790282782	0.11667805162369405
147.0	73.52132257080075	house	0.0		45.0	place	house-65.jpg	0.0	164.0972959544515	0.38331304365920005
147.0	73.51355011136911	pulse	0.0	t		place	house-65.jpg	0.0	164.08952349501988	
147.0	73.90463561445995	ISI	1.0		7.0	place	house-65.jpg	0.0	164.4806089981107	0.11665209211059846
148.0	74.02128770657055	house	0.0		46.0	place	house-23.jpg	0.0	164.5972610902213	0.3833076102728228
148.0	74.20471038389587	pulse	0.0	t		place	house-23.jpg	0.0	164.78068376754663	
148.0	74.40459531684337	ISI	1.0		8.0	place	house-23.jpg	0.0	164.98056870049413	0.11667412751103257
149.0	74.5212694443544	house	0.0		46.0	place	house-27.jpg	0.0	165.09724282800516	0.3833118362404093
149.0	74.90458128059481	ISI	1.0		7.0	place	house-27.jpg	0.0	165.48055466424557	0.11668469242931678
149.0	74.93717465711552	pulse	1.0	t		place	house-27.jpg	0.0	165.51314804076628	
150.0	75.02126597302413	house	0.0		46.0	place	house-60.jpg	0.0	165.5972393566749	0.3833082139826729
150.0	75.4045741870068	ISI	1.0		8.0	place	house-60.jpg	0.0	165.98054757065756	0.11668378686499636
151.0	75.5212579738718	house	0.0		46.0	place	house-60.jpg	1.0	166.09723135752256	0.3833042898700114
151.0	75.60468671847912	pulse	0.0	t		place	house-60.jpg	1.0	166.18066010212988	
151.0	75.90456226374181	ISI	1.0		6.0	place	house-60.jpg	1.0	166.48053564739257	0.11667201452792142
151.0	75.94966631460329	response	1.0	b		place	house-60.jpg	1.0	166.52563969825405	
152.0	76.02123427826973	house	0.0		46.0	place	house-52.jpg	0.0	166.5972076619205	0.38331515664276594
152.0	76.3046545105708	pulse	0.0	t		place	house-52.jpg	0.0	166.88062789422156	
152.0	76.4045494349125	ISI	1.0		6.0	place	house-52.jpg	0.0	166.98052281856326	0.11668469242977153
153.0	76.52123412734227	house	0.0		46.0	place	house-4.jpg	0.0	167.09720751099303	0.38330519543433184
153.0	76.9045393227766	ISI	1.0		5.0	place	house-4.jpg	0.0	167.48051270642736	0.11668710726780773
154.0	77.02122643004441	house	0.0		45.0	place	house-36.jpg	0.0	167.59719981369517	0.38330308245076594
154.0	77.01548062378879	pulse	0.0	t		place	house-36.jpg	0.0	167.59145400743955	
154.0	77.40452951249517	ISI	1.0		7.0	place	house-36.jpg	0.0	167.98050289614594	0.11668469242977153
155.0	77.52121420492495	house	0.0		46.0	place	house-144.jpg	0.0	168.0971875885757	0.3833042898700114
155.0	77.70463627854042	pulse	0.0	t		place	house-144.jpg	0.0	168.28060966219118	
155.0	77.90451849479496	ISI	1.0		7.0	place	house-144.jpg	0.0	168.48049187844572	0.11668469242931678
156.0	78.02120318722427	house	0.0		46.0	place	house-83.jpg	0.0	168.59717657087504	0.38330459172493647
156.0	78.40450777894921	ISI	1.0		7.0	place	house-83.jpg	0.0	168.98048116259997	0.11668257944575089
156.0	78.43730520931967	pulse	1.0	t		place	house-83.jpg	0.0	169.01327859297044	
157.0	78.52119035839496	house	0.0		46.0	place	house-50.jpg	0.0	169.09716374204572	0.3833070065634274
157.0	78.90449736495839	ISI	1.0		7.0	place	house-50.jpg	0.0	169.48047074860915	0.11668378686499636
158.0	79.02118115182338	house	0.0		46.0	place	house-68.jpg	0.0	169.59715453547415	0.38332149559391837
158.0	79.10461261312366	pulse	0.0	t		place	house-68.jpg	0.0	169.68058599677443	
158.0	79.4045026474173	ISI	1.0		7.0	place	house-68.jpg	0.0	169.98047603106806	0.11667714605937363
159.0	79.52117979347668	house	0.0		46.0	place	house-84.jpg	0.0	170.09715317712744	0.383285876726859
159.0	79.80459127198901	pulse	0.0	t		place	house-84.jpg	0.0	170.38056465563977	
159.0	79.90446567020354	ISI	1.0		7.0	place	house-84.jpg	0.0	170.4804390538543	0.11669133323539427
160.0	80.02115700343893	house	0.0		46.0	place	house-115.jpg	0.0	170.5971303870897	0.3833543977680165
160.0	80.40451140120695	ISI	1.0		7.0	place	house-115.jpg	0.0	170.9804847848577	0.11665541251340983
161.0	80.52116681372036	house	0.0		45.0	place	house-96.jpg	0.0	171.09714019737112	0.38331877890050237
161.0	80.51413178558278	pulse	0.0	t		place	house-96.jpg	0.0	171.09010516923354	
161.0	80.90448559262086	ISI	1.0		7.0	place	house-96.jpg	0.0	171.48045897627162	0.11668740912273279
162.0	81.02117300174359	house	0.0		46.0	place	house-99.jpg	0.0	171.59714638539435	0.3832728969700838
162.0	81.2045612676211	pulse	0.0	t		place	house-99.jpg	0.0	171.78053465127186	
162.0	81.40444589871367	ISI	1.0		6.0	place	house-99.jpg	0.0	171.98041928236444	0.11668288130067594
163.0	81.52112878001435	house	0.0		46.0	place	house-34.jpg	0.0	172.0971021636651	0.3833027805958409
163.0	81.90443156061019	ISI	1.0		7.0	place	house-34.jpg	0.0	172.48040494426095	0.11668348501052606
163.0	81.9377400311696	pulse	1.0	t		place	house-34.jpg	0.0	172.51371341482036	
164.0	82.02111504562072	house	0.0		46.0	place	house-34.jpg	1.0	172.59708842927148	0.38330730841789773
164.0	82.40442235403862	ISI	1.0		6.0	place	house-34.jpg	1.0	172.98039573768938	0.11667925904339427
165.0	82.52110161308201	house	0.0		45.0	place	house-104.jpg	0.0	173.09707499673277	0.3833094214014636
165.0	82.51328025317162	response	0.0	b		place	house-104.jpg	0.0	173.08925363682238	
165.0	82.60452975397902	pulse	0.0	t		place	house-104.jpg	0.0	173.18050313762978	
165.0	82.90441103448347	ISI	1.0		7.0	place	house-104.jpg	0.0	173.48038441813424	0.1166928425095648
166.0	83.02110387699304	house	0.0		46.0	place	house-19.jpg	0.0	173.5970772606438	0.3832961397897634
166.0	83.30451897776265	pulse	0.0	t		place	house-19.jpg	0.0	173.88049236141342	
166.0	83.4044000167828	ISI	1.0		6.0	place	house-19.jpg	0.0	173.98037340043356	0.11668257944620564
167.0	83.52108259622901	house	0.0		46.0	place	house-22.jpg	0.0	174.09705597987977	0.38330730841789773
167.0	83.9043899046469	ISI	1.0		6.0	place	house-22.jpg	0.0	174.48036328829767	0.116683183155601
168.0	84.0210730878025	adult	0.0		45.0	face	adult-91.jpg	0.0	174.59704647145327	0.3833076102728228
168.0	84.0117590558707	pulse	0.0	t		face	adult-91.jpg	0.0	174.58773243952146	
168.0	84.40438069807533	ISI	1.0		6.0	face	adult-91.jpg	0.0	174.9803540817261	0.11668499428424184
169.0	84.52106569235957	adult	0.0		46.0	face	adult-47.jpg	0.0	175.09703907601033	0.38330278059629563
169.0	84.70448535113701	pulse	0.0	t		face	adult-47.jpg	0.0	175.28045873478777	
169.0	84.90436847295587	ISI	1.0		7.0	face	adult-47.jpg	0.0	175.48034185660663	0.11668348501007131
170.0	85.02105195796594	adult	0.0		46.0	face	adult-63.jpg	0.0	175.5970253416167	0.38330730841789773
170.0	85.40435926638384	ISI	1.0		6.0	face	adult-63.jpg	0.0	175.9803326500346	0.11668650355841237
170.0	85.44569858408977	pulse	1.0	t		face	adult-63.jpg	0.0	176.02167196774053	
171.0	85.52104576994225	adult	0.0		46.0	face	adult-126.jpg	0.0	176.097019153593	0.3833039880155411
171.0	85.90434975795779	ISI	1.0		7.0	face	adult-126.jpg	0.0	176.48032314160855	0.11668257944575089
172.0	86.02103233740354	adult	0.0		46.0	face	adult-43.jpg	0.0	176.5970057210543	0.38330730841789773
172.0	86.10446078015593	pulse	0.0	t		face	adult-43.jpg	0.0	176.6804341638067	
172.0	86.40433964582144	ISI	1.0		7.0	face	adult-43.jpg	0.0	176.9803130294722	0.11668650355841237
173.0	86.52102614937985	adult	0.0		46.0	face	adult-43.jpg	1.0	177.0969995330306	0.383300667612275
173.0	86.80444125014947	pulse	0.0	t		face	adult-43.jpg	1.0	177.38041463380023	
173.0	86.90432681699212	ISI	1.0		6.0	face	adult-43.jpg	1.0	177.4803002006429	0.11668288130067594
174.0	87.0210096982928	adult	0.0		46.0	face	adult-8.jpg	0.0	177.59698308194356	0.3833387013182801
174.0	87.09613290787911	response	0.0	b		face	adult-8.jpg	0.0	177.67210629152987	
174.0	87.40434839961108	ISI	1.0		7.0	face	adult-8.jpg	0.0	177.98032178326184	0.11668076831711005
175.0	87.52102916792819	adult	0.0		45.0	face	adult-133.jpg	0.0	178.09700255157895	0.3833085158371432
175.0	87.51164902979326	pulse	0.0	t		face	adult-133.jpg	0.0	178.08762241344402	
175.0	87.90433768376533	ISI	1.0		6.0	face	adult-133.jpg	0.0	178.4803110674161	0.11668771097765784
176.0	88.02102539474299	adult	0.0		46.0	face	adult-61.jpg	0.0	178.59699877839375	0.383303384305691
176.0	88.20444414795566	pulse	0.0	t		face	adult-61.jpg	0.0	178.78041753160642	
176.0	88.40432877904868	ISI	1.0		6.0	face	adult-61.jpg	0.0	178.98030216269945	0.11668801283212815
177.0	88.52101679188081	adult	0.0		46.0	face	adult-59.jpg	0.0	179.09699017553157	0.38330006390287963
177.0	88.90431685578369	ISI	1.0		7.0	face	adult-59.jpg	0.0	179.48029023943445	0.11669948331518754
177.0	88.93995956956724	pulse	1.0	t		face	adult-59.jpg	0.0	179.515932953218	
178.0	89.02101633909888	adult	0.0		46.0	face	adult-94.jpg	0.0	179.59698972274964	0.3832901026939908
178.0	89.40430644179287	ISI	1.0		6.0	face	adult-94.jpg	0.0	179.98027982544363	0.11668559799409195
179.0	89.52099203978696	adult	0.0		46.0	face	adult-17.jpg	0.0	180.09696542343772	0.3833027805958409
179.0	89.60441444544267	pulse	0.0	t		face	adult-17.jpg	0.0	180.18038782909343	
179.0	89.9042948203828	ISI	1.0		6.0	face	adult-17.jpg	0.0	180.48026820403356	0.11668982396122374
180.0	90.02098464434403	body	0.0		46.0	body	body-126.jpg	0.0	180.5969580279948	0.3832680672931019
180.0	90.30437167261653	pulse	0.0	t		body	body-126.jpg	0.0	180.8803450562673	
180.0	90.40425271163713	ISI	1.0		6.0	body	body-126.jpg	0.0	180.9802260952879	0.11668197573635553
181.0	90.52093468737348	body	0.0		46.0	body	body-104.jpg	0.0	181.09690807102425	0.38330821398221815
181.0	90.9042429013557	ISI	1.0		7.0	body	body-104.jpg	0.0	181.48021628500646	0.11667684420490332
182.0	91.0209197455606	body	0.0		45.0	body	body-112.jpg	0.0	181.59689312921137	0.383312741804275
182.0	91.01143908977474	pulse	0.0	t		body	body-112.jpg	0.0	181.5874124734255	
182.0	91.40423248736488	ISI	1.0		7.0	body	body-112.jpg	0.0	181.98020587101564	0.11668288130067594
183.0	91.52091536866556	body	0.0		46.0	body	body-108.jpg	0.0	182.09688875231632	0.3833051954347866
183.0	91.70435193131243	pulse	0.0	t		body	body-108.jpg	0.0	182.2803253149632	
183.0	91.90422056410034	ISI	1.0		6.0	body	body-108.jpg	0.0	182.4801939477511	0.11668589984856226
184.0	92.0209064639489	body	0.0		46.0	body	body-95.jpg	0.0	182.59687984759967	0.3832925175324817
184.0	92.40419898148139	ISI	1.0		6.0	body	body-95.jpg	0.0	182.98017236513215	0.11668378686499636
184.0	92.44793140409865	pulse	1.0	t		body	body-95.jpg	0.0	183.02390478774942	
185.0	92.52088276834638	body	0.0		46.0	body	body-119.jpg	0.0	183.09685615199714	0.38331847704603206
185.0	92.90420124539241	ISI	1.0		5.0	body	body-119.jpg	0.0	183.48017462904318	0.11668076831711005
186.0	93.02088201370952	body	0.0		46.0	body	body-40.jpg	0.0	183.5968553973603	0.38330610099865225
186.0	93.1043134750098	pulse	0.0	t		body	body-40.jpg	0.0	183.68028685866057	
186.0	93.40418811470818	ISI	1.0		7.0	body	body-40.jpg	0.0	183.98016149835894	0.11668831468750795
187.0	93.52087642939568	body	0.0		46.0	body	body-93.jpg	0.0	184.09684981304645	0.38330247874091583
187.0	93.80429485056811	pulse	0.0	t		body	body-93.jpg	0.0	184.38026823421887	
187.0	93.9041789081366	ISI	1.0		7.0	body	body-93.jpg	0.0	184.48015229178736	0.11668288130067594
188.0	94.02086178943728	body	0.0		46.0	body	body-93.jpg	1.0	184.59683517308804	0.3833064028535773
188.0	94.40416819229085	ISI	1.0		7.0	body	body-93.jpg	1.0	184.98014157594162	0.11667956089786458
189.0	94.52084775318872	body	0.0		45.0	body	body-11.jpg	0.0	185.09682113683948	0.3833112325305592
189.0	94.5114410518313	pulse	0.0	t		body	body-11.jpg	0.0	185.08741443548206	
189.0	94.5116254851182	response	0.0	b		body	body-11.jpg	0.0	185.08759886876896	
189.0	94.90415898571928	ISI	1.0		6.0	body	body-11.jpg	0.0	185.48013236937004	0.11668227759128058
190.0	95.02084126331056	body	0.0		46.0	body	body-105.jpg	0.0	185.59681464696132	0.3832876878554998
190.0	95.20426454434573	pulse	0.0	t		body	body-105.jpg	0.0	185.7802379279965	
190.0	95.40412895116606	ISI	1.0		6.0	body	body-105.jpg	0.0	185.98010233481682	0.1167000870245829
191.0	95.52082903819064	body	0.0		46.0	body	body-70.jpg	0.0	186.0968024218414	0.3833070065634274
191.0	95.90413604475407	ISI	1.0		11.0	body	body-70.jpg	0.0	186.48010942840483	0.0999999698146894
191.0	95.90869737274625	pulse	1.0	t		body	body-70.jpg	0.0	186.484670756397	
192.0	96.00413601456876	baseline	0.0		48.0		baseline	0.0	186.58010939821952	0.4000542131234397
192.0	96.4041902276922	ISI	1.0		11.0		baseline	0.0	186.98016361134296	0.10000087537855507
193.0	96.50419110307075	baseline	0.0		48.0		baseline	0.0	187.08016448672151	0.39999595514564135
193.0	96.60429400537487	pulse	0.0	t			baseline	0.0	187.18026738902563	
193.0	96.9041870582164	ISI	1.0		11.0		baseline	0.0	187.48016044186716	0.09999664941187802
194.0	97.00418370762827	baseline	0.0		48.0		baseline	0.0	187.58015709127903	0.40000591635407545
194.0	97.30430435899461	pulse	0.0	t			baseline	0.0	187.88027774264538	
194.0	97.40418962398235	ISI	1.0		11.0		baseline	0.0	187.9801630076331	0.09998457521942328
195.0	97.50417419920177	baseline	0.0		48.0		baseline	0.0	188.08014758285253	0.39999021990433903
195.0	97.90416441910611	ISI	1.0		11.0		baseline	0.0	188.48013780275687	0.09999906424991423
196.0	98.00416348335602	baseline	0.0		47.0		baseline	0.0	188.5801368670068	0.3999887106301685
196.0	98.00854611330215	pulse	0.0	t			baseline	0.0	188.5845194969529	
196.0	98.40415219398619	ISI	1.0		11.0		baseline	0.0	188.98012557763695	0.10000178094333023
197.0	98.50415397492952	baseline	0.0		48.0		baseline	0.0	189.08012735858028	0.3999887106301685
197.0	98.70426167672485	pulse	0.0	t			baseline	0.0	189.28023506037562	
197.0	98.90414268555969	ISI	1.0		11.0		baseline	0.0	189.48011606921045	0.09999815868604855
198.0	99.00414084424574	baseline	0.0		48.0		baseline	0.0	189.5801142278965	0.3999702974865613
