trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
85.0	263.8997742145807	face	0.0		147	attractiveness	066	1.0	2		291.17980035497817	1.2334425031997398
85.0	265.13321671778044	rating	1.0		125	attractiveness	066	1.0	2		292.4132428581779	1.0501092704835173
85.0	266.18332598826396	fix	2.0		60	attractiveness	066	1.0	2	2.09	293.4633521286614	0.5167458525513666
86.0	266.7000718408153	face	0.0		147	attractiveness	117	1.0	2		293.9800979812128	1.2334482383907925
86.0	267.9335200792061	rating	1.0		105	attractiveness	117	1.0	2		295.2135462196036	0.8834186568785753
86.0	268.8169387360847	fix	2.0		60	attractiveness	117	1.0	2	1.0899999999999999	296.09696487648216	0.5167521914465851
87.0	269.3336909275313	face	0.0		147	attractiveness	018	1.0	2		296.61371706792875	1.2334370698606563
87.0	270.56712799739194	rating	1.0		82	attractiveness	018	1.0	2		297.8471541377894	0.6917461544035177
87.0	271.25887415179545	fix	2.0		60	attractiveness	018	1.0	2	1.7400000000000002	298.5389002921929	0.5167377025427413
88.0	271.7756118543382	face	0.0		147	attractiveness	005	1.0	2		299.05563799473566	1.2334494457995788
88.0	273.0090613001378	rating	1.0		160	attractiveness	005	1.0	2		300.28908744053524	1.3417992803842935
88.0	274.35086058052207	fix	2.0		60	attractiveness	005	1.0	2	-3.51	301.63088672091953	0.5167576247856687
89.0	274.86761820530774	face	0.0		147	attractiveness	030	1.0	2		302.1476443457052	1.2334319383739967
89.0	276.10105014368173	rating	1.0		65	attractiveness	030	1.0	2		303.3810762840792	0.5500546352418496
89.0	276.6511047789236	fix	2.0		60	attractiveness	030	1.0	2	1.0300000000000002	303.93113091932105	0.5167552099683235
90.0	277.1678599888919	face	0.0		147	attractiveness	043	1.0	2		304.4478861292894	1.233434655043311
90.0	278.4012946439352	rating	1.0		52	attractiveness	043	1.0	2		305.6813207843327	0.44171174325674656
90.0	278.84300638719196	fix	2.0		60	attractiveness	043	1.0	2	0.34999999999999964	306.12303252758943	0.5167549081161269
91.0	279.3597612953081	face	0.0		147	attractiveness	130	1.0	2		306.63978743570556	1.2334331457825556
91.0	280.59319444109065	rating	1.0		109	attractiveness	130	1.0	2		307.8732205814881	0.916768491463472
91.0	281.5099629325541	fix	2.0		60	attractiveness	130	1.0	2	-2.49	308.7899890729516	0.5167440414384146
92.0	282.02670697399253	face	0.0		147	attractiveness	124	1.0	2		309.30673311439	1.2334485402427617
92.0	283.2601555142353	rating	1.0		96	attractiveness	124	1.0	2		310.54018165463276	0.8084126198355079
92.0	284.0685681340708	fix	2.0		60	attractiveness	124	1.0	2	2.9400000000000004	311.34859427446827	0.516748569220681
93.0	284.5853167032915	face	0.0		147	attractiveness	011	1.0	2		311.86534284368895	1.2334370698606563
93.0	285.81875377315214	rating	1.0		202	attractiveness	011	1.0	2		313.0987799135496	1.6918445582091408
93.0	287.5105983313613	fix	2.0		60	attractiveness	011	1.0	2	0.2400000000000002	314.79062447175875	0.5167464562555324
94.0	288.0273447876168	face	0.0		147	attractiveness	027	1.0	2		315.3073709280143	1.233446125425644
94.0	289.26079091304246	rating	1.0		100	attractiveness	027	1.0	2		316.5408170534399	0.8417473618121676
94.0	290.1025382748546	fix	2.0		60	attractiveness	027	1.0	2	1.6799999999999997	317.3825644152521	0.5167497766292399
95.0	290.61928805148386	face	0.0		147	attractiveness	061	1.0	2		317.89931419188133	1.2334388809738357
95.0	291.8527269324577	rating	1.0		82	attractiveness	061	1.0	2		319.13275307285517	0.6917461544032903
95.0	292.544473086861	fix	2.0		60	attractiveness	061	1.0	2	1.0	319.82449922725846	0.5167422303252351
96.0	293.0612153171862	face	0.0		147	attractiveness	062	1.0	2		320.3412414575837	1.2334443143126919
96.0	294.2946596314989	rating	1.0		89	attractiveness	062	1.0	2		321.5746857718964	0.7500775760063334
96.0	295.04473720750525	fix	2.0		60	attractiveness	062	1.0	2	-2.81	322.3247633479027	0.5167389099515276
97.0	295.5614761174568	face	0.0		147	attractiveness	101	1.0	2		322.84150225785424	1.2334464272778405
97.0	296.7949225447346	rating	1.0		120	attractiveness	101	1.0	2		324.0749486851321	1.008439484677865
97.0	297.8033620294125	fix	2.0		61	attractiveness	101	1.0	2	2.6100000000000003	325.08338816980995	0.5250851223104291
98.0	298.3284471517229	face	0.0		146	attractiveness	024	1.0	2		325.6084732921204	1.2250996112145458
98.0	299.55354676293746	rating	1.0		62	attractiveness	024	1.0	2		326.8335729033349	0.5250618796937943
98.0	300.07860864263125	fix	2.0		60	attractiveness	024	1.0	2	0.28000000000000025	327.3586347830287	0.5167473618121221
99.0	300.5953560044434	face	0.0		147	attractiveness	070	1.0	2		327.87538214484084	1.233432843930359
99.0	301.82878884837373	rating	1.0		85	attractiveness	070	1.0	2		329.1088149887712	0.7167464562555779
99.0	302.5455353046293	fix	2.0		60	attractiveness	070	1.0	2	-0.18999999999999995	329.8255614450268	0.5167389099513002
100.0	303.0622742145806	face	0.0		147	attractiveness	034	1.0	2		330.3423003549781	1.2334494457995788
100.0	304.2957236603802	rating	1.0		714	attractiveness	034	1.0	2		331.57574980077766	5.958964405592724
100.0	310.2546880659729	fix	2.0		60	attractiveness	034	1.0	2	-0.3599999999999999	337.5347142063704	0.5167413247686454
101.0	310.77142939074156	face	0.0		147	attractiveness	009	1.0	2		338.051455531139	1.2334470309822336
101.0	312.0048764217238	rating	1.0		55	attractiveness	009	1.0	2		339.28490256212126	0.46671415807395533
101.0	312.47159057979775	fix	2.0		60	attractiveness	009	1.0	2	0.6900000000000004	339.7516167201952	0.5167407210644797
102.0	312.9883313008622	face	0.0		147	attractiveness	033	1.0	2		340.2683574412597	1.2334500495037446
102.0	314.221781350366	rating	1.0		74	attractiveness	033	1.0	2		341.50180749076344	0.6250652000676382
102.0	314.8468465504336	fix	2.0		60	attractiveness	033	1.0	2	1.4100000000000001	342.1268726908311	0.5167449469945495
103.0	315.36359149742816	face	0.0		147	attractiveness	039	1.0	2		342.6436176378256	1.2334358624520974
103.0	316.59702735988026	rating	1.0		109	attractiveness	039	1.0	2		343.8770535002777	0.9167727173939966
103.0	317.51380007727425	fix	2.0		60	attractiveness	039	1.0	2	3.79	344.7938262176717	0.5167422303252351
104.0	318.0305423075995	face	0.0		147	attractiveness	064	1.0	2		345.31056844799696	1.2334431069039056
104.0	319.2639854145034	rating	1.0		140	attractiveness	064	1.0	2		346.54401155490086	1.1751147038226009
104.0	320.439100118326	fix	2.0		60	attractiveness	064	1.0	2	0.2400000000000002	347.71912625872346	0.5167452488469735
105.0	320.95584536717297	face	0.0		147	attractiveness	042	1.0	2		348.23587150757044	1.233444918017085
105.0	322.18929028519005	rating	1.0		70	attractiveness	042	1.0	2		349.4693164255875	0.591726232160454
105.0	322.7810165173505	fix	2.0		60	attractiveness	042	1.0	2	1.7800000000000002	350.061042657748	0.5167452488469735
106.0	323.2977617661975	face	0.0		147	attractiveness	092	1.0	2		350.57778790659495	1.2334763106421178
106.0	324.5312380768396	rating	1.0		111	attractiveness	092	1.0	2		351.81126421723707	0.9333993383399957
106.0	325.4646374151796	fix	2.0		60	attractiveness	092	1.0	2	0.3099999999999996	352.74466355557706	0.5167488710728776
107.0	325.9813862862525	face	0.0		147	attractiveness	012	1.0	2		353.26141242664994	1.2334452198690542
107.0	327.2148315061215	rating	1.0		85	attractiveness	012	1.0	2		354.494857646519	0.7167340803168827
107.0	327.9315655864384	fix	2.0		60	attractiveness	012	1.0	2	1.2400000000000002	355.2115917268359	0.5167512858902228
108.0	328.44831687232863	face	0.0		147	attractiveness	044	1.0	2		355.7283430127261	1.233442805051709
108.0	329.68175967738034	rating	1.0		62	attractiveness	044	1.0	2		356.9617858177778	0.5250479944943436
108.0	330.2068076718747	fix	2.0		60	attractiveness	044	1.0	2	0.9199999999999999	357.48683381227215	0.5167497766294673
109.0	330.72355744850415	face	0.0		147	attractiveness	099	1.0	2		358.0035835889016	1.2334452198690542
109.0	331.9570026683732	rating	1.0		71	attractiveness	099	1.0	2		359.2370288087707	0.6000546352418041
109.0	332.557057303615	fix	2.0		60	attractiveness	099	1.0	2	1.4000000000000004	359.8370834440125	0.5167564173771098
110.0	333.0738137209921	face	0.0		147	attractiveness	082	1.0	2		360.3538398613896	1.2334331457825556
110.0	334.3072468667747	rating	1.0		59	attractiveness	082	1.0	2		361.58727300717214	0.5000513148679602
110.0	334.80729818164264	fix	2.0		60	attractiveness	082	1.0	2	0.5800000000000001	362.0873243220401	0.5167482673684844
111.0	335.3240464490111	face	0.0		147	attractiveness	172	1.0	2		362.6040725894086	1.2334512569125309
111.0	336.55749770592365	rating	1.0		206	attractiveness	172	1.0	2		363.8375238463211	1.7251844316726874
111.0	338.28268213759634	fix	2.0		60	attractiveness	172	1.0	2	-1.4900000000000002	365.5627082779938	0.5167377025427413
112.0	338.7994198401391	face	0.0		147	attractiveness	100	1.0	2		366.07944598053655	1.233436164304294
112.0	340.0328560044434	rating	1.0		120	attractiveness	100	1.0	2		367.31288214484084	1.008437673564913
112.0	341.0412936780083	fix	2.0		60	attractiveness	100	1.0	2	0.3899999999999997	368.32131981840575	0.5167506821858296
113.0	341.5580443601941	face	0.0		147	attractiveness	137	1.0	2		368.8380705005916	1.2334409939389843
113.0	342.7914853541331	rating	1.0		178	attractiveness	137	1.0	2		370.07151149453057	1.491823428557609
113.0	344.2833087826907	fix	2.0		60	attractiveness	137	1.0	2	-1.19	371.5633349230882	0.5167440414381872
114.0	344.8000528241289	face	0.0		147	attractiveness	038	1.0	2		372.08007896452636	1.233442805051709
114.0	346.0334956291806	rating	1.0		177	attractiveness	038	1.0	2		373.3135217695781	1.4834880828766472
114.0	347.51698371205725	fix	2.0		60	attractiveness	038	1.0	2	-3.6	374.7970098524547	0.516777547028596
115.0	348.03376125908585	face	0.0		147	attractiveness	006	1.0	2		375.3137873994833	1.2334192605828775
115.0	349.2671805196687	rating	1.0		85	attractiveness	006	1.0	2		376.5472066600662	0.7167497766292854
115.0	349.983930296298	fix	2.0		61	attractiveness	006	1.0	2	0.8399999999999999	377.2639564366955	0.525071538963175
116.0	350.5090018352612	face	0.0		146	attractiveness	102	1.0	2		377.78902797565866	1.2251011204753013
116.0	351.7341029557365	rating	1.0		91	attractiveness	102	1.0	2		379.01412909613396	0.7667482673684844
116.0	352.500851223105	fix	2.0		60	attractiveness	102	1.0	2	-1.7000000000000002	379.78087736350244	0.51674555069917
117.0	353.01759677380414	face	0.0		147	attractiveness	144	1.0	2		380.2976229142016	1.2334382772692152
117.0	354.25103505107336	rating	1.0		51	attractiveness	144	1.0	2		381.5310611914708	0.43338575499274157
117.0	354.6844208060661	fix	2.0		60	attractiveness	144	1.0	2	1.1900000000000004	381.96444694646357	0.5167428340296283
118.0	355.20116364009573	face	0.0		147	attractiveness	141	1.0	2		382.4811897804932	1.2334467291298097
118.0	356.43461036922554	rating	1.0		58	attractiveness	141	1.0	2		383.714636509623	0.4917150636304086
118.0	356.92632543285595	fix	2.0		60	attractiveness	141	1.0	2	-0.71	384.2063515732534	0.5167395136559207
119.0	357.44306494651187	face	0.0		147	attractiveness	091	1.0	2		384.72309108690933	1.233448540242989
119.0	358.67651348675486	rating	1.0		52	attractiveness	091	1.0	2		385.9565396271523	0.44171204510871576
119.0	359.1182255318636	fix	2.0		60	attractiveness	091	1.0	2	0.5899999999999999	386.39825167226104	0.5000531259809122
120.0	359.6182786578445	cue	0.0		3600						386.89830479824195	30.00318635145254
120.0	389.621465009297	fix	1.0		120						416.9014911496945	1.0001171186399915
120.0	390.621582127937	cue	0.0		480						417.9016082683345	4.000423196735255
120.0	394.6220053246723	fix	1.0		120						421.90203146506974	1.0167905266716843
120.0	395.63879585134396	face	0.0		147	attractiveness	034	2.0	2		422.9188219917414	1.2334494457993515
120.0	396.8722452971433	rating	1.0		248	attractiveness	034	2.0	2		424.1522714375408	2.0752064668806725
120.0	398.947451764024	fix	2.0		60	attractiveness	034	2.0	2	-0.3799999999999999	426.22747790442145	0.5167666803506563
121.0	399.46421844437464	face	0.0		147	attractiveness	033	2.0	2		426.7442445847721	1.233439786530198
121.0	400.69765823090484	rating	1.0		71	attractiveness	033	2.0	2		427.9776843713023	0.6000546352418041
121.0	401.29771286614664	fix	2.0		60	attractiveness	033	2.0	2	0.7599999999999998	428.5777390065441	0.5167401173600865
122.0	401.8144529835067	face	0.0		147	attractiveness	009	2.0	2		429.0944791239042	1.2334521624691206
122.0	403.04790514597585	rating	1.0		71	attractiveness	009	2.0	2		430.3279312863733	0.6000564463547562
122.0	403.6479615923306	fix	2.0		60	attractiveness	009	2.0	2	1.4100000000000001	430.92798773272807	0.5167380043949379
123.0	404.16469959672554	face	0.0		147	attractiveness	092	2.0	2		431.444725737123	1.2334458235734473
123.0	405.398145420299	rating	1.0		53	attractiveness	092	2.0	2		432.67817156069646	0.450049201902857
123.0	405.84819462220185	fix	2.0		60	attractiveness	092	2.0	2	0.34999999999999964	433.1282207625993	0.5167458525513666
124.0	406.3649404747532	face	0.0		147	attractiveness	126	2.0	2		433.6449666151507	1.2334406920865604
124.0	407.5983811668398	rating	1.0		252	attractiveness	126	2.0	2		434.87840730723724	2.1085563014657964
124.0	409.70693746830557	fix	2.0		60	attractiveness	126	2.0	2	1.5199999999999996	436.98696360870304	0.5167597377508173
125.0	410.2236972060564	face	0.0		147	attractiveness	102	2.0	2		437.50372334645385	1.233429221704455
125.0	411.45712642776084	rating	1.0		86	attractiveness	102	2.0	2		438.7371525681583	0.7250842167538849
125.0	412.1822106445147	fix	2.0		60	attractiveness	102	2.0	2	-1.67	439.4622367849122	0.5167452488469735
126.0	412.6989558933617	face	0.0		147	attractiveness	082	2.0	2		439.97898203375917	1.2334337494869487
126.0	413.93238964284865	rating	1.0		92	attractiveness	082	2.0	2		441.2124157832461	0.7750763685976381
126.0	414.7074660114463	fix	2.0		60	attractiveness	082	2.0	2	1.17	441.98749215184375	0.5167564173771098
127.0	415.2242224288234	face	0.0		147	attractiveness	064	2.0	2		442.50424856922086	1.2334406920865604
127.0	416.45766312090996	rating	1.0		77	attractiveness	064	2.0	2		443.7376892613074	0.6500642945111395
127.0	417.1077274154211	fix	2.0		61	attractiveness	064	2.0	2	0.5300000000000002	444.38775355581856	0.5250787834149833
128.0	417.6328061988361	face	0.0		146	attractiveness	066	2.0	2		444.91283233923355	1.2251125908576341
128.0	418.8579187896937	rating	1.0		77	attractiveness	066	2.0	2		446.1379449300912	0.650069425997799
128.0	419.5079882156915	fix	2.0		60	attractiveness	066	2.0	2	2.17	446.788014356089	0.5167377025427413
129.0	420.02472591823425	face	0.0		147	attractiveness	099	2.0	2		447.3047520586317	1.2334473328344302
129.0	421.2581732510687	rating	1.0		315	attractiveness	099	2.0	2		448.53819939146615	2.6336048996643058
129.0	423.891778150733	fix	2.0		60	attractiveness	099	2.0	2	1.1900000000000004	451.17180429113046	0.516753700707568
130.0	424.40853185144056	face	0.0		147	attractiveness	042	2.0	2		451.688557991838	1.233474801381135
130.0	425.6420066528217	rating	1.0		79	attractiveness	042	2.0	2		452.92203279321916	0.6666972543528118
130.0	426.3087039071745	fix	2.0		60	attractiveness	042	2.0	2	1.46	453.58873004757197	0.5167458525511393
131.0	426.82544975972564	face	0.0		147	attractiveness	136	2.0	2		454.1054759001231	1.2334491439473823
131.0	428.058898903673	rating	1.0		123	attractiveness	136	2.0	2		455.3389250440705	1.0334418994953012
131.0	429.0923408031683	fix	2.0		60	attractiveness	136	2.0	2	-3.62	456.3723669435658	0.5167361932819858
132.0	429.6090769964503	face	0.0		147	attractiveness	061	2.0	2		456.8891031368478	1.233444616164661
132.0	430.842521612615	rating	1.0		55	attractiveness	061	2.0	2		458.12254775301244	0.46671657289130053
132.0	431.3092381855063	fix	2.0		60	attractiveness	061	2.0	2	1.13	458.58926432590374	0.5167473618121221
133.0	431.8259855473184	face	0.0		147	attractiveness	172	2.0	2		459.10601168771586	1.2334431069039056
133.0	433.0594286542223	rating	1.0		77	attractiveness	172	2.0	2		460.33945479461977	0.6500694259980264
133.0	433.7094980802203	fix	2.0		60	attractiveness	172	2.0	2	-1.29	460.9895242206178	0.5167509840380262
134.0	434.22624906425835	face	0.0		147	attractiveness	091	2.0	2		461.5062752046558	1.2334304291130138
134.0	435.45967949337137	rating	1.0		104	attractiveness	091	2.0	2		462.73970563376884	0.8750959889885053
134.0	436.3347754823599	fix	2.0		60	attractiveness	091	2.0	2	1.46	463.61480162275734	0.516738608099331
135.0	436.8515140904592	face	0.0		147	attractiveness	124	2.0	2		464.1315402308567	1.233444616164661
135.0	438.08495870662387	rating	1.0		88	attractiveness	124	2.0	2		465.36498484702133	0.7417491729249832
135.0	438.82670787954885	fix	2.0		60	attractiveness	124	2.0	2	2.92	466.1067340199463	0.5167443432906111
136.0	439.34345222283946	face	0.0		147	attractiveness	070	2.0	2		466.6234783632369	1.2334464272776131
136.0	440.5768986501171	rating	1.0		63	attractiveness	070	2.0	2		467.85692479051454	0.5333860568448472
136.0	441.1102847069619	fix	2.0		60	attractiveness	070	2.0	2	-0.5699999999999998	468.3903108473594	0.5167564173771098
137.0	441.62704112433903	face	0.0		147	attractiveness	121	2.0	2		468.9070672647365	1.2334612180338809
137.0	442.8605023423729	rating	1.0		76	attractiveness	121	2.0	2		470.1405284827704	0.6417023858393804
137.0	443.5022047282123	fix	2.0		60	attractiveness	121	2.0	2	0.9000000000000004	470.78223086860976	0.5167458525513666
138.0	444.01895058076366	face	0.0		147	attractiveness	024	2.0	2		471.2989767211611	1.2334458235734473
138.0	445.2523964043371	rating	1.0		144	attractiveness	024	2.0	2		472.5324225447346	1.2084615198859865
138.0	446.4608579242231	fix	2.0		60	attractiveness	024	2.0	2	0.5099999999999998	473.74088406462056	0.5167404192122831
139.0	446.9775983434354	face	0.0		147	attractiveness	101	2.0	2		474.25762448383284	1.2334373717128528
139.0	448.2110357151482	rating	1.0		98	attractiveness	101	2.0	2		475.4910618555457	0.8250842167540213
139.0	449.03611993190225	fix	2.0		60	attractiveness	101	2.0	2	2.3600000000000003	476.3161460722997	0.5168050155755282
140.0	449.5529249474778	face	0.0		147	attractiveness	087	2.0	2		476.83295108787524	1.2333830383231543
140.0	450.78630798580093	rating	1.0		68	attractiveness	087	2.0	2		478.0663341261984	0.5750673130328323
140.0	451.36137529883376	fix	2.0		60	attractiveness	087	2.0	2	2.04	478.64140143923123	0.5167709062809536
141.0	451.8781462051147	face	0.0		147	attractiveness	030	2.0	2		479.1581723455122	1.2334168457655323
141.0	453.11156305088025	rating	1.0		74	attractiveness	030	2.0	2		480.3915891912777	0.6250974982492608
141.0	453.7366605491295	fix	2.0		61	attractiveness	030	2.0	2	0.9000000000000004	481.016686689527	0.5250513148680511
142.0	454.26171186399756	face	0.0		146	attractiveness	027	2.0	2		481.54173800439503	1.2250978001013664
142.0	455.4868096640989	rating	1.0		121	attractiveness	027	2.0	2		482.7668358044964	1.016779358141548
142.0	456.5035890222405	fix	2.0		60	attractiveness	027	2.0	2	1.5899999999999999	483.78361516263794	0.516746758107729
143.0	457.0203357803482	face	0.0		147	attractiveness	039	2.0	2		484.3003619207457	1.2334428050519364
143.0	458.25377858540014	rating	1.0		126	attractiveness	039	2.0	2		485.5338047257976	1.058444918016903
143.0	459.31222350341704	fix	2.0		60	attractiveness	039	2.0	2	3.4000000000000004	486.5922496438145	0.5167512858902228
144.0	459.82897478930727	face	0.0		147	attractiveness	137	2.0	2		487.10900092970473	1.2334319383737693
144.0	461.06240672768104	rating	1.0		85	attractiveness	137	2.0	2		488.3424328680785	0.7167380043949834
144.0	461.779144732076	fix	2.0		60	attractiveness	137	2.0	2	-0.9199999999999999	489.0591708724735	0.516753700707568
145.0	462.2958984327836	face	0.0		147	attractiveness	012	2.0	2		489.57592457318106	1.233432843930359
145.0	463.52933127671395	rating	1.0		118	attractiveness	012	2.0	2		490.8093574171114	0.9917703025766968
145.0	464.52110157929064	fix	2.0		60	attractiveness	012	2.0	2	0.8399999999999999	491.8011277196881	0.5167521914465851
146.0	465.03785377073723	face	0.0		147	attractiveness	036	2.0	2		492.3178799111347	1.2334437106082987
146.0	466.2712974813455	rating	1.0		123	attractiveness	036	2.0	2		493.551323621743	1.0334406920867423
146.0	467.30473817343227	fix	2.0		60	attractiveness	036	2.0	2	1.8099999999999996	494.58476431382974	0.516738608099331
147.0	467.8214767815316	face	0.0		147	attractiveness	117	2.0	2		495.10150292192907	1.2334422013473159
147.0	469.0549189828789	rating	1.0		79	attractiveness	117	2.0	2		496.3349451232764	0.6667543044120521
147.0	469.72167328729097	fix	2.0		60	attractiveness	117	2.0	2	1.0300000000000002	497.00169942768844	0.5167446451425803
148.0	470.23841793243355	face	0.0		147	attractiveness	130	2.0	2		497.518444072831	1.2334551809904042
148.0	471.47187311342395	rating	1.0		77	attractiveness	130	2.0	2		498.7518992538214	0.6500609741374319
148.0	472.1219340875614	fix	2.0		61	attractiveness	130	2.0	2	-2.08	499.40196022795885	0.5250757648932449
149.0	472.64700985245463	face	0.0		146	attractiveness	043	2.0	2		499.9270359928521	1.2250938760232657
149.0	473.8721037284779	rating	1.0		465	attractiveness	043	2.0	2		501.15212986887536	3.883772427615895
149.0	477.7558761560938	fix	2.0		60	attractiveness	043	2.0	2	0.29000000000000004	505.03590229649126	0.5167150636304996
150.0	478.2725912197243	face	0.0		147	attractiveness	144	2.0	2		505.55261736012176	1.23344159764315
150.0	479.50603281736744	rating	1.0		61	attractiveness	144	2.0	2		506.7860589577649	0.5167295525343434
150.0	480.0227623699018	fix	2.0		60	attractiveness	144	2.0	2	1.29	507.30278851029925	0.5167358914297893
151.0	480.5394982613316	face	0.0		147	attractiveness	100	2.0	2		507.81952440172904	1.233463029146833
151.0	481.7729612904784	rating	1.0		48	attractiveness	100	2.0	2		509.0529874308759	0.4083594938542774
151.0	482.1813207843327	fix	2.0		61	attractiveness	100	2.0	2	-0.4500000000000002	509.46134692473015	0.5250691241458298
152.0	482.7063899084785	face	0.0		146	attractiveness	044	2.0	2		509.986416048876	1.225116816787704
152.0	483.9315067252662	rating	1.0		121	attractiveness	044	2.0	2		511.2115328656637	1.016776339620037
152.0	484.94828306488625	fix	2.0		60	attractiveness	044	2.0	2	1.0999999999999996	512.2283092052837	0.5167407210644797
153.0	485.46502378595073	face	0.0		147	attractiveness	006	2.0	2		512.7450499263482	1.2334403902343638
153.0	486.6984641761851	rating	1.0		69	attractiveness	006	2.0	2		513.9784903165826	0.5833917920358545
153.0	487.28185596822095	fix	2.0		60	attractiveness	006	2.0	2	1.13	514.5618821086184	0.5167449469947769
154.0	487.79860091521573	face	0.0		147	attractiveness	141	2.0	2		515.0786270556132	1.2334515587647275
154.0	489.03205247398046	rating	1.0		72	attractiveness	141	2.0	2		516.3120786143779	0.6083945087052598
154.0	489.6404469826857	fix	2.0		60	attractiveness	141	2.0	2	-0.77	516.9204731230832	0.516750682186057
155.0	490.1571976648718	face	0.0		147	attractiveness	062	2.0	2		517.4372238052692	1.2334382772692152
155.0	491.390635942141	rating	1.0		105	attractiveness	062	2.0	2		518.6706620825385	0.8834192605829685
155.0	492.27405520272396	fix	2.0		61	attractiveness	062	2.0	2	-2.56	519.5540813431214	0.5250950834320065
156.0	492.79915028615596	face	0.0		146	attractiveness	011	2.0	2		520.0791764265534	1.225098101953563
156.0	494.0242483881095	rating	1.0		106	attractiveness	011	2.0	2		521.304274528507	0.8917570210812755
156.0	494.9160054091908	fix	2.0		60	attractiveness	011	2.0	2	-0.8399999999999999	522.1960315495883	0.5167494747772707
157.0	495.4327548839681	face	0.0		147	attractiveness	018	2.0	2		522.7127810243655	1.2334412957909535
157.0	496.666196179759	rating	1.0		114	attractiveness	018	2.0	2		523.9462223201565	0.9584440124604043
157.0	497.62464019221943	fix	2.0		60	attractiveness	018	2.0	2	2.08	524.9046663326169	0.5167721136897399
158.0	498.14141230590917	face	0.0		147	attractiveness	005	2.0	2		525.4214384463066	1.2334059790875926
158.0	499.37481828499676	rating	1.0		90	attractiveness	005	2.0	2		526.6548444253942	0.7584141290960815
158.0	500.13323241409284	fix	2.0		60	attractiveness	005	2.0	2	-2.38	527.4132585544903	0.5167458525513666
159.0	500.6499782666442	face	0.0		147	attractiveness	038	2.0	2		527.9300044070417	1.233440993938757
159.0	501.88341926058297	rating	1.0		131	attractiveness	038	2.0	2		529.1634454009804	1.1001162130835382
159.0	502.9835354736665	fix	2.0		60	attractiveness	038	2.0	2	-3.26	530.263561614064	0.5000482963462218
160.0	503.48358377001273	cue	0.0		480						530.7636099104102	4.000422894883059
160.0	507.4840066648958	fix	1.0		120						534.7640328052933	1.0167956581585713
160.0	508.50080232305436	face	0.0		147	dominance	070	2.0	2		535.7808284634518	1.2334491439471549
160.0	509.7342514670015	rating	1.0		176	dominance	070	2.0	2		537.014277607399	1.4751518316390957
160.0	511.2094032986406	fix	2.0		60	dominance	070	2.0	2	2.05	538.4894294390381	0.5167530970031748
161.0	511.7261563956438	face	0.0		147	dominance	092	2.0	2		539.0061825360413	1.2334337494867214
161.0	512.9595901451305	rating	1.0		97	dominance	092	2.0	2		540.239616285528	0.8167527951511602
161.0	513.7763429402817	fix	2.0		60	dominance	092	2.0	2	1.3099999999999996	541.0563690806791	0.5167419284730386
162.0	514.2930848687547	face	0.0		147	dominance	102	2.0	2		541.5731110091522	1.2334557846947973
162.0	515.5265406534495	rating	1.0		65	dominance	102	2.0	2		542.806566793847	0.5500473907900414
162.0	516.0765880442395	fix	2.0		60	dominance	102	2.0	2	-1.46	543.356614184637	0.5167630581245248
163.0	516.5933511023641	face	0.0		147	dominance	100	2.0	2		543.8733772427615	1.2334252976263542
163.0	517.8267763999904	rating	1.0		103	dominance	100	2.0	2		545.1068025403879	0.8667591340465606
163.0	518.693535534037	fix	2.0		61	dominance	100	2.0	2	0.7999999999999998	545.9735616744344	0.5250802926757387
164.0	519.2186158267127	face	0.0		146	dominance	044	2.0	2		546.4986419671102	1.2251144019705862
164.0	520.4437302286833	rating	1.0		50	dominance	044	2.0	2		547.7237563690808	0.4250365241118743
164.0	520.8687667527952	fix	2.0		61	dominance	044	2.0	2	-1.0	548.1487928931926	0.5250793871193764
165.0	521.3938461399146	face	0.0		146	dominance	117	2.0	2		548.673872280312	1.2251153075269485
165.0	522.6189614474415	rating	1.0		57	dominance	117	2.0	2		549.898987587839	0.4833715679408215
165.0	523.1023330153823	fix	2.0		61	dominance	117	2.0	2	0.79	550.3823591557798	0.5250821037889182
166.0	523.6274151191712	face	0.0		146	dominance	039	2.0	2		550.9074412595687	1.2251195334572458
166.0	524.8525346526285	rating	1.0		262	dominance	039	2.0	2		552.132560793026	2.191885911955751
166.0	527.0444205645842	fix	2.0		60	dominance	039	2.0	2	-2.77	554.3244467049817	0.516743739586218
167.0	527.5611643041705	face	0.0		147	dominance	006	2.0	2		554.8411904445679	1.233453068025483
167.0	528.794617372196	rating	1.0		65	dominance	006	2.0	2		556.0746435125934	0.5500739537803838
167.0	529.3446913259763	fix	2.0		61	dominance	006	2.0	2	-1.69	556.6247174663738	0.5250790852671798
168.0	529.8697704112435	face	0.0		146	dominance	012	2.0	2		557.149796551641	1.225091159353724
168.0	531.0948615705972	rating	1.0		65	dominance	012	2.0	2		558.3748877109947	0.5500561445026051
168.0	531.6449177150998	fix	2.0		60	dominance	012	2.0	2	1.8099999999999996	558.9249438554973	0.5167431358818249
169.0	532.1616608509817	face	0.0		147	dominance	024	2.0	2		559.4416869913791	1.2334669532249336
169.0	533.3951278042066	rating	1.0		67	dominance	024	2.0	2		560.6751539446041	0.5667017821351692
169.0	533.9618295863418	fix	2.0		60	dominance	024	2.0	2	0.7599999999999998	561.2418557267392	0.5167500784816639
170.0	534.4785796648234	face	0.0		147	dominance	144	2.0	2		561.7586058052209	1.2334319383737693
