trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
83.0	257.6964961493775	fix	2.0		60	dominance	030	1.0	2	-0.20999999999999996	307.90787182360987	0.5167576711348829
84.0	258.21325382051236	face	0.0		147	dominance	070	1.0	2		308.42462949474475	1.2334543070435302
84.0	259.4467081275559	rating	1.0		190	dominance	070	1.0	2		309.6580838017883	1.591847601499694
84.0	261.0385557290556	fix	2.0		61	dominance	070	1.0	2	0.16999999999999993	311.249931403288	0.5250801351469363
85.0	261.5636358642025	face	0.0		146	dominance	018	1.0	2		311.7750115384349	1.2251309374642005
85.0	262.7887668016667	rating	1.0		155	dominance	018	1.0	2		313.0001424758991	1.3001408760637787
85.0	264.0889076777305	fix	2.0		60	dominance	018	1.0	2	-3.49	314.3002833519629	0.5167597841248153
86.0	264.6056674618553	face	0.0		147	dominance	006	1.0	2		314.8170431360877	1.2334506847748798
86.0	265.8391181466302	rating	1.0		139	dominance	006	1.0	2		316.0504938208626	1.1667952068933118
86.0	267.0059133535235	fix	2.0		60	dominance	006	1.0	2	1.58	317.2172890277559	0.5167664249506743
87.0	267.5226797784742	face	0.0		147	dominance	124	1.0	2		317.73405545270657	1.2334455532275115
87.0	268.7561253317017	rating	1.0		110	dominance	124	1.0	2		318.9675010059341	0.9251044647178333
87.0	269.68122979641953	fix	2.0		60	dominance	124	1.0	2	1.83	319.8926054706519	0.5167697453634901
88.0	270.197999541783	face	0.0		147	dominance	027	1.0	2		320.4093752160154	1.2334389124018799
88.0	271.4314384541849	rating	1.0		145	dominance	027	1.0	2		321.6428141284173	1.2168045493278896
88.0	272.6482430035128	fix	2.0		60	dominance	027	1.0	2	0.15000000000000036	322.8596186777452	0.5167733676321404
89.0	273.16501637114493	face	0.0		147	dominance	044	1.0	2		323.3763920453773	1.233445855083346
89.0	274.3984622262283	rating	1.0		163	dominance	044	1.0	2		324.60983790046066	1.3668171819897452
89.0	275.765279408218	fix	2.0		60	dominance	044	1.0	2	-1.73	325.9766550824504	0.5167546525776743
90.0	276.2820340607957	face	0.0		147	dominance	005	1.0	2		326.4934097350281	1.233456118177628
90.0	277.5154901789733	rating	1.0		229	dominance	005	1.0	2		327.7268658532057	1.916889763197105
90.0	279.4323799421704	fix	2.0		60	dominance	005	1.0	2	-3.0300000000000002	329.6437556164028	0.5167531432991836
91.0	279.9491330854696	face	0.0		147	dominance	024	1.0	2		330.160508759702	1.2334543070433028
91.0	281.1825873925129	rating	1.0		170	dominance	024	1.0	2		331.3939630667453	1.425158044107775
91.0	282.6077454366207	fix	2.0		60	dominance	024	1.0	2	-3.56	332.8191211108531	0.5167513321648585
92.0	283.12449676878555	face	0.0		147	dominance	066	1.0	2		333.33587244301793	1.2334591367348366
92.0	284.3579559055204	rating	1.0		102	dominance	066	1.0	2		334.56933157975277	0.8584263476575416
92.0	285.2163822531779	fix	2.0		60	dominance	066	1.0	2	2.6500000000000004	335.4277579274103	0.5167504265975822
93.0	285.7331326797755	face	0.0		147	dominance	144	1.0	2		335.9445083540079	1.2334582311677877
93.0	286.9665909109433	rating	1.0		267	dominance	144	1.0	2		337.1779665851757	2.2335943680966466
93.0	289.20018527903994	fix	2.0		60	dominance	144	1.0	2	-0.43000000000000016	339.4115609532723	0.5167440876275577
94.0	289.7169293666675	face	0.0		147	dominance	012	1.0	2		339.9283050408999	1.2334588348792295
94.0	290.95038820154673	rating	1.0		55	dominance	012	1.0	2		341.1617638757791	0.4667154264270721
94.0	291.4171036279738	fix	2.0		60	dominance	012	1.0	2	0.6600000000000001	341.6284793022062	0.5167618971147476
95.0	291.93386552508855	face	0.0		147	dominance	062	1.0	2		342.14524119932094	1.2334651738494813
95.0	293.16733069893803	rating	1.0		83	dominance	062	1.0	2		343.3787063731704	0.7000680080932398
95.0	293.86739870703127	fix	2.0		60	dominance	062	1.0	2	-0.8700000000000001	344.07877438126366	0.516748615463257
96.0	294.3841473224945	face	0.0		147	dominance	121	1.0	2		344.5955229967269	1.23346034415772
96.0	295.61760766665225	rating	1.0		65	dominance	121	1.0	2		345.82898334088463	0.5500611106901943
96.0	296.16766877734244	fix	2.0		60	dominance	121	1.0	2	2.08	346.3790444515748	0.5167504265975822
97.0	296.68441920394	face	0.0		147	dominance	064	1.0	2		346.8957948781724	1.2334573256007388
97.0	297.91787652954076	rating	1.0		79	dominance	064	1.0	2		348.12925220377315	0.6667383070905544
97.0	298.5846148366313	fix	2.0		60	dominance	064	1.0	2	-1.3599999999999999	348.7959905108637	0.5167452950502138
98.0	299.10136013168153	face	0.0		147	dominance	101	1.0	2		349.3127358059139	1.2334573256007388
98.0	300.33481745728227	rating	1.0		52	dominance	101	1.0	2		350.54619313151466	0.44171724510761123
98.0	300.7765347023899	fix	2.0		60	dominance	101	1.0	2	0.41000000000000014	350.98791037662227	0.5168110995971347
99.0	301.293345801987	face	0.0		147	dominance	137	1.0	2		351.5047214762194	1.2334045008497014
99.0	302.5267503028367	rating	1.0		117	dominance	137	1.0	2		352.7381259770691	0.9834447231244212
99.0	303.51019502596114	fix	2.0		60	dominance	137	1.0	2	0.5800000000000001	353.7215707001935	0.5167938938211591
100.0	304.0269889197823	face	0.0		147	dominance	036	1.0	2		354.2383645940147	1.2334105379641187
100.0	305.2603994577464	rating	1.0		83	dominance	036	1.0	2		355.4717751319788	0.7000791767550254
100.0	305.96047863450144	fix	2.0		60	dominance	036	1.0	2	-1.9	356.1718543087338	0.5167522377319074
101.0	306.47723087223335	face	0.0		147	dominance	034	1.0	2		356.68860654646573	1.233457627456346
101.0	307.7106884996897	rating	1.0		97	dominance	034	1.0	2		357.9220641739221	0.8167624102695754
101.0	308.52745090995927	fix	2.0		61	dominance	034	1.0	2	-1.02	358.73882658419166	0.5250801351467089
102.0	309.052531045106	face	0.0		146	dominance	038	1.0	2		359.26390671933837	1.2251212780813603
102.0	310.27765232318734	rating	1.0		121	dominance	038	1.0	2		360.4890279974197	1.0167804612415239
102.0	311.29443278442886	fix	2.0		60	dominance	038	1.0	2	0.17999999999999972	361.50580845866125	0.5167516340204656
103.0	311.81118441844933	face	0.0		147	dominance	033	1.0	2		362.0225600926817	1.233490529729579
103.0	313.0446749481789	rating	1.0		203	dominance	033	1.0	2		363.2560506224113	1.7001624889333016
103.0	314.7448374371122	fix	2.0		60	dominance	033	1.0	2	0.9199999999999999	364.9562131113446	0.5167555581447232
104.0	315.26159299525693	face	0.0		147	dominance	092	1.0	2		365.4729686694893	1.2334561181778554
104.0	316.4950491134348	rating	1.0		74	dominance	092	1.0	2		366.7064247876672	0.6250653140309623
104.0	317.12011442746575	fix	2.0		60	dominance	092	1.0	2	-0.8500000000000001	367.33149010169814	0.5167468043289318
105.0	317.6368612317947	face	0.0		147	dominance	130	1.0	2		367.84823690602707	1.2334645701378122
105.0	318.8703258019325	rating	1.0		175	dominance	130	1.0	2		369.0817014761649	1.4668358668589008
105.0	320.3371616687914	fix	2.0		60	dominance	130	1.0	2	-0.29000000000000004	370.5485373430238	0.5167504265975822
106.0	320.853912095389	face	0.0		147	dominance	091	1.0	2		371.06528776962136	1.2334564200332352
106.0	322.0873685154222	rating	1.0		162	dominance	091	1.0	2		372.2987441896546	1.358491397564876
106.0	323.4458599129871	fix	2.0		60	dominance	091	1.0	2	-1.81	373.6572355872195	0.5167483136076498
107.0	323.96260822659474	face	0.0		147	dominance	061	1.0	2		374.1739839008271	1.2334515903419287
107.0	325.19605981693667	rating	1.0		104	dominance	061	1.0	2		375.40743549116905	0.8751002538303965
107.0	326.07116007076706	fix	2.0		60	dominance	061	1.0	2	1.4699999999999998	376.28253574499945	0.5167576711348829
108.0	326.58791774190195	face	0.0		147	dominance	141	1.0	2		376.79929341613433	1.2334555144661863
108.0	327.82137325636813	rating	1.0		197	dominance	141	1.0	2		378.0327489306005	1.7001905615152282
108.0	329.52156381788336	fix	2.0		60	dominance	141	1.0	2	-0.08000000000000007	379.73293949211575	0.5167649156719563
109.0	330.0383287335553	face	0.0		147	dominance	102	1.0	2		380.2497044077877	1.233444345804628
109.0	331.27177307935995	rating	1.0		135	dominance	102	1.0	2		381.48314875359233	1.1334664114579027
109.0	332.40523949081785	fix	2.0		60	dominance	102	1.0	2	1.0599999999999996	382.61661516505023	0.5167480117518153
110.0	332.92198750256966	face	0.0		147	dominance	100	1.0	2		383.13336317680205	1.2334588348792295
110.0	334.1554463374489	rating	1.0		145	dominance	100	1.0	2		384.3668220116813	1.2168449979940306
110.0	335.3722913354429	fix	2.0		60	dominance	100	1.0	2	-2.19	385.5836670096753	0.5167151094785822
111.0	335.8890064449215	face	0.0		147	dominance	136	1.0	2		386.1003821191539	1.2334512884863216
111.0	337.1224577334078	rating	1.0		167	dominance	136	1.0	2		387.3338334076402	1.4001671073256148
111.0	338.52262484073344	fix	2.0		60	dominance	136	1.0	2	-0.20999999999999996	388.7340005149658	0.5167546525776743
112.0	339.0393794933111	face	0.0		147	dominance	043	1.0	2		389.2507551675435	1.233453401476254
112.0	340.27283289478737	rating	1.0		110	dominance	043	1.0	2		390.48420856901976	0.9251062758519311
112.0	341.1979391706393	fix	2.0		60	dominance	043	1.0	2	-1.02	391.4093148448717	0.5167498228861405
113.0	341.71468899352544	face	0.0		147	dominance	087	1.0	2		391.9260646677578	1.233447364362064
113.0	342.9481363578875	rating	1.0		93	dominance	087	1.0	2		393.1595120321199	0.783431199988172
113.0	343.7315675578757	fix	2.0		60	dominance	087	1.0	2	0.28000000000000025	393.94294323210806	0.5167416727817908
114.0	344.24830923065747	face	0.0		147	dominance	126	1.0	2		394.45968490488985	1.2334573256005115
114.0	345.481766556258	rating	1.0		75	dominance	126	1.0	2		395.69314223049037	0.6334043801075495
114.0	346.11517093636553	fix	2.0		60	dominance	126	1.0	2	1.5300000000000002	396.3265466105979	0.5167658212392325
115.0	346.63193675760476	face	0.0		147	dominance	009	1.0	2		396.84331243183715	1.2334500810634381
115.0	347.8653868386682	rating	1.0		344	dominance	009	1.0	2		398.0767625129006	2.8753396254151085
115.0	350.7407264640833	fix	2.0		60	dominance	009	1.0	2	-2.66	400.9521021383157	0.5167431820602815
116.0	351.2574696461436	face	0.0		147	dominance	172	1.0	2		401.468845320376	1.2334567218892971
116.0	352.4909263680329	rating	1.0		229	dominance	172	1.0	2		402.7023020422653	1.9168885557742215
116.0	354.4078149238071	fix	2.0		60	dominance	172	1.0	2	0.6299999999999999	404.6191905980395	0.5167597841248153
117.0	354.9245747079319	face	0.0		147	dominance	099	1.0	2		405.1359503821643	1.233448269929113
117.0	356.15802297786104	rating	1.0		97	dominance	099	1.0	2		406.3693986520934	0.8167633158368517
117.0	356.9747862936979	fix	2.0		60	dominance	099	1.0	2	-1.5099999999999998	407.1861619679303	0.5167498228861405
118.0	357.49153611658403	face	0.0		147	dominance	082	1.0	2		407.7029117908164	1.233444345804628
118.0	358.72498046238866	rating	1.0		677	dominance	082	1.0	2		408.93635613662104	5.650674753180056
118.0	364.3756552155687	fix	2.0		60	dominance	082	1.0	2	-0.31999999999999984	414.5870308898011	0.5167422764932326
119.0	364.89239749206195	face	0.0		147	dominance	117	1.0	2		415.10377316629433	1.2334597404465057
119.0	366.12585723250845	rating	1.0		77	dominance	117	1.0	2		416.33723290674084	0.6500728528774289
119.0	366.7759300853859	fix	2.0		60	dominance	117	1.0	2	1.2199999999999998	416.98730575961827	0.5000517682558439
120.0	367.2759818536417	cue	0.0		3600						417.4873575278741	30.003508770870667
120.0	397.2794906245124	fix	1.0		120						447.4908662987448	1.0001279868245092
120.0	398.2796186113369	cue	0.0		480						448.4909942855693	4.00045248172205
120.0	402.28007109305895	fix	1.0		120						452.49144676729134	1.0168079301117814
120.0	403.29687902317073	face	0.0		147	dominance	091	2.0	2		453.5082546974031	1.2334660794165302
120.0	404.53034510258726	rating	1.0		278	dominance	091	2.0	2		454.74172077681965	2.325269157197681
120.0	406.85561425978494	fix	2.0		60	dominance	091	2.0	2	-2.7	457.06698993401733	0.5167498228861405
121.0	407.3723640826711	face	0.0		147	dominance	070	2.0	2		457.58373975690347	1.2334567218890697
121.0	408.60582080456015	rating	1.0		335	dominance	070	2.0	2		458.81719647879254	2.8003281775370397
121.0	411.4061489820972	fix	2.0		60	dominance	070	2.0	2	0.7400000000000002	461.6175246563296	0.5167474080406009
122.0	411.9228963901378	face	0.0		147	dominance	061	2.0	2		462.1342720643702	1.2334600423018856
122.0	413.1563564324397	rating	1.0		72	dominance	061	2.0	2		463.36773210667207	0.6083965394054758
122.0	413.76475297184516	fix	2.0		60	dominance	061	2.0	2	1.5	463.97612864607754	0.5167585767019318
123.0	414.2815115485471	face	0.0		147	dominance	172	2.0	2		464.4928872227795	1.2334530996204194
123.0	415.5149646481675	rating	1.0		68	dominance	172	2.0	2		465.7263403223999	0.5750574808753299
123.0	416.09002212904284	fix	2.0		60	dominance	172	2.0	2	0.5800000000000001	466.3013978032752	0.5083986825809461
124.0	416.5984208116238	face	0.0		148	dominance	092	2.0	2		466.80979648585617	1.241811786318749
124.0	417.84023259794253	rating	1.0		71	dominance	092	2.0	2		468.0516082721749	0.6000707549803792
124.0	418.4403033529229	fix	2.0		60	dominance	092	2.0	2	-1.0	468.6516790271553	0.5167458987616556
125.0	418.95704925168457	face	0.0		147	dominance	082	2.0	2		469.16842492591695	1.2334564200334626
125.0	420.19050567171803	rating	1.0		149	dominance	082	2.0	2		470.4018813459504	1.250148135693962
125.0	421.440653807412	fix	2.0		60	dominance	082	2.0	2	-0.6800000000000002	471.6520294816444	0.5167510303090239
126.0	421.957404837721	face	0.0		147	dominance	027	2.0	2		472.1687805119534	1.2334540051876957
126.0	423.1908588429087	rating	1.0		63	dominance	027	2.0	2		473.4022345171411	0.5333986750345048
126.0	423.7242575179432	fix	2.0		60	dominance	027	2.0	2	0.2599999999999998	473.9356331921756	0.516741974637398
127.0	424.2409994925806	face	0.0		147	dominance	144	2.0	2		474.452375166813	1.2334709091078366
127.0	425.47447040168845	rating	1.0		62	dominance	144	2.0	2		475.68584607592084	0.525051458853568
127.0	425.999521860542	fix	2.0		60	dominance	144	2.0	2	-0.43999999999999995	476.2108975347744	0.5167489173190916
128.0	426.5162707778611	face	0.0		147	dominance	038	2.0	2		476.7276464520935	1.2334491754961618
128.0	427.74971995335727	rating	1.0		345	dominance	038	2.0	2		477.96109562758966	2.88367537107888
128.0	430.63339532443615	fix	2.0		60	dominance	038	2.0	2	0.2999999999999998	480.84477099866854	0.516741974637398
129.0	431.15013729907355	face	0.0		147	dominance	100	2.0	2		481.36151297330593	1.233468494262297
129.0	432.38360579333585	rating	1.0		98	dominance	100	2.0	2		482.59498146756823	0.8250924206745367
129.0	433.2086982140104	fix	2.0		60	dominance	100	2.0	2	-1.85	483.42007388824277	0.5167794047465577
130.0	433.72547761875694	face	0.0		147	dominance	034	2.0	2		483.9368532929893	1.233423215904395
130.0	434.95890083466134	rating	1.0		58	dominance	034	2.0	2		485.1702765088937	0.4917184374378394
130.0	435.4506192720992	fix	2.0		60	dominance	034	2.0	2	0.6900000000000004	485.66199494633156	0.5167516340204656
131.0	435.96737090611964	face	0.0		147	dominance	137	2.0	2		486.178746580352	1.23346034415772
131.0	437.20083125027736	rating	1.0		378	dominance	137	2.0	2		487.41220692450975	3.158702153227523
131.0	440.3595334035049	fix	2.0		60	dominance	137	2.0	2	0.21999999999999975	490.57090907773727	0.5167455969060484
132.0	440.87627900041093	face	0.0		147	dominance	087	2.0	2		491.0876546746433	1.233455212610579
132.0	442.1097342130215	rating	1.0		95	dominance	087	2.0	2		492.3211098872539	0.8000981634795608
132.0	442.9098323765011	fix	2.0		61	dominance	087	2.0	2	0.6500000000000004	493.12120805073346	0.5250756073110097
133.0	443.4349079838121	face	0.0		146	dominance	117	2.0	2		493.64628365804447	1.22512942818571
133.0	444.6600374119978	rating	1.0		71	dominance	117	2.0	2		494.8714130862302	0.6000710568362138
133.0	445.260108468834	fix	2.0		60	dominance	117	2.0	2	1.0	495.4714841430664	0.5167531432989563
134.0	445.77686161213296	face	0.0		147	dominance	099	2.0	2		495.98823728636535	1.2334558163220208
134.0	447.010317428455	rating	1.0		74	dominance	099	2.0	2		497.22169310268737	0.625065917742404
134.0	447.6353833461974	fix	2.0		60	dominance	099	2.0	2	-1.1	497.8467590204298	0.5167534451547908
135.0	448.1521367913522	face	0.0		147	dominance	136	2.0	2		498.36351246558456	1.233473625809438
135.0	449.3856104171616	rating	1.0		75	dominance	136	2.0	2		499.596986091394	0.6333844576301999
135.0	450.0189948747918	fix	2.0		60	dominance	136	2.0	2	0.16999999999999993	500.2303705490242	0.5167416727817908
136.0	450.5357365475736	face	0.0		147	dominance	012	2.0	2		500.747112221806	1.2334660794163028
136.0	451.7692026269899	rating	1.0		43	dominance	012	2.0	2		501.9805783012223	0.36670458980688636
136.0	452.1359072167968	fix	2.0		60	dominance	012	2.0	2	0.5999999999999996	502.3472828910292	0.5167504265975822
137.0	452.6526576433944	face	0.0		147	dominance	039	2.0	2		502.86403331762676	1.2334579293119532
137.0	453.88611557270633	rating	1.0		171	dominance	039	2.0	2		504.0974912469387	1.4335064677115952
137.0	455.3196220404179	fix	2.0		60	dominance	039	2.0	2	0.9699999999999998	505.5309977146503	0.5167462006174901
138.0	455.8363682410354	face	0.0		147	dominance	126	2.0	2		506.0477439152678	1.2334597404465057
138.0	457.0698279814819	rating	1.0		80	dominance	126	2.0	2		507.2812036557143	0.6750692230625646
138.0	457.7448972045445	fix	2.0		60	dominance	126	2.0	2	1.0700000000000003	507.9562728787769	0.5167576711348829
139.0	458.26165487567937	face	0.0		147	dominance	066	2.0	2		508.47303054991175	1.2334530996204194
139.0	459.4951079752998	rating	1.0		103	dominance	066	2.0	2		509.7064836495322	0.8667672248684539
139.0	460.36187520016824	fix	2.0		60	dominance	066	2.0	2	2.1500000000000004	510.5732508744006	0.5167507284531894
140.0	460.87862592862143	face	0.0		147	dominance	062	2.0	2		511.0900016028538	1.2334567218890697
140.0	462.1120826505105	rating	1.0		201	dominance	062	2.0	2		512.3234583247429	1.68352510730233
140.0	463.79560775781283	fix	2.0		60	dominance	062	2.0	2	0.7699999999999996	514.0069834320452	0.5167507284531894
141.0	464.312358486266	face	0.0		147	dominance	043	2.0	2		514.5237341604984	1.233459136735064
141.0	465.5458176230011	rating	1.0		86	dominance	043	2.0	2		515.7571932972335	0.7251162974619092
141.0	466.270933920463	fix	2.0		60	dominance	043	2.0	2	-0.7400000000000002	516.4823095946954	0.5167163169012383
142.0	466.78765023736423	face	0.0		147	dominance	121	2.0	2		516.9990259115966	1.2334570237449043
142.0	468.02110726110914	rating	1.0		52	dominance	121	2.0	2		518.2324829353415	0.44171633954056233
142.0	468.4628236006497	fix	2.0		60	dominance	121	2.0	2	0.4900000000000002	518.6741992748821	0.5167540488662326
143.0	468.97957764951593	face	0.0		147	dominance	064	2.0	2		519.1909533237483	1.2334530996206468
143.0	470.2130307491366	rating	1.0		63	dominance	064	2.0	2		520.424406423369	0.5333995806015537
143.0	470.74643032973813	fix	2.0		59	dominance	064	2.0	2	-1.0099999999999998	520.9578060039705	0.5167579729907175
144.0	471.26318830272885	face	0.0		147	dominance	036	2.0	2		521.4745639769612	1.2334358938444439
144.0	472.4966241965733	rating	1.0		76	dominance	036	2.0	2		522.7079998708057	0.6417458610299036
144.0	473.1383700576032	fix	2.0		60	dominance	036	2.0	2	-2.0700000000000003	523.3497457318356	0.5167446913389995
145.0	473.6551147489422	face	0.0		147	dominance	024	2.0	2		523.8664904231746	1.2334540051876957
145.0	474.8885687541299	rating	1.0		91	dominance	024	2.0	2		525.0999444283623	0.7667636327851142
145.0	475.655332386915	fix	2.0		60	dominance	024	2.0	2	-2.92	525.8667080611474	0.5167480117520427
146.0	476.17208039866705	face	0.0		147	dominance	102	2.0	2		526.3834560728994	1.2334552126103517
146.0	477.4055356112774	rating	1.0		63	dominance	102	2.0	2		527.6169112855098	0.5334001843132228
146.0	477.9389357955906	fix	2.0		60	dominance	102	2.0	2	0.9199999999999999	528.150311469823	0.5167431820602815
147.0	478.4556789776509	face	0.0		147	dominance	130	2.0	2		528.6670546518833	1.2334597404465057
147.0	479.6891387180974	rating	1.0		119	dominance	130	2.0	2		529.9005143923298	1.0001137996057423
147.0	480.68925251770315	fix	2.0		60	dominance	130	2.0	2	-0.06999999999999984	530.9006281919355	0.5167446913389995
148.0	481.20599720904215	face	0.0		147	dominance	101	2.0	2		531.4173728832745	1.233461249724769
148.0	482.4394584587669	rating	1.0		75	dominance	101	2.0	2		532.6508341329993	0.6334061912421021
148.0	483.072864650009	fix	2.0		60	dominance	101	2.0	2	1.1600000000000001	533.2842403242414	0.5167504265975822
149.0	483.5896150766066	face	0.0		147	dominance	011	2.0	2		533.800990750839	1.2334567218890697
149.0	484.8230717984957	rating	1.0		86	dominance	011	2.0	2		535.0344474727281	0.7250821877657927
149.0	485.54815398626147	fix	2.0		60	dominance	011	2.0	2	1.1900000000000004	535.7595296604939	0.5167519358760728
150.0	486.06490592213754	face	0.0		147	dominance	042	2.0	2		536.2762815963699	1.2334540051876957
150.0	487.29835992732524	rating	1.0		73	dominance	042	2.0	2		537.5097356015576	0.616745868576345
150.0	487.9151057959016	fix	2.0		60	dominance	042	2.0	2	-0.6000000000000001	538.126481470134	0.5167383523687477
151.0	488.43184414827033	face	0.0		147	dominance	018	2.0	2		538.6432198225027	1.23346034415772
151.0	489.66530449242805	rating	1.0		86	dominance	018	2.0	2		539.8766801666604	0.7250785654971423
151.0	490.3903830579252	fix	2.0		60	dominance	018	2.0	2	-3.19	540.6017587321576	0.516756765567834
152.0	490.907139823493	face	0.0		147	dominance	124	2.0	2		541.1185154977254	1.2334482699288856
152.0	492.1405880934219	rating	1.0		175	dominance	124	2.0	2		542.3519637676543	1.4668394891273238
152.0	493.60742758254924	fix	2.0		60	dominance	124	2.0	2	2.51	543.8188032567816	0.5167504265975822
153.0	494.1241780091468	face	0.0		147	dominance	006	2.0	2		544.3355536833792	1.2334543070435302
153.0	495.35763231619035	rating	1.0		74	dominance	006	2.0	2		545.5690079904227	0.6250804068170055
153.0	495.98271272300735	fix	2.0		60	dominance	006	2.0	2	2.17	546.1940883972397	0.5167513321646311
154.0	496.499464055172	face	0.0		147	dominance	009	2.0	2		546.7108397294044	1.2334561181778554
154.0	497.73292017334984	rating	1.0		89	dominance	009	2.0	2		547.9442958475822	0.7500933488809096
154.0	498.48301352223075	fix	2.0		59	dominance	009	2.0	2	-2.73	548.6943891964631	0.5167534451547908
155.0	498.99976696738554	face	0.0		147	dominance	030	2.0	2		549.2111426416179	1.2334352901330021
155.0	500.23320225751854	rating	1.0		104	dominance	030	2.0	2		550.4445779317509	0.8751087057905806
155.0	501.1083109633091	fix	2.0		59	dominance	030	2.0	2	-1.58	551.3196866375415	0.516756765567834
156.0	501.62506772887696	face	0.0		147	dominance	033	2.0	2		551.8364434031093	1.233450986630487
156.0	502.85851871550744	rating	1.0		51	dominance	033	2.0	2		553.0698943897398	0.44170969871470334
156.0	503.30022841422215	fix	2.0		60	dominance	033	2.0	2	0.8799999999999999	553.5116040884545	0.5167682360849994
157.0	503.81699665030715	face	0.0		147	dominance	141	2.0	2		554.0283723245395	1.2334733239536035
157.0	505.05046997426075	rating	1.0		81	dominance	141	2.0	2		555.2618456484931	0.6833750850100841
157.0	505.73384505927083	fix	2.0		60	dominance	141	2.0	2	0.11000000000000032	555.9452207335032	0.5168117033085764
158.0	506.2506567625794	face	0.0		147	dominance	044	2.0	2		556.4620324368118	1.233395445178303
158.0	507.4840522077577	rating	1.0		111	dominance	044	2.0	2		557.6954278819901	0.9334447382170765
158.0	508.4174969459748	fix	2.0		59	dominance	044	2.0	2	-1.65	558.6288726202072	0.5167471061847664
159.0	508.93424405215956	face	0.0		147	dominance	005	2.0	2		559.1456197263919	1.233465475704861
159.0	510.1677095278644	rating	1.0		113	dominance	005	2.0	2		560.3790852020968	0.9500984200569746
159.0	511.1178079479214	fix	2.0		60	dominance	005	2.0	2	-2.6799999999999997	561.3291836221538	0.5000584090817028
160.0	511.6178663570031	cue	0.0		480						561.8292420312355	4.000471196776289
160.0	515.6183375537794	fix	1.0		120						565.8297132280118	1.016807326400567
160.0	516.63514488018	face	0.0		147	trustworthiness	005	2.0	2		566.8465205544123	1.2334518921977633
160.0	517.8685967723777	rating	1.0		536	trustworthiness	005	2.0	2		568.0799724466101	4.475524783712672
160.0	522.3441215560904	fix	2.0		60	trustworthiness	005	2.0	2	-0.3999999999999999	572.5554972303228	0.5167528414433491
161.0	522.8608743975337	face	0.0		147	trustworthiness	141	2.0	2		573.0722500717661	1.2334567218892971
161.0	524.094331119423	rating	1.0		269	trustworthiness	141	2.0	2		574.3057067936554	2.2502767262296857
161.0	526.3446078456527	fix	2.0		59	trustworthiness	141	2.0	2	-0.9100000000000001	576.5559835198851	0.5167561618563923
162.0	526.8613640075091	face	0.0		147	trustworthiness	066	2.0	2		577.0727396817415	1.2334449495160698
162.0	528.0948089570252	rating	1.0		110	trustworthiness	066	2.0	2		578.3061846312576	0.9251120111107412
162.0	529.0199209681359	fix	2.0		59	trustworthiness	066	2.0	2	1.7800000000000002	579.2312966423683	0.516730202264398
163.0	529.5366511704003	face	0.0		147	trustworthiness	064	2.0	2		579.7480268446327	1.233457627456346
163.0	530.7701087978567	rating	1.0		118	trustworthiness	064	2.0	2		580.981484472089	0.9917765446637077
163.0	531.7618853425204	fix	2.0		60	trustworthiness	064	2.0	2	2.5599999999999996	581.9732610167528	0.5167564637117721
164.0	532.2786418062321	face	0.0		147	trustworthiness	121	2.0	2		582.4900174804645	1.233453401476254
164.0	533.5120952077084	rating	1.0		100	trustworthiness	121	2.0	2		583.7234708819408	0.8417693454048276
164.0	534.3538645531132	fix	2.0		60	trustworthiness	121	2.0	2	2.3499999999999996	584.5652402273456	0.5167392579360239
165.0	534.8706038110492	face	0.0		147	trustworthiness	172	2.0	2		585.0819794852816	1.2334612497249964
165.0	536.1040650607742	rating	1.0		204	trustworthiness	172	2.0	2		586.3154407350066	1.7085326461485693
165.0	537.8125977069228	fix	2.0		60	trustworthiness	172	2.0	2	-0.25	588.0239733811552	0.5167480117520427
166.0	538.3293457186749	face	0.0		147	trustworthiness	136	2.0	2		588.5407213929072	1.2334875111723704
166.0	539.5628332298472	rating	1.0		74	trustworthiness	136	2.0	2		589.7742089040796	0.6250408637179135
166.0	540.1878740935651	fix	2.0		60	trustworthiness	136	2.0	2	0.3099999999999996	590.3992497677975	0.5167455969060484
167.0	540.7046196904712	face	0.0		147	trustworthiness	039	2.0	2		590.9159953647036	1.2334612497249964
167.0	541.9380809401962	rating	1.0		50	trustworthiness	039	2.0	2		592.1494566144286	0.42504394264619805
167.0	542.3631248828424	fix	2.0		60	trustworthiness	039	2.0	2	-1.5299999999999998	592.5745005570748	0.5167763861893491
168.0	542.8799012690317	face	0.0		147	trustworthiness	092	2.0	2		593.0912769432641	1.233432573431628
168.0	544.1133338424634	rating	1.0		136	trustworthiness	092	2.0	2		594.3247095166957	1.1417955162955877
168.0	545.255129358759	fix	2.0		60	trustworthiness	092	2.0	2	-0.029999999999999805	595.4665050329913	0.5167576711348829
169.0	545.7718870298938	face	0.0		147	trustworthiness	126	2.0	2		595.9832627041262	1.2334543070433028
169.0	547.0053413369371	rating	1.0		61	trustworthiness	126	2.0	2		597.2167170111695	0.5167283911300729
169.0	547.5220697280672	fix	2.0		60	trustworthiness	126	2.0	2	1.79	597.7334454022996	0.5167471061847664
170.0	548.038816834252	face	0.0		147	trustworthiness	124	2.0	2		598.2501925084844	1.2334543070435302
170.0	549.2722711412955	rating	1.0		108	trustworthiness	124	2.0	2		599.4836468155279	0.9084323696790761
