trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
83.0	253.6474436895703	fix	2.0		60	dominance	082	1.0	1	-1.2200000000000002	740.2955294262536	0.5167401635033002
84.0	254.1641838530736	face	0.0		147	dominance	144	1.0	1		740.8122695897569	1.2334594385906712
84.0	255.39764329166428	rating	1.0		201	dominance	144	1.0	1		742.0457290283475	1.7335398831394286
84.0	257.1311831748037	fix	2.0		60	dominance	144	1.0	1	-1.4900000000000002	743.779268911487	0.5167440876275577
85.0	257.64792726243127	face	0.0		147	dominance	141	1.0	1		744.2960129991145	1.233457627456346
85.0	258.8813848898876	rating	1.0		115	dominance	141	1.0	1		745.5294706265709	0.9667762503543145
85.0	259.8481611402419	fix	2.0		60	dominance	141	1.0	1	-2.7199999999999998	746.4962468769252	0.5167564637119995
86.0	260.3649176039539	face	0.0		147	dominance	136	1.0	1		747.0130033406372	1.2334555144661863
86.0	261.5983731184201	rating	1.0		81	dominance	136	1.0	1		748.2464588551034	0.6834152318206179
86.0	262.28178835024073	fix	2.0		60	dominance	136	1.0	1	-0.8199999999999998	748.929874086924	0.5167443894831649
87.0	262.7985327397239	face	0.0		147	dominance	064	1.0	1		749.4466184764071	1.233464268282205
87.0	264.0319970080061	rating	1.0		103	dominance	064	1.0	1		750.6800827446893	0.8667696397139935
87.0	264.8987666477201	fix	2.0		60	dominance	064	1.0	1	0.8799999999999999	751.5468523844033	0.5167471061847664
88.0	265.41551375390486	face	0.0		147	dominance	044	1.0	1		752.0635994905881	1.233458533023395
88.0	266.64897228692826	rating	1.0		83	dominance	044	1.0	1		753.2970580236115	0.7000852138694427
88.0	267.3490575007977	fix	2.0		60	dominance	044	1.0	1	-0.10000000000000009	753.9971432374809	0.5167468043289318
89.0	267.86580430512663	face	0.0		147	dominance	061	1.0	1		754.5138900418099	1.2334546088991374
89.0	269.09925891402577	rating	1.0		185	dominance	061	1.0	1		755.747344650709	1.5501939272062373
89.0	270.649452841232	fix	2.0		60	dominance	061	1.0	1	0.6200000000000001	757.2975385779152	0.5167365412346498
90.0	271.16618938246665	face	0.0		147	dominance	137	1.0	1		757.8142751191499	1.2334727202421618
90.0	272.3996621027088	rating	1.0		72	dominance	137	1.0	1		759.0477478393921	0.6083817484750398
90.0	273.00804385118386	fix	2.0		60	dominance	137	1.0	1	0.7999999999999998	759.6561295878671	0.5167519358763002
91.0	273.52479578706016	face	0.0		147	dominance	099	1.0	1		760.1728815237434	1.2334615515806036
91.0	274.75825733864076	rating	1.0		57	dominance	099	1.0	1		761.406343075324	0.48338963445576155
91.0	275.2416469730965	fix	2.0		60	dominance	099	1.0	1	-1.31	761.8897327097798	0.5167483136076498
92.0	275.7583952867042	face	0.0		147	dominance	091	1.0	1		762.4064810233874	1.233458533023395
92.0	276.99185381972757	rating	1.0		90	dominance	091	1.0	1		763.6399395564108	0.7584146054700796
92.0	277.75026842519765	fix	2.0		60	dominance	091	1.0	1	-1.2999999999999998	764.3983541618809	0.5167513321646311
93.0	278.2670197573623	face	0.0		147	dominance	005	1.0	1		764.9151054940455	1.233506226227064
93.0	279.50052598358934	rating	1.0		68	dominance	005	1.0	1		766.1486117202726	0.5750215600446609
93.0	280.075547543634	fix	2.0		60	dominance	005	1.0	1	-0.5299999999999998	766.7236332803172	0.5167455969060484
94.0	280.59229314054005	face	0.0		147	dominance	024	1.0	1		767.2403788772233	1.2334956612769474
94.0	281.825788801817	rating	1.0		101	dominance	024	1.0	1		768.4738745385002	0.8500576997205371
94.0	282.67584650153754	fix	2.0		60	dominance	024	1.0	1	1.2599999999999998	769.3239322382208	0.5167519358760728
95.0	283.1925984374136	face	0.0		147	dominance	042	1.0	1		769.8406841740969	1.2334555144664137
95.0	284.42605395188	rating	1.0		111	dominance	042	1.0	1		771.0741396885633	0.9334501716200521
95.0	285.3595041235001	fix	2.0		60	dominance	042	1.0	1	-1.6800000000000002	772.0075898601833	0.5167416727817908
96.0	285.87624579628186	face	0.0		147	dominance	124	1.0	1		772.5243315329651	1.233466984983579
96.0	287.10971278126544	rating	1.0		84	dominance	124	1.0	1		773.7577985179487	0.7084058667469435
96.0	287.8181186480124	fix	2.0		60	dominance	124	1.0	1	2.33	774.4662043846956	0.5167555581447232
97.0	288.3348742061571	face	0.0		147	dominance	070	1.0	1		774.9829599428404	1.233452495909205
97.0	289.5683267020663	rating	1.0		75	dominance	070	1.0	1		776.2164124387496	0.6334040782519423
97.0	290.20173078031826	fix	2.0		60	dominance	070	1.0	1	1.3099999999999996	776.8498165170015	0.5167609915476987
98.0	290.71849177186596	face	0.0		147	dominance	039	1.0	1		777.3665775085492	1.2334470625062295
98.0	291.9519388343722	rating	1.0		201	dominance	039	1.0	1		778.6000245710554	1.683538992665035
98.0	293.6354778270372	fix	2.0		60	dominance	039	1.0	1	0.07000000000000028	780.2835635637205	0.5167410690703491
99.0	294.15221889610757	face	0.0		147	dominance	101	1.0	1		780.8003046327908	1.2334757387993704
99.0	295.38569463490694	rating	1.0		96	dominance	101	1.0	1		782.0337803715902	0.8084103643973322
99.0	296.1941049993043	fix	2.0		60	dominance	101	1.0	1	-0.9500000000000002	782.8421907359875	0.5167555581447232
100.0	296.710860557449	face	0.0		147	dominance	030	1.0	1		783.3589462941322	1.2334527977648122
100.0	297.9443133552138	rating	1.0		91	dominance	030	1.0	1		784.592399091897	0.766759708661084
100.0	298.7110730638749	fix	2.0		60	dominance	030	1.0	1	0.8099999999999996	785.3591588005581	0.5167455969060484
101.0	299.22781866078094	face	0.0		147	dominance	102	1.0	1		785.8759043974642	1.2334633627149287
101.0	300.46128202349587	rating	1.0		129	dominance	102	1.0	1		787.1093677601791	1.0834576727347667
101.0	301.54473969623064	fix	2.0		60	dominance	102	1.0	1	-1.1	788.1928254329139	0.5167513321646311
102.0	302.06149102839527	face	0.0		147	dominance	062	1.0	1		788.7095767650785	1.2334494773519964
102.0	303.29494050574726	rating	1.0		226	dominance	062	1.0	1		789.9430262424305	1.8918885633206628
102.0	305.1868290690679	fix	2.0		60	dominance	062	1.0	1	0.7199999999999998	791.8349148057512	0.5167546525776743
103.0	305.7035837216456	face	0.0		147	dominance	126	1.0	1		792.3516694583288	1.233461853436438
103.0	306.93704557508204	rating	1.0		72	dominance	126	1.0	1		793.5851313117653	0.6083935208480398
103.0	307.5454390959301	fix	2.0		60	dominance	126	1.0	1	1.6100000000000003	794.1935248326133	0.5167679342291649
104.0	308.06220703015924	face	0.0		147	dominance	087	1.0	1		794.7102927668425	1.2334585330236223
104.0	309.29566556318287	rating	1.0		84	dominance	087	1.0	1		795.9437512998661	0.708395301796827
104.0	310.0040608649797	fix	2.0		60	dominance	087	1.0	1	1.3499999999999996	796.6521466016629	0.5167543507218397
105.0	310.52081521570153	face	0.0		147	dominance	043	1.0	1		797.1689009523848	1.2334515903419287
105.0	311.75426680604346	rating	1.0		150	dominance	043	1.0	1		798.4023525427267	1.258479655377414
105.0	313.0127464614209	fix	2.0		60	dominance	043	1.0	1	-0.7200000000000002	799.6608321981041	0.5167528414433491
106.0	313.5294993028642	face	0.0		147	dominance	034	1.0	1		800.1775850395475	1.2334660794165302
106.0	314.76296538228075	rating	1.0		70	dominance	034	1.0	1		801.411051118964	0.5917353111724424
106.0	315.3547006934532	fix	2.0		60	dominance	034	1.0	1	-1.7400000000000002	802.0027864301364	0.5167389560801894
107.0	315.8714396495334	face	0.0		147	dominance	066	1.0	1		802.5195253862166	1.2334971705556654
107.0	317.10493682008905	rating	1.0		97	dominance	066	1.0	1		803.7530225567723	0.8167249801604157
107.0	317.92166180024947	fix	2.0		60	dominance	066	1.0	1	2.34	804.5697475369327	0.5167549544335088
108.0	318.438416754683	face	0.0		147	dominance	033	1.0	1		805.0865024913662	1.2334482699288856
108.0	319.67186502461186	rating	1.0		79	dominance	033	1.0	1		806.3199507612951	0.6667434386376954
108.0	320.33860846324956	fix	2.0		60	dominance	033	1.0	1	0.9900000000000002	806.9866941999328	0.5167567655676066
109.0	320.85536522881716	face	0.0		147	dominance	012	1.0	1		807.5034509655004	1.233450986630487
109.0	322.08881621544765	rating	1.0		76	dominance	012	1.0	1		808.7369019521309	0.6417500870097683
109.0	322.7305663024574	fix	2.0		60	dominance	012	1.0	1	1.79	809.3786520391407	0.5167477098962081
110.0	323.2473140123536	face	0.0		147	dominance	018	1.0	1		809.8953997490369	1.2334506847751072
110.0	324.48076469712873	rating	1.0		74	dominance	018	1.0	1		811.128850433812	0.625071049289545
110.0	325.1058357464183	fix	2.0		60	dominance	018	1.0	1	-1.2200000000000002	811.7539214831015	0.5167540488660052
111.0	325.6225897952843	face	0.0		147	dominance	038	1.0	1		812.2706755319675	1.2334512884863216
111.0	326.8560410837706	rating	1.0		157	dominance	038	1.0	1		813.5041268204538	1.3168277620329718
111.0	328.1728688458036	fix	2.0		60	dominance	038	1.0	1	0.019999999999999574	814.8209545824868	0.5167516340202383
112.0	328.6896204798238	face	0.0		147	dominance	100	1.0	1		815.3377062165071	1.233458834879002
112.0	329.9230793147028	rating	1.0		108	dominance	100	1.0	1		816.5711650513861	0.9084353882362848
112.0	330.8315147029391	fix	2.0		60	dominance	100	1.0	1	1.1500000000000004	817.4796004396223	0.5167492191749261
113.0	331.34826392211403	face	0.0		147	dominance	121	1.0	1		817.9963496587973	1.2334645701375848
113.0	332.5817284922516	rating	1.0		101	dominance	121	1.0	1		819.2298142289349	0.8500872815811817
113.0	333.4318157738328	fix	2.0		60	dominance	121	1.0	1	1.0599999999999996	820.079901510516	0.5167655193836254
114.0	333.9485812932164	face	0.0		147	dominance	009	1.0	1		820.5966670298997	1.233440119824536
114.0	335.18202141304096	rating	1.0		86	dominance	009	1.0	1		821.8301071497242	0.7251135807605351
114.0	335.9071349938015	fix	2.0		60	dominance	009	1.0	1	-2.06	822.5552207304847	0.5167320133987232
115.0	336.4238670072002	face	0.0		147	dominance	092	1.0	1		823.0719527438835	1.2334455532277389
115.0	337.65731256042795	rating	1.0		66	dominance	092	1.0	1		824.3053982971112	0.5583983656320015
115.0	338.21571092605996	fix	2.0		60	dominance	092	1.0	1	-0.7400000000000002	824.8637966627432	0.516753143299411
116.0	338.73246406935937	face	0.0		147	dominance	011	1.0	1		825.3805498060426	1.2334609478689345
116.0	339.9659250172283	rating	1.0		79	dominance	011	1.0	1		826.6140107539115	0.6667832835928493
116.0	340.63270830082115	fix	2.0		60	dominance	011	1.0	1	1.3399999999999999	827.2807940375044	0.5167078649410541
117.0	341.1494161657622	face	0.0		147	dominance	117	1.0	1		827.7975019024454	1.2334609478693892
117.0	342.3828771136316	rating	1.0		115	dominance	117	1.0	1		829.0309628503148	0.9667717225183878
117.0	343.34964883615	fix	2.0		60	dominance	117	1.0	1	2.0300000000000002	829.9977345728332	0.5167483136074225
118.0	343.8663971497574	face	0.0		147	dominance	130	1.0	1		830.5144828864406	1.23345642003369
118.0	345.0998535697911	rating	1.0		117	dominance	130	1.0	1		831.7479393064743	0.9834465342587464
118.0	346.08330010404984	fix	2.0		60	dominance	130	1.0	1	-0.7000000000000002	832.7313858407331	0.5167546525776743
119.0	346.6000547566275	face	0.0		147	dominance	036	1.0	1		833.2481404933108	1.2334527977645848
119.0	347.8335075543921	rating	1.0		141	dominance	036	1.0	1		834.4815932910753	1.1834739427581553
119.0	349.01698149715025	fix	2.0		60	dominance	036	1.0	1	-1.2599999999999998	835.6650672338335	0.5000568998025301
120.0	349.5170383969528	cue	0.0		3600						836.165124133636	30.00352688221392
120.0	379.5205652791667	fix	1.0		120						866.16865101585	1.0001255719789697
120.0	380.5206908511457	cue	0.0		480						867.1687765878289	4.000516475134191
120.0	384.52120732627986	fix	1.0		120						871.1692930629631	1.016758425774242
120.0	385.5379657520541	face	0.0		147	dominance	126	2.0	1		872.1860514887373	1.2334615515806036
120.0	386.7714273036347	rating	1.0		165	dominance	126	2.0	1		873.419513040318	1.3834956159985268
120.0	388.15492291963324	fix	2.0		60	dominance	126	2.0	1	1.0099999999999998	874.8030086563165	0.5167446913387721
121.0	388.671667610972	face	0.0		147	dominance	011	2.0	1		875.3197533476553	1.2334576274561186
121.0	389.9051252384281	rating	1.0		81	dominance	011	2.0	1		876.5532109751114	0.6834179485222194
121.0	390.58854318695035	fix	2.0		60	dominance	011	2.0	1	1.8899999999999997	877.2366289236336	0.516761897114975
122.0	391.1053050840653	face	0.0		147	dominance	034	2.0	1		877.7533908207486	1.2334684942620697
122.0	392.3387735783274	rating	1.0		107	dominance	034	2.0	1		878.9868593150106	0.9000803238068329
122.0	393.2388539021342	fix	2.0		60	dominance	034	2.0	1	-1.37	879.8869396388175	0.5167531432989563
123.0	393.7556070454332	face	0.0		147	dominance	121	2.0	1		880.4036927821164	1.2334467606506223
123.0	394.9890538060838	rating	1.0		82	dominance	121	2.0	1		881.637139542767	0.6917585238770698
123.0	395.6808123299609	fix	2.0		60	dominance	121	2.0	1	1.6900000000000004	882.3288980666441	0.5167455969062758
124.0	396.19755792686715	face	0.0		147	dominance	030	2.0	1		882.8456436635504	1.2334537033316337
124.0	397.4310116301988	rating	1.0		72	dominance	030	2.0	1		884.079097366882	0.6084004635299607
124.0	398.03941209372874	fix	2.0		60	dominance	030	2.0	1	0.1200000000000001	884.687497830412	0.5167552562888886
125.0	398.55616735001763	face	0.0		147	dominance	082	2.0	1		885.2042530867009	1.2334555144661863
125.0	399.7896228644838	rating	1.0		78	dominance	082	2.0	1		886.4377086011671	0.6584061836956607
125.0	400.4480290481795	fix	2.0		60	dominance	082	2.0	1	-1.0	887.0961147848627	0.5167477098962081
126.0	400.9647767580757	face	0.0		147	dominance	066	2.0	1		887.6128624947589	1.233466683127972
126.0	402.19824344120366	rating	1.0		81	dominance	066	2.0	1		888.8463291778869	0.6834116095519676
126.0	402.8816550507556	fix	2.0		60	dominance	066	2.0	1	2.66	889.5297407874389	0.516758878557539
127.0	403.39841392931316	face	0.0		147	dominance	018	2.0	1		890.0464996659964	1.233463664570536
127.0	404.6318775938837	rating	1.0		106	dominance	018	2.0	1		891.2799633305669	0.891756652371896
127.0	405.5236342462556	fix	2.0		61	dominance	018	2.0	1	-1.17	892.1717199829388	0.5250798332913291
128.0	406.0487140795469	face	0.0		146	dominance	087	2.0	1		892.6967998162302	1.2251185613795315
128.0	407.27383264092646	rating	1.0		171	dominance	087	2.0	1		893.9219183776097	1.4334983176072456
128.0	408.7073309585337	fix	2.0		60	dominance	087	2.0	1	1.1600000000000001	895.355416695217	0.5168150237213922
129.0	409.2241459822551	face	0.0		147	dominance	124	2.0	1		895.8722317189383	1.2333966526011864
129.0	410.4575426348563	rating	1.0		75	dominance	124	2.0	1		897.1056283715395	0.6334034745405006
129.0	411.0909461093968	fix	2.0		60	dominance	124	2.0	1	2.54	897.73903184608	0.5167528414431217
130.0	411.6076989508399	face	0.0		147	dominance	033	2.0	1		898.2557846875231	1.2334585330236223
130.0	412.8411574838635	rating	1.0		84	dominance	033	2.0	1		899.4892432205468	0.7084176391199435
130.0	413.54957512298347	fix	2.0		60	dominance	033	2.0	1	0.9199999999999999	900.1976608596667	0.5167416727817908
131.0	414.06631679576526	face	0.0		147	dominance	027	2.0	1		900.7144025324485	1.2334706072524568
131.0	415.2997874030177	rating	1.0		120	dominance	027	2.0	1		901.947873139701	1.0084483378464029
131.0	416.3082357408641	fix	2.0		60	dominance	027	2.0	1	-0.7799999999999998	902.9563214775474	0.516747106184539
132.0	416.82498284704866	face	0.0		147	dominance	136	2.0	1		903.4730685837319	1.23345642003369
132.0	418.05843926708235	rating	1.0		85	dominance	136	2.0	1		904.7065250037656	0.7167503662262789
132.0	418.7751896333086	fix	2.0		60	dominance	136	2.0	1	-1.12	905.4232753699919	0.5167507284531894
133.0	419.2919403617618	face	0.0		147	dominance	064	2.0	1		905.9400260984451	1.2334479680735058
133.0	420.5253883298353	rating	1.0		263	dominance	064	2.0	1		907.1734740665186	2.2002649689497957
133.0	422.7256532987851	fix	2.0		60	dominance	064	2.0	1	-0.04999999999999982	909.3737390354684	0.5167465024728699
134.0	423.242399801258	face	0.0		147	dominance	100	2.0	1		909.8904855379412	1.2334817759137877
134.0	424.4758815771718	rating	1.0		65	dominance	100	2.0	1		911.123967313855	0.5500442067700533
134.0	425.02592578394183	fix	2.0		60	dominance	100	2.0	1	1.29	911.6740115206251	0.5167522377319074
135.0	425.54267802167374	face	0.0		147	dominance	038	2.0	1		912.190763758357	1.233452495909205
135.0	426.77613051758294	rating	1.0		145	dominance	038	2.0	1		913.4242162542662	1.2168099827308652
135.0	427.9929405003138	fix	2.0		60	dominance	038	2.0	1	-0.06000000000000005	914.641026236997	0.5167561618563923
136.0	428.5096966621702	face	0.0		147	dominance	117	2.0	1		915.1577823988534	1.2334452513719043
136.0	429.7431419135421	rating	1.0		74	dominance	117	2.0	1		916.3912276502253	0.6250785956826803
136.0	430.3682205092248	fix	2.0		60	dominance	117	2.0	1	0.9199999999999999	917.016306245908	0.5167546525772195
137.0	430.884975161802	face	0.0		147	dominance	012	2.0	1		917.5330608984852	1.2334467606506223
137.0	432.1184219224526	rating	1.0		100	dominance	012	2.0	1		918.7665076591359	0.8417639120020795
137.0	432.9601858344547	fix	2.0		60	dominance	012	2.0	1	1.2599999999999998	919.608271571138	0.5167465024728699
138.0	433.4769323369276	face	0.0		147	dominance	091	2.0	1		920.1250180736108	1.233465777560923
138.0	434.7103981144885	rating	1.0		128	dominance	091	2.0	1		921.3584838511717	1.0751258511954802
138.0	435.785523965684	fix	2.0		60	dominance	091	2.0	1	-1.98	922.4336097023672	0.516748615463257
139.0	436.30227258114724	face	0.0		147	dominance	099	2.0	1		922.9503583178305	1.233450986630487
139.0	437.5357235677777	rating	1.0		148	dominance	099	2.0	1		924.183809304461	1.2418175215771043
139.0	438.7775410893548	fix	2.0		60	dominance	099	2.0	1	-0.009999999999999787	925.4256268260381	0.5167468043291592
140.0	439.294287893684	face	0.0		147	dominance	144	2.0	1		925.9423736303672	1.2334609478693892
140.0	440.5277488415534	rating	1.0		77	dominance	144	2.0	1		927.1758345782366	0.650078588136239
140.0	441.1778274296896	fix	2.0		60	dominance	144	2.0	1	0.0	927.8259131663729	0.5167549544330541
141.0	441.69458238412267	face	0.0		147	dominance	036	2.0	1		928.3426681208059	1.2334482699293403
141.0	442.928030654052	rating	1.0		57	dominance	036	2.0	1		929.5761163907353	0.48338812517704355
141.0	443.41141877922905	fix	2.0		60	dominance	036	2.0	1	-1.0	930.0595045159123	0.5167612934033059
142.0	443.92818007263236	face	0.0		147	dominance	137	2.0	1		930.5762658093156	1.2334410253920396
142.0	445.1616210980244	rating	1.0		73	dominance	137	2.0	1		931.8097068347076	0.6167380203273751
142.0	445.7783591183518	fix	2.0		60	dominance	137	2.0	1	-0.6000000000000001	932.426444855035	0.516764915672411
143.0	446.2951240340242	face	0.0		147	dominance	092	2.0	1		932.9432097707074	1.2334488736401
143.0	447.5285729076643	rating	1.0		59	dominance	092	2.0	1		934.1766586443475	0.5000547868130525
143.0	448.02862769447734	fix	2.0		60	dominance	092	2.0	1	-0.7200000000000002	934.6767134311606	0.5167468043291592
144.0	448.5453744988065	face	0.0		147	dominance	042	2.0	1		935.1934602354897	1.23346034415772
144.0	449.7788348429642	rating	1.0		73	dominance	042	2.0	1		936.4269205796475	0.616731077645909
144.0	450.3955659206101	fix	2.0		60	dominance	042	2.0	1	-1.67	937.0436516572934	0.5167531432989563
145.0	450.9123190639091	face	0.0		147	dominance	172	2.0	1		937.5604048005923	1.233467286839641
145.0	452.1457863507487	rating	1.0		80	dominance	172	2.0	1		938.793872087432	0.6750731471865947
145.0	452.8208594979353	fix	2.0		60	dominance	172	2.0	1	1.4400000000000004	939.4689452346186	0.516751634020693
146.0	453.337611131956	face	0.0		147	dominance	044	2.0	1		939.9856968686393	1.2334573256007388
146.0	454.57106845755675	rating	1.0		190	dominance	044	2.0	1		941.21915419424	1.5918445829424854
146.0	456.16291304049923	fix	2.0		60	dominance	044	2.0	1	0.04999999999999982	942.8109987771825	0.516748615463257
147.0	456.6796616559625	face	0.0		147	dominance	130	2.0	1		943.3277473926457	1.233469097973284
147.0	457.9131307539358	rating	1.0		90	dominance	130	2.0	1		944.561216490619	0.7584167184604667
147.0	458.67154747239624	fix	2.0		60	dominance	130	2.0	1	-0.6499999999999999	945.3196332090795	0.5167528414431217
148.0	459.18830031383936	face	0.0		147	dominance	024	2.0	1		945.8363860505226	1.233465173849254
148.0	460.4217654876886	rating	1.0		54	dominance	024	2.0	1		947.0698512243719	0.4583748510717669
148.0	460.8801403387604	fix	2.0		60	dominance	024	2.0	1	0.6500000000000004	947.5282260754436	0.5167522377319074
149.0	461.3968925764923	face	0.0		147	dominance	070	2.0	1		948.0449783131755	1.2334491754963892
149.0	462.6303417519887	rating	1.0		210	dominance	070	2.0	1		949.2784274886719	1.7585386681703312
149.0	464.388880420159	fix	2.0		60	dominance	070	2.0	1	1.67	951.0369661568423	0.5167591804133735
150.0	464.9056396005724	face	0.0		147	dominance	101	2.0	1		951.5537253372556	1.233453401476254
150.0	466.13909300204864	rating	1.0		85	dominance	101	2.0	1		952.7871787387319	0.7167530829278803
150.0	466.8558460849765	fix	2.0		60	dominance	101	2.0	1	-0.10999999999999988	953.5039318216598	0.516751634020693
151.0	467.3725977189972	face	0.0		147	dominance	043	2.0	1		954.0206834556805	1.2334470625060021
151.0	468.6060447815032	rating	1.0		74	dominance	043	2.0	1		955.2541305181865	0.6250798031055638
151.0	469.2311245846088	fix	2.0		60	dominance	043	2.0	1	-1.19	955.879210321292	0.5167434839158886
152.0	469.74786806852467	face	0.0		147	dominance	141	2.0	1		956.3959538052079	1.233455514466641
152.0	470.9813235829913	rating	1.0		158	dominance	141	2.0	1		957.6294093196746	1.3251550557361043
152.0	472.3064786387274	fix	2.0		60	dominance	141	2.0	1	-0.8900000000000001	958.9545643754107	0.5167582748463246
153.0	472.82323691357374	face	0.0		147	dominance	006	2.0	1		959.471322650257	1.2334540051874683
153.0	474.0566909187612	rating	1.0		74	dominance	006	2.0	1		960.7047766554444	0.6250716530012141
153.0	474.6817625717624	fix	2.0		60	dominance	006	2.0	1	1.5899999999999999	961.3298483084457	0.5167455969062758
154.0	475.1985081686687	face	0.0		147	dominance	039	2.0	1		961.8465939053519	1.233461249724769
154.0	476.43196941839346	rating	1.0		63	dominance	039	2.0	1		963.0800551550767	0.5333923360644803
154.0	476.96536175445794	fix	2.0		60	dominance	039	2.0	1	0.009999999999999787	963.6134474911412	0.5167477098962081
155.0	477.48210946435415	face	0.0		147	dominance	005	2.0	1		964.1301952010374	1.233469097973284
155.0	478.71557856232744	rating	1.0		60	dominance	005	2.0	1		965.3636642990107	0.508388117631057
155.0	479.2239666799585	fix	2.0		60	dominance	005	2.0	1	-1.02	965.8720524166417	0.5167631045378585
156.0	479.74072978449635	face	0.0		147	dominance	102	2.0	1		966.3888155211796	1.2334428365261374
156.0	480.9741726210225	rating	1.0		265	dominance	102	2.0	1		967.6222583577057	2.216921367490613
156.0	483.1910939885131	fix	2.0		60	dominance	102	2.0	1	-0.4700000000000002	969.8391797251963	0.5167525395877419
157.0	483.70784652810084	face	0.0		147	dominance	062	2.0	1		970.3559322647841	1.2334564200332352
157.0	484.9413029481341	rating	1.0		416	dominance	062	2.0	1		971.5893886848173	3.475409474828666
157.0	488.41671242296275	fix	2.0		60	dominance	062	2.0	1	0.9199999999999999	975.064798159646	0.5167452950504412
158.0	488.9334577180132	face	0.0		147	dominance	061	2.0	1		975.5815434546964	1.2334558163220208
158.0	490.1669135343352	rating	1.0		76	dominance	061	2.0	1		976.8149992710185	0.6417416350495841
158.0	490.8086551693848	fix	2.0		60	dominance	061	2.0	1	-1.1600000000000001	977.456740906068	0.5167558600005577
159.0	491.32541102938535	face	0.0		147	dominance	009	2.0	1		977.9734967660686	1.2334579293119532
159.0	492.5588689586973	rating	1.0		67	dominance	009	2.0	1		979.2069546953805	0.5667250556243744
159.0	493.1255940143217	fix	2.0		60	dominance	009	2.0	1	-2.58	979.7736797510049	0.500065351763169
160.0	493.62565936608485	cue	0.0		480						980.2737451027681	4.000472404199172
160.0	497.626131770284	fix	1.0		120						984.2742175069673	1.0168106468136102
160.0	498.64294241709763	face	0.0		147	attractiveness	038	2.0	1		985.2910281537809	1.2334461569389532
160.0	499.8763885740366	rating	1.0		88	attractiveness	038	2.0	1		986.5244743107198	0.741754584660157
160.0	500.61814315869674	fix	2.0		60	attractiveness	038	2.0	1	-2.2	987.26622889538	0.5167570674234412
161.0	501.1349002261202	face	0.0		147	attractiveness	136	2.0	1		987.7829859628034	1.2334530996204194
161.0	502.3683533257406	rating	1.0		88	attractiveness	136	2.0	1		989.0164390624238	0.7417533772372735
161.0	503.1101067029779	fix	2.0		60	attractiveness	136	2.0	1	-1.35	989.7581924396611	0.5167510303090239
162.0	503.6268577332869	face	0.0		147	attractiveness	044	2.0	1		990.2749434699701	1.2334552126108065
162.0	504.8603129458977	rating	1.0		55	attractiveness	044	2.0	1		991.508398682581	0.46672327467558716
162.0	505.3270362205733	fix	2.0		60	attractiveness	044	2.0	1	0.8300000000000001	991.9751219572565	0.5167522377319074
163.0	505.8437884583052	face	0.0		147	attractiveness	117	2.0	1		992.4918741949884	1.2334558163220208
163.0	507.0772442746272	rating	1.0		110	attractiveness	117	2.0	1		993.7253300113105	0.9251080869862562
163.0	508.0023523616135	fix	2.0		60	attractiveness	117	2.0	1	0.5800000000000001	994.6504380982967	0.5167443894833923
164.0	508.51909675109687	face	0.0		147	attractiveness	042	2.0	1		995.1671824877801	1.2334594385906712
164.0	509.75255618968754	rating	1.0		150	attractiveness	042	2.0	1		996.4006419263708	1.2584784479540758
164.0	511.0110346376416	fix	2.0		60	attractiveness	042	2.0	1	1.3600000000000003	997.6591203743249	0.5167507284536441
165.0	511.52778536609526	face	0.0		147	attractiveness	034	2.0	1		998.1758711027785	1.2334543070433028
165.0	512.7612396731386	rating	1.0		85	attractiveness	034	2.0	1		999.4093254098218	0.7167579126194141
165.0	513.477997585758	fix	2.0		60	attractiveness	034	2.0	1	-1.7000000000000002	1000.1260833224412	0.5167404653589074
166.0	513.9947380511169	face	0.0		147	attractiveness	102	2.0	1		1000.6428237878001	1.2334573256007388
166.0	515.2281953767176	rating	1.0		58	attractiveness	102	2.0	1		1001.8762811134009	0.49172719125363074
166.0	515.7199225679713	fix	2.0		60	attractiveness	102	2.0	1	-1.23	1002.3680083046545	0.5167504265973548
167.0	516.2366729945686	face	0.0		147	attractiveness	064	2.0	1		1002.8847587312518	1.233461853436438
167.0	517.470134848005	rating	1.0		179	attractiveness	064	2.0	1		1004.1182205846883	1.5001631530158193
167.0	518.9702980010209	fix	2.0		60	attractiveness	064	2.0	1	0.009999999999999787	1005.6183837377041	0.5167570674234412
168.0	519.4870550684443	face	0.0		147	attractiveness	130	2.0	1		1006.1351408051275	1.2334576274561186
168.0	520.7205126959004	rating	1.0		76	attractiveness	130	2.0	1		1007.3685984325837	0.6417389183484374
168.0	521.3622516142489	fix	2.0		60	attractiveness	130	2.0	1	-1.7400000000000002	1008.0103373509321	0.516747106184539
169.0	521.8789987204334	face	0.0		147	attractiveness	126	2.0	1		1008.5270844571166	1.2334669849838065
169.0	523.1124657054172	rating	1.0		78	attractiveness	126	2.0	1		1009.7605514421005	0.6584070892627096
169.0	523.7708727946799	fix	2.0		60	attractiveness	126	2.0	1	0.9400000000000004	1010.4189585313632	0.5167495210303059
170.0	524.2876223157102	face	0.0		147	attractiveness	030	2.0	1		1010.9357080523935	1.2334491754963892
170.0	525.5210714912066	rating	1.0		92	attractiveness	030	2.0	1		1012.1691572278899	0.7750969636031186
170.0	526.2961684548097	fix	2.0		60	attractiveness	030	2.0	1	1.0199999999999996	1012.944254191493	0.5167446913387721
