trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
20.0	74.9048263866971	pulse	0.0	t		body	limb-25.jpg	0.0	117.52159061786915	
20.0	75.0047119535393	ISI	1.0		353	body	limb-25.jpg	0.0	117.62147618471136	3.0166433685080847
20.0	75.60485092749332	pulse	1.0	t		body	limb-25.jpg	0.0	118.22161515866537	
20.0	76.30483139748685	pulse	1.0	t		body	limb-25.jpg	0.0	118.9215956286589	
20.0	77.0048094526428	pulse	1.0	t		body	limb-25.jpg	0.0	119.62157368381486	
20.0	77.70479294118559	pulse	1.0	t		body	limb-25.jpg	0.0	120.32155717235764	
21.0	78.02135532204738	house	0.0		46	place	house-141.jpg	0.0	120.63811955321944	0.38328648043534486
21.0	78.40464180248273	ISI	1.0		234	place	house-141.jpg	0.0	121.02140603365478	2.016662083504343
21.0	78.44765037727302	pulse	1.0	t		place	house-141.jpg	0.0	121.06441460844508	
21.0	79.10476927576747	pulse	1.0	t		place	house-141.jpg	0.0	121.72153350693952	
21.0	79.80476031068065	pulse	1.0	t		place	house-141.jpg	0.0	122.4215245418527	
22.0	80.42130388598707	adult	0.0		46	face	adult-88.jpg	0.0	123.03806811715913	0.38328497116344806
22.0	80.5047284046268	pulse	0.0	t		face	adult-88.jpg	0.0	123.12149263579886	
22.0	80.80458885715052	ISI	1.0		234	face	adult-88.jpg	0.0	123.42135308832258	2.0166644983419246
22.0	81.20473724897238	pulse	1.0	t		face	adult-88.jpg	0.0	123.82150148014443	
22.0	81.90470775775793	pulse	1.0	t		face	adult-88.jpg	0.0	124.52147198892999	
22.0	82.60469305742845	pulse	1.0	t		face	adult-88.jpg	0.0	125.2214572886005	
23.0	82.82125335549244	car	0.0		46	object	car-2.jpg	0.0	125.4380175866645	0.3832840655977634
23.0	83.20453742109021	ISI	1.0		354	object	car-2.jpg	0.0	125.82130165226226	3.016644575925966
23.0	83.30470461846744	pulse	1.0	t		object	car-2.jpg	0.0	125.9214688496395	
23.0	84.00466576975487	pulse	1.0	t		object	car-2.jpg	0.0	126.62143000092692	
23.0	84.70465167313523	pulse	1.0	t		object	car-2.jpg	0.0	127.32141590430729	
23.0	85.40463667095173	pulse	1.0	t		object	car-2.jpg	0.0	128.0214009021238	
23.0	86.10462166876641	pulse	1.0	t		object	car-2.jpg	0.0	128.72138589993847	
24.0	86.22118199701617	adult	0.0		46	face	adult-92.jpg	0.0	128.83794622818823	0.3832855748714792
24.0	86.60446757188765	ISI	1.0		235	face	adult-92.jpg	0.0	129.2212318030597	2.016664196487909
24.0	86.80461572222703	pulse	1.0	t		face	adult-92.jpg	0.0	129.42137995339908	
24.0	87.50459317367313	pulse	1.0	t		face	adult-92.jpg	0.0	130.12135740484518	
24.0	88.20457545479621	pulse	1.0	t		face	adult-92.jpg	0.0	130.82133968596827	
25.0	88.62113176837556	adult	0.0		46	face	adult-133.jpg	0.0	131.23789599954762	0.383255087537691
25.0	88.90450159092507	pulse	0.0	t		face	adult-133.jpg	0.0	131.52126582209712	
25.0	89.00438685591325	ISI	1.0		233	face	adult-133.jpg	0.0	131.6211510870853	2.0166551408437954
25.0	89.60448779615945	pulse	1.0	t		face	adult-133.jpg	0.0	132.2212520273315	
25.0	90.30446856800882	pulse	1.0	t		face	adult-133.jpg	0.0	132.92123279918087	
26.0	91.02104199675705	house	0.0		45	place	house-81.jpg	0.0	133.6378062279291	0.3832949323714274
26.0	91.01283728124145	pulse	0.0	t		place	house-81.jpg	0.0	133.6296015124135	
26.0	91.40433692912848	ISI	1.0		355	place	house-81.jpg	0.0	134.02110116030053	3.0166388406832993
26.0	91.7044421858991	pulse	1.0	t		place	house-81.jpg	0.0	134.32120641707115	
26.0	92.40442265589263	pulse	1.0	t		place	house-81.jpg	0.0	135.0211868870647	
26.0	93.10440403145185	pulse	1.0	t		place	house-81.jpg	0.0	135.7211682626239	
